datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,433.55,440.0,432.8,435.31,1262.55200436
2025-01-01 06:00:00+00:00,435.26,435.94,429.74,434.41,1215.27478097
2025-01-01 12:00:00+00:00,434.34,444.68,434.25,442.53,1813.3381348
2025-01-01 18:00:00+00:00,442.6,454.01,441.15,449.55,5297.21112918
2025-01-02 00:00:00+00:00,450.05,461.2,449.46,457.47,4198.04514235
2025-01-02 06:00:00+00:00,457.08,464.45,455.46,463.26,1699.58631684
2025-01-02 12:00:00+00:00,463.27,466.0,455.93,458.06,3606.64951123
2025-01-02 18:00:00+00:00,458.5,462.62,457.03,461.34,1699.34012477
2025-01-03 00:00:00+00:00,461.61,464.62,458.09,461.02,1666.64275065
2025-01-03 06:00:00+00:00,461.01,464.24,455.42,463.62,1637.96466428
2025-01-03 12:00:00+00:00,463.79,477.07,462.21,472.81,5034.20034505
2025-01-03 18:00:00+00:00,472.79,476.89,472.05,473.52,3511.11455301
2025-01-04 00:00:00+00:00,473.68,481.05,468.71,479.7,2748.50306773
2025-01-04 06:00:00+00:00,479.52,480.78,470.0,474.13,1818.23396208
2025-01-04 12:00:00+00:00,474.11,482.88,472.64,478.47,2265.11812252
2025-01-04 18:00:00+00:00,478.34,479.84,474.54,478.87,4726.72389418
2025-01-05 00:00:00+00:00,478.83,479.62,471.5,472.56,1300.26905703
2025-01-05 06:00:00+00:00,472.4,474.88,466.52,468.19,4676.90177518
2025-01-05 12:00:00+00:00,468.31,470.51,462.6,465.7,1192.61989968
2025-01-05 18:00:00+00:00,465.7,473.04,464.03,470.88,1300.47028011
2025-01-06 00:00:00+00:00,471.6,477.46,464.32,474.24,2932.70447273
2025-01-06 06:00:00+00:00,474.5,475.16,467.8,473.2,1433.86029678
2025-01-06 12:00:00+00:00,473.35,485.99,466.19,480.19,5171.91066428
2025-01-06 18:00:00+00:00,480.01,483.13,475.79,483.13,3248.31445147
2025-01-07 00:00:00+00:00,482.86,486.39,475.94,477.28,3358.58305004
2025-01-07 06:00:00+00:00,477.27,479.2,466.77,468.72,2516.00923755
2025-01-07 12:00:00+00:00,468.81,470.68,441.0,445.47,8106.72021004
2025-01-07 18:00:00+00:00,445.43,446.45,435.43,436.98,4171.50409814
2025-01-08 00:00:00+00:00,436.97,441.97,432.85,434.62,4988.5878619
2025-01-08 06:00:00+00:00,435.39,439.0,426.36,433.0,3845.45227387
2025-01-08 12:00:00+00:00,433.09,441.68,418.04,430.1,8013.93239745
2025-01-08 18:00:00+00:00,430.18,438.6,428.13,434.29,3774.47549676
2025-01-09 00:00:00+00:00,434.14,437.02,429.47,430.9,1862.93250339
2025-01-09 06:00:00+00:00,430.92,431.74,421.61,427.22,2233.52455985
2025-01-09 12:00:00+00:00,426.94,431.66,412.58,422.86,5138.97719072
2025-01-09 18:00:00+00:00,422.59,425.98,411.19,421.82,3809.01405782
2025-01-10 00:00:00+00:00,421.83,430.89,420.56,428.23,1675.67341582
2025-01-10 06:00:00+00:00,428.49,436.05,428.49,433.74,1796.48603698
2025-01-10 12:00:00+00:00,433.7,449.71,429.67,449.02,8989.10957431
2025-01-10 18:00:00+00:00,449.01,450.61,445.7,450.02,2970.9359607
2025-01-11 00:00:00+00:00,450.01,451.2,438.59,441.32,1772.34203924
2025-01-11 06:00:00+00:00,441.26,441.71,437.15,439.2,818.32065637
2025-01-11 12:00:00+00:00,439.18,439.98,435.72,437.39,1372.72154354
2025-01-11 18:00:00+00:00,437.42,444.41,437.04,440.87,1512.58219789
2025-01-12 00:00:00+00:00,440.84,444.41,439.1,440.74,1209.70177041
2025-01-12 06:00:00+00:00,440.83,444.85,436.33,444.79,1218.22934545
2025-01-12 12:00:00+00:00,444.79,463.78,444.12,460.64,9707.67402762
2025-01-12 18:00:00+00:00,460.64,463.13,444.16,447.81,3677.58471426
2025-01-13 00:00:00+00:00,447.85,453.86,432.0,434.51,3588.47012164
2025-01-13 06:00:00+00:00,434.56,435.25,406.34,406.52,4866.29005008
2025-01-13 12:00:00+00:00,406.63,420.11,396.81,409.65,9005.1299922
2025-01-13 18:00:00+00:00,409.72,429.31,405.47,427.87,5091.03460225
2025-01-14 00:00:00+00:00,427.79,433.97,426.17,430.07,1841.61998448
2025-01-14 06:00:00+00:00,430.12,441.23,429.21,436.28,2243.44680489
2025-01-14 12:00:00+00:00,436.39,441.0,431.06,436.55,2944.20395548
2025-01-14 18:00:00+00:00,436.63,439.9,433.67,437.58,3488.44842112
2025-01-15 00:00:00+00:00,437.6,442.18,436.77,438.93,2330.84974196
2025-01-15 06:00:00+00:00,438.9,441.11,430.74,433.7,1300.10071715
2025-01-15 12:00:00+00:00,433.71,449.65,431.64,439.91,5562.4411587
2025-01-15 18:00:00+00:00,439.93,463.6,439.93,460.37,6066.84917551
2025-01-16 00:00:00+00:00,460.37,467.34,452.25,457.12,7439.83527532
2025-01-16 06:00:00+00:00,457.26,459.65,450.88,456.6,4760.32501582
2025-01-16 12:00:00+00:00,456.54,471.32,446.27,468.78,11384.271268
2025-01-16 18:00:00+00:00,468.89,471.31,458.01,461.5,4071.13573989
2025-01-17 00:00:00+00:00,461.71,483.33,461.71,479.89,7085.49561239
2025-01-17 06:00:00+00:00,479.89,484.02,476.24,480.61,4527.06454946
2025-01-17 12:00:00+00:00,480.71,490.8,478.58,490.13,10339.32786796
2025-01-17 18:00:00+00:00,490.11,500.8,489.33,489.45,9682.38108982
2025-01-18 00:00:00+00:00,489.46,495.13,462.42,462.88,5949.95348184
2025-01-18 06:00:00+00:00,462.83,471.87,458.01,469.3,4361.85647807
2025-01-18 12:00:00+00:00,469.3,471.81,459.32,462.06,7093.17018609
2025-01-18 18:00:00+00:00,462.38,467.34,460.37,465.96,7642.97926917
2025-01-19 00:00:00+00:00,465.97,470.69,452.4,458.44,3851.98493137
2025-01-19 06:00:00+00:00,458.46,459.99,436.35,437.9,9796.48290192
2025-01-19 12:00:00+00:00,437.87,463.6,437.34,462.33,4708.69824868
2025-01-19 18:00:00+00:00,462.25,464.99,418.67,427.25,11943.8997676
2025-01-20 00:00:00+00:00,427.17,436.57,415.44,432.2,8656.15395311
2025-01-20 06:00:00+00:00,432.22,480.0,431.16,454.71,14237.07812042
2025-01-20 12:00:00+00:00,454.77,456.09,420.95,430.65,10890.38143252
2025-01-20 18:00:00+00:00,430.89,440.47,425.68,430.45,4013.40707975
2025-01-21 00:00:00+00:00,430.44,431.36,419.43,421.74,5644.94988171
2025-01-21 06:00:00+00:00,421.84,438.88,420.2,438.54,2719.02422373
2025-01-21 12:00:00+00:00,438.58,448.93,434.59,448.54,4465.87890683
2025-01-21 18:00:00+00:00,448.61,454.58,444.83,446.54,3943.39177891
2025-01-22 00:00:00+00:00,446.25,451.09,446.15,447.23,3197.22664221
2025-01-22 06:00:00+00:00,447.15,449.88,442.22,446.0,1954.18536364
2025-01-22 12:00:00+00:00,445.94,447.19,437.01,444.21,4277.01556436
2025-01-22 18:00:00+00:00,444.22,445.59,433.33,435.14,2744.18059952
2025-01-23 00:00:00+00:00,435.17,436.16,425.96,432.25,2761.82710594
2025-01-23 06:00:00+00:00,432.16,432.48,426.16,428.22,1879.55809764
2025-01-23 12:00:00+00:00,428.31,447.6,425.2,442.29,4066.06309079
2025-01-23 18:00:00+00:00,442.38,443.02,427.35,437.58,4319.24760235
2025-01-24 00:00:00+00:00,437.48,440.82,426.26,440.82,2818.69157502
2025-01-24 06:00:00+00:00,440.84,442.33,434.17,440.65,2114.16637933
2025-01-24 12:00:00+00:00,440.76,443.0,435.81,439.55,4451.58176865
2025-01-24 18:00:00+00:00,439.71,440.52,428.44,431.89,3481.70485224
2025-01-25 00:00:00+00:00,431.97,445.06,430.61,437.83,3043.09587619
2025-01-25 06:00:00+00:00,437.62,438.9,432.71,435.17,1534.99415063
2025-01-25 12:00:00+00:00,435.28,455.07,434.44,445.62,5891.28670034
2025-01-25 18:00:00+00:00,445.92,452.13,444.6,445.44,1793.24438767
2025-01-26 00:00:00+00:00,445.42,448.02,442.08,442.74,1643.37201505
2025-01-26 06:00:00+00:00,442.73,443.15,435.41,439.22,1210.94932274
2025-01-26 12:00:00+00:00,439.15,439.15,434.52,435.89,1540.63539069
2025-01-26 18:00:00+00:00,435.77,438.14,424.84,425.2,4101.5416377
2025-01-27 00:00:00+00:00,425.11,428.73,410.92,413.99,5270.5595587
2025-01-27 06:00:00+00:00,413.88,415.16,396.15,402.07,4520.42054899
2025-01-27 12:00:00+00:00,402.02,420.95,401.37,410.12,5961.43295772
2025-01-27 18:00:00+00:00,410.1,429.02,407.0,427.77,3336.33688603
2025-01-28 00:00:00+00:00,427.45,430.95,423.35,428.8,1889.07739524
2025-01-28 06:00:00+00:00,428.81,429.93,424.96,429.39,1667.89847484
2025-01-28 12:00:00+00:00,429.35,431.68,423.73,426.27,3799.62650893
2025-01-28 18:00:00+00:00,426.08,428.36,406.57,410.51,4109.72635903
2025-01-29 00:00:00+00:00,410.33,417.16,409.84,416.02,1807.80064027
2025-01-29 06:00:00+00:00,416.19,419.1,411.12,414.62,1959.16225254
2025-01-29 12:00:00+00:00,414.7,415.94,407.02,411.02,3854.30053741
2025-01-29 18:00:00+00:00,411.05,421.68,404.35,415.18,5642.49737687
2025-01-30 00:00:00+00:00,415.09,431.93,412.61,429.43,5242.17255819
2025-01-30 06:00:00+00:00,429.49,431.37,426.82,428.38,2827.9021962
2025-01-30 12:00:00+00:00,428.44,439.16,427.15,438.39,4805.32993699
2025-01-30 18:00:00+00:00,438.34,439.03,434.3,434.77,2230.05704514
2025-01-31 00:00:00+00:00,434.85,437.37,427.85,430.11,1216.77554793
2025-01-31 06:00:00+00:00,430.05,437.0,428.38,436.65,1767.37119251
2025-01-31 12:00:00+00:00,436.58,445.31,433.41,436.33,4772.11769841
2025-01-31 18:00:00+00:00,436.39,436.44,419.77,424.15,5589.24084964
2025-02-01 00:00:00+00:00,424.13,431.45,422.45,430.48,1283.36177151
2025-02-01 06:00:00+00:00,430.47,430.58,420.21,424.26,1889.75062239
2025-02-01 12:00:00+00:00,424.07,425.44,416.11,417.43,1729.47909141
2025-02-01 18:00:00+00:00,417.42,417.54,400.05,403.95,5137.8525555
2025-02-02 00:00:00+00:00,403.84,410.37,391.25,401.51,4092.04186437
2025-02-02 06:00:00+00:00,401.21,402.77,392.12,392.74,1873.31633034
2025-02-02 12:00:00+00:00,392.82,399.06,365.95,369.06,8446.6490534
2025-02-02 18:00:00+00:00,369.21,374.62,341.88,360.54,13119.09113461
2025-02-03 00:00:00+00:00,360.61,360.61,271.65,307.46,20715.78834317
2025-02-03 06:00:00+00:00,307.42,323.3,303.86,320.42,9773.51056899
2025-02-03 12:00:00+00:00,320.48,338.79,306.32,335.13,14072.84180081
2025-02-03 18:00:00+00:00,335.18,354.98,332.71,353.61,11545.00453988
2025-02-04 00:00:00+00:00,353.51,356.11,324.53,325.99,11311.23472138
2025-02-04 06:00:00+00:00,326.18,337.29,322.83,330.69,5144.31362844
2025-02-04 12:00:00+00:00,330.77,340.39,329.88,335.4,6080.99847663
2025-02-04 18:00:00+00:00,335.32,345.67,321.12,329.99,8655.31205836
2025-02-05 00:00:00+00:00,330.01,336.29,327.68,335.69,5145.29830818
