datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,0.8918,0.9826,0.8646,0.9562,14411216.8
2025-01-02 00:00:00+00:00,0.9562,1.0419,0.9549,1.0077,15998995.61
2025-01-03 00:00:00+00:00,1.0074,1.112,0.9727,1.0855,14246281.29
2025-01-04 00:00:00+00:00,1.0854,1.1074,1.045,1.0474,8107531.97
2025-01-05 00:00:00+00:00,1.0476,1.0534,1.0162,1.0271,6215131.99
2025-01-06 00:00:00+00:00,1.0275,1.0585,0.976,0.9974,11234098.61
2025-01-07 00:00:00+00:00,0.9973,1.03,0.8899,0.8912,11468584.73
2025-01-08 00:00:00+00:00,0.8916,0.938,0.7837,0.8586,19236841.74
2025-01-09 00:00:00+00:00,0.8584,0.8863,0.7844,0.8088,17025460.11
2025-01-10 00:00:00+00:00,0.809,0.8651,0.7974,0.8254,11482967.47
2025-01-11 00:00:00+00:00,0.826,0.8687,0.7944,0.8466,8067941.57
2025-01-12 00:00:00+00:00,0.8465,0.8506,0.8044,0.8187,6352207.11
2025-01-13 00:00:00+00:00,0.8194,0.8493,0.7257,0.8116,22096129.81
2025-01-14 00:00:00+00:00,0.8113,0.872,0.8045,0.8645,13946535.72
2025-01-15 00:00:00+00:00,0.8646,0.9648,0.8358,0.9615,20598396.55
2025-01-16 00:00:00+00:00,0.9617,0.9814,0.9154,0.9316,21917900.5
2025-01-17 00:00:00+00:00,0.9317,1.06,0.93,1.044,22931180.21
2025-01-18 00:00:00+00:00,1.0441,1.0632,0.8884,0.9179,19510287.26
2025-01-19 00:00:00+00:00,0.9181,0.9764,0.7904,0.8138,40042769.01
2025-01-20 00:00:00+00:00,0.8138,0.9496,0.7848,0.8509,26815274.95
2025-01-21 00:00:00+00:00,0.85,0.8881,0.8146,0.8573,17479800.13
2025-01-22 00:00:00+00:00,0.8571,0.8668,0.7798,0.787,10178872.0
2025-01-23 00:00:00+00:00,0.7868,0.8123,0.7461,0.7935,23632528.82
2025-01-24 00:00:00+00:00,0.7942,0.8651,0.756,0.7949,15915546.7
2025-01-25 00:00:00+00:00,0.795,0.8356,0.7693,0.7969,14120519.65
2025-01-26 00:00:00+00:00,0.797,0.8309,0.7622,0.7679,10245181.53
2025-01-27 00:00:00+00:00,0.7676,0.7733,0.6715,0.74,27275761.55
2025-01-28 00:00:00+00:00,0.7402,0.7531,0.6675,0.6756,17302286.03
2025-01-29 00:00:00+00:00,0.6754,0.7459,0.667,0.7006,24571573.11
2025-01-30 00:00:00+00:00,0.7007,0.8101,0.6938,0.7854,19914742.09
2025-01-31 00:00:00+00:00,0.7854,0.8324,0.7624,0.7811,20528952.65
2025-02-01 00:00:00+00:00,0.7811,0.7884,0.6768,0.6861,22129572.92
2025-02-02 00:00:00+00:00,0.686,0.7084,0.5121,0.5554,35301510.45
2025-02-03 00:00:00+00:00,0.5558,0.61,0.41,0.5779,51942117.43
2025-02-04 00:00:00+00:00,0.5779,0.581,0.4983,0.524,39811226.66
2025-02-05 00:00:00+00:00,0.5242,0.5429,0.5069,0.5134,17691897.08
2025-02-06 00:00:00+00:00,0.5132,0.5313,0.4642,0.4704,16469544.46
2025-02-07 00:00:00+00:00,0.4705,0.5286,0.4532,0.4776,21687011.18
2025-02-08 00:00:00+00:00,0.4775,0.5202,0.473,0.5104,15853351.56
2025-02-09 00:00:00+00:00,0.5105,0.5319,0.4907,0.5261,16633362.13
2025-02-10 00:00:00+00:00,0.5261,0.5708,0.4989,0.5333,21681716.76
