datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,0.31537,0.32686,0.31138,0.3244,209115808.7
2025-01-02 00:00:00+00:00,0.32441,0.34458,0.3239,0.33858,327396382.5
2025-01-03 00:00:00+00:00,0.3386,0.38932,0.33564,0.37969,451823532.2
2025-01-04 00:00:00+00:00,0.37969,0.39879,0.37648,0.39478,364293061.2
2025-01-05 00:00:00+00:00,0.39482,0.39781,0.37468,0.38223,169400684.8
2025-01-06 00:00:00+00:00,0.3823,0.39549,0.3759,0.38797,254326688.9
2025-01-07 00:00:00+00:00,0.38796,0.39846,0.34676,0.34798,551659093.3
2025-01-08 00:00:00+00:00,0.34799,0.35552,0.32417,0.34218,548354891.1
2025-01-09 00:00:00+00:00,0.34218,0.34676,0.31426,0.32104,482802300.3
2025-01-10 00:00:00+00:00,0.32105,0.3398,0.32096,0.33381,393278173.9
2025-01-11 00:00:00+00:00,0.33386,0.34809,0.3295,0.34106,159068546.6
2025-01-12 00:00:00+00:00,0.34106,0.34342,0.32937,0.33575,161779917.9
2025-01-13 00:00:00+00:00,0.33577,0.34589,0.31,0.33795,503482103.2
2025-01-14 00:00:00+00:00,0.33799,0.362,0.33565,0.35579,442070607.2
2025-01-15 00:00:00+00:00,0.35579,0.38782,0.34809,0.38527,562628402.6
2025-01-16 00:00:00+00:00,0.38523,0.39016,0.36765,0.37642,526516116.1
2025-01-17 00:00:00+00:00,0.37645,0.42205,0.37542,0.41549,772403093.0
2025-01-18 00:00:00+00:00,0.41553,0.43434,0.38314,0.39597,850719691.9
2025-01-19 00:00:00+00:00,0.39597,0.40963,0.34633,0.35791,1108182223.9
2025-01-20 00:00:00+00:00,0.35791,0.3861,0.34452,0.35413,1193509210.6
2025-01-21 00:00:00+00:00,0.35413,0.4016,0.33533,0.37189,1032733790.3
2025-01-22 00:00:00+00:00,0.37191,0.37384,0.35489,0.36255,339775885.5
2025-01-23 00:00:00+00:00,0.36269,0.36437,0.34128,0.35218,408474812.0
2025-01-24 00:00:00+00:00,0.3522,0.36469,0.34282,0.35086,212809180.4
2025-01-25 00:00:00+00:00,0.35079,0.36154,0.3454,0.35347,141757204.5
2025-01-26 00:00:00+00:00,0.35347,0.35728,0.33495,0.33591,164711858.7
