datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,0.5447,0.5765,0.532,0.5733,3807995.04
2025-01-02 00:00:00+00:00,0.5733,0.5984,0.5733,0.586,3304114.91
2025-01-03 00:00:00+00:00,0.5858,0.6574,0.5761,0.6494,10958430.52
2025-01-04 00:00:00+00:00,0.6497,0.6807,0.6335,0.6522,7677673.4
2025-01-05 00:00:00+00:00,0.6524,0.6535,0.6263,0.6406,2705430.56
2025-01-06 00:00:00+00:00,0.6407,0.7424,0.6366,0.6987,13586511.76
2025-01-07 00:00:00+00:00,0.699,0.7051,0.6164,0.6167,5660226.01
2025-01-08 00:00:00+00:00,0.6168,0.6342,0.555,0.589,5474459.34
2025-01-09 00:00:00+00:00,0.5888,0.6074,0.5671,0.58,6607554.75
2025-01-10 00:00:00+00:00,0.5799,0.601,0.5683,0.5959,5296570.85
2025-01-11 00:00:00+00:00,0.5955,0.6249,0.5778,0.6039,2997928.34
2025-01-12 00:00:00+00:00,0.604,0.6077,0.5755,0.5817,2492351.04
2025-01-13 00:00:00+00:00,0.5816,0.5975,0.5133,0.5528,7500766.78
2025-01-14 00:00:00+00:00,0.5527,0.5786,0.5493,0.5743,2593566.59
2025-01-15 00:00:00+00:00,0.5745,0.6234,0.5558,0.6209,5100520.87
2025-01-16 00:00:00+00:00,0.6209,0.6364,0.5981,0.6153,5725739.79
2025-01-17 00:00:00+00:00,0.6155,0.6829,0.6155,0.6685,7634417.32
2025-01-18 00:00:00+00:00,0.6684,0.6904,0.6096,0.6252,4877108.06
2025-01-19 00:00:00+00:00,0.6252,0.652,0.5439,0.5559,11163339.55
2025-01-20 00:00:00+00:00,0.5559,0.6178,0.5329,0.5669,9953873.33
2025-01-21 00:00:00+00:00,0.567,0.5943,0.5418,0.5825,5592606.52
2025-01-22 00:00:00+00:00,0.5821,0.5848,0.5566,0.5602,2325885.4
2025-01-23 00:00:00+00:00,0.5599,0.5696,0.5402,0.5577,3548524.94
2025-01-24 00:00:00+00:00,0.5573,0.5798,0.5387,0.5527,2668872.27
2025-01-25 00:00:00+00:00,0.5523,0.5637,0.5439,0.5546,1213231.18
2025-01-26 00:00:00+00:00,0.555,0.5678,0.5332,0.5341,1408671.58
2025-01-27 00:00:00+00:00,0.534,0.5352,0.484,0.5209,3838630.53
