datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,19.573,19.902,19.224,19.295,125270.61
2025-01-01 06:00:00+00:00,19.295,19.582,19.0,19.513,108015.43
2025-01-01 12:00:00+00:00,19.519,19.973,19.472,19.9,56737.2
2025-01-01 18:00:00+00:00,19.903,20.805,19.811,20.5,92415.59
2025-01-02 00:00:00+00:00,20.495,21.21,20.468,20.976,69011.49
2025-01-02 06:00:00+00:00,20.977,22.157,20.919,21.803,65159.47
2025-01-02 12:00:00+00:00,21.812,22.056,21.399,21.533,104027.3
2025-01-02 18:00:00+00:00,21.525,21.775,21.338,21.736,80039.81
2025-01-03 00:00:00+00:00,21.74,22.25,21.575,21.611,118860.52
2025-01-03 06:00:00+00:00,21.613,22.486,21.432,22.441,72913.32
2025-01-03 12:00:00+00:00,22.434,23.227,22.136,23.017,113553.23
2025-01-03 18:00:00+00:00,23.014,23.286,22.828,23.065,71647.19
2025-01-04 00:00:00+00:00,23.069,23.103,22.686,22.882,83451.45
2025-01-04 06:00:00+00:00,22.884,23.151,22.674,22.943,22593.38
2025-01-04 12:00:00+00:00,22.936,23.703,22.7,23.176,89429.59
2025-01-04 18:00:00+00:00,23.162,23.941,23.064,23.638,70028.72
2025-01-05 00:00:00+00:00,23.639,23.821,23.173,23.179,28678.27
2025-01-05 06:00:00+00:00,23.199,23.351,22.852,23.017,29374.43
2025-01-05 12:00:00+00:00,23.017,23.659,22.674,23.258,51351.67
2025-01-05 18:00:00+00:00,23.252,25.899,23.134,25.442,154815.84
2025-01-06 00:00:00+00:00,25.448,26.396,24.886,26.157,236664.17
2025-01-06 06:00:00+00:00,26.164,26.228,25.559,25.852,160775.95
2025-01-06 12:00:00+00:00,25.849,26.717,25.729,26.204,226831.61
2025-01-06 18:00:00+00:00,26.195,26.222,25.808,25.955,134017.35
2025-01-07 00:00:00+00:00,25.958,26.136,25.706,26.102,94208.92
2025-01-07 06:00:00+00:00,26.104,26.494,25.726,25.881,78312.87
2025-01-07 12:00:00+00:00,25.897,26.167,24.093,24.249,189786.44
2025-01-07 18:00:00+00:00,24.248,24.365,23.643,23.789,107445.45
2025-01-08 00:00:00+00:00,23.785,24.554,23.346,23.359,112953.29
2025-01-08 06:00:00+00:00,23.348,23.527,22.404,22.58,118152.38
2025-01-08 12:00:00+00:00,22.589,22.709,20.432,21.208,199267.15
2025-01-08 18:00:00+00:00,21.22,22.199,21.174,21.893,194740.68
2025-01-09 00:00:00+00:00,21.889,22.105,21.264,21.335,79141.13
2025-01-09 06:00:00+00:00,21.337,21.829,20.811,21.479,47766.51
2025-01-09 12:00:00+00:00,21.474,22.203,20.785,21.374,103894.07
2025-01-09 18:00:00+00:00,21.377,21.736,20.849,21.091,99936.75
2025-01-10 00:00:00+00:00,21.096,21.522,20.998,21.219,58993.8
2025-01-10 06:00:00+00:00,21.223,21.84,21.059,21.661,79682.56
2025-01-10 12:00:00+00:00,21.666,21.89,20.681,21.73,142883.37
2025-01-10 18:00:00+00:00,21.721,21.733,21.146,21.587,81442.25
2025-01-11 00:00:00+00:00,21.586,21.745,21.16,21.358,48966.62
2025-01-11 06:00:00+00:00,21.362,21.633,21.025,21.501,27361.9
2025-01-11 12:00:00+00:00,21.502,21.563,20.868,21.018,41108.44
2025-01-11 18:00:00+00:00,21.016,21.919,20.889,21.331,67835.11
2025-01-12 00:00:00+00:00,21.337,21.597,21.094,21.257,51156.63
2025-01-12 06:00:00+00:00,21.256,21.308,20.637,20.965,60821.22
2025-01-12 12:00:00+00:00,20.961,21.268,20.842,21.088,44121.35
2025-01-12 18:00:00+00:00,21.082,21.206,20.459,20.854,73210.11
2025-01-13 00:00:00+00:00,20.854,21.452,19.974,20.095,130047.9
2025-01-13 06:00:00+00:00,20.097,20.186,18.81,18.87,121107.95
2025-01-13 12:00:00+00:00,18.879,19.812,18.5,19.187,248647.69
2025-01-13 18:00:00+00:00,19.184,20.434,18.97,20.107,149006.67
2025-01-14 00:00:00+00:00,20.112,20.859,20.026,20.665,72350.66
2025-01-14 06:00:00+00:00,20.677,21.092,20.521,20.713,52541.12
2025-01-14 12:00:00+00:00,20.717,21.093,20.458,20.859,90284.42
2025-01-14 18:00:00+00:00,20.851,21.29,20.713,21.225,54308.31
2025-01-15 00:00:00+00:00,21.238,21.698,21.085,21.648,92382.06
2025-01-15 06:00:00+00:00,21.656,21.809,20.882,20.99,88070.4
2025-01-15 12:00:00+00:00,20.993,23.283,20.838,22.7,247995.61
2025-01-15 18:00:00+00:00,22.699,23.443,22.699,23.124,103728.97
2025-01-16 00:00:00+00:00,23.131,23.514,22.518,22.761,90210.12
2025-01-16 06:00:00+00:00,22.75,22.934,22.367,22.907,44417.16
2025-01-16 12:00:00+00:00,22.913,23.261,22.214,23.022,215725.15
2025-01-16 18:00:00+00:00,23.028,23.296,22.509,22.711,91426.79
2025-01-17 00:00:00+00:00,22.71,23.703,22.709,23.66,131270.47
2025-01-17 06:00:00+00:00,23.665,26.042,23.572,25.408,216637.18
2025-01-17 12:00:00+00:00,25.393,25.541,24.391,24.43,243864.63
2025-01-17 18:00:00+00:00,24.433,24.98,24.268,24.756,123234.98
2025-01-18 00:00:00+00:00,24.752,25.131,23.936,23.979,122762.44
2025-01-18 06:00:00+00:00,23.971,24.953,23.959,24.868,176526.92
2025-01-18 12:00:00+00:00,24.876,24.881,23.466,23.483,148418.37
2025-01-18 18:00:00+00:00,23.494,24.065,23.255,23.91,67847.48
2025-01-19 00:00:00+00:00,23.913,24.265,22.44,23.176,193554.65
2025-01-19 06:00:00+00:00,23.164,23.214,21.279,21.428,188701.94
2025-01-19 12:00:00+00:00,21.437,23.323,21.393,23.191,239856.54
2025-01-19 18:00:00+00:00,23.19,23.372,20.2,20.644,422587.66
2025-01-20 00:00:00+00:00,20.645,20.953,19.763,20.739,317624.55
2025-01-20 06:00:00+00:00,20.747,23.761,20.702,23.666,317444.25
2025-01-20 12:00:00+00:00,23.675,23.703,20.641,21.164,440203.31
2025-01-20 18:00:00+00:00,21.18,22.464,21.156,21.617,205262.83
2025-01-21 00:00:00+00:00,21.605,21.708,20.112,20.223,207831.36
2025-01-21 06:00:00+00:00,20.233,21.626,20.093,21.459,165617.99
2025-01-21 12:00:00+00:00,21.462,22.704,21.192,22.623,216446.41
2025-01-21 18:00:00+00:00,22.628,23.206,22.406,22.82,205412.68
2025-01-22 00:00:00+00:00,22.819,23.11,21.845,21.892,116767.34
2025-01-22 06:00:00+00:00,21.891,21.986,21.487,21.815,95436.32
2025-01-22 12:00:00+00:00,21.822,22.092,21.401,22.024,137194.43
2025-01-22 18:00:00+00:00,22.023,22.101,21.256,21.456,110538.71
2025-01-23 00:00:00+00:00,21.459,21.505,20.592,20.83,137295.77
2025-01-23 06:00:00+00:00,20.826,21.01,20.38,20.565,59424.15
2025-01-23 12:00:00+00:00,20.555,21.872,20.333,21.317,177531.07
2025-01-23 18:00:00+00:00,21.333,21.388,20.413,20.839,175638.62
2025-01-24 00:00:00+00:00,20.831,21.34,20.199,21.336,111761.88
2025-01-24 06:00:00+00:00,21.337,21.624,20.938,21.489,139061.71
2025-01-24 12:00:00+00:00,21.511,21.835,21.293,21.724,124099.34
2025-01-24 18:00:00+00:00,21.72,21.896,20.644,20.777,143219.95
2025-01-25 00:00:00+00:00,20.77,21.17,20.407,20.496,112819.05
2025-01-25 06:00:00+00:00,20.494,20.799,20.322,20.745,58991.24
2025-01-25 12:00:00+00:00,20.738,21.09,20.429,20.93,81196.23
2025-01-25 18:00:00+00:00,20.941,21.089,20.644,20.651,67525.85
2025-01-26 00:00:00+00:00,20.653,21.092,20.421,20.837,120056.32
2025-01-26 06:00:00+00:00,20.844,21.226,20.57,20.838,87390.42
2025-01-26 12:00:00+00:00,20.834,21.2,20.732,21.129,71719.82
