datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,5.875,6.287,5.866,6.23,266720.79
2025-01-02 00:00:00+00:00,6.232,6.573,5.972,6.198,1104020.13
2025-01-03 00:00:00+00:00,6.196,6.589,6.083,6.582,263953.77
2025-01-04 00:00:00+00:00,6.59,6.995,6.474,6.732,332850.79
2025-01-05 00:00:00+00:00,6.74,6.8,6.524,6.633,170677.3
2025-01-06 00:00:00+00:00,6.633,6.68,6.378,6.429,473962.59
2025-01-07 00:00:00+00:00,6.427,6.469,5.9,5.991,449945.25
2025-01-08 00:00:00+00:00,5.984,6.04,5.628,5.9,306307.15
2025-01-09 00:00:00+00:00,5.897,5.938,5.231,5.394,343089.01
2025-01-10 00:00:00+00:00,5.414,5.866,5.3,5.405,235021.23
2025-01-11 00:00:00+00:00,5.405,6.1,5.276,5.415,371050.66
2025-01-12 00:00:00+00:00,5.415,5.431,4.88,5.093,439597.54
2025-01-13 00:00:00+00:00,5.09,5.149,4.553,4.812,467227.81
2025-01-14 00:00:00+00:00,4.813,4.986,4.665,4.81,419961.58
2025-01-15 00:00:00+00:00,4.808,5.021,4.538,4.977,965200.44
2025-01-16 00:00:00+00:00,4.978,5.2,4.67,4.904,1012871.58
2025-01-17 00:00:00+00:00,4.904,5.279,4.858,5.02,989519.9
2025-01-18 00:00:00+00:00,5.02,5.4,4.894,5.4,1096316.65
2025-01-19 00:00:00+00:00,5.4,5.485,4.541,4.654,699839.29
2025-01-20 00:00:00+00:00,4.648,5.1,4.183,4.206,754703.51
2025-01-21 00:00:00+00:00,4.218,4.632,3.897,4.426,572815.28
2025-01-22 00:00:00+00:00,4.426,4.591,4.397,4.47,277867.51
2025-01-23 00:00:00+00:00,4.469,4.604,4.312,4.388,241880.22
2025-01-24 00:00:00+00:00,4.388,4.431,4.075,4.103,388281.47
2025-01-25 00:00:00+00:00,4.095,4.1,3.865,3.897,510144.06
2025-01-26 00:00:00+00:00,3.897,3.945,3.703,3.709,497046.86
2025-01-27 00:00:00+00:00,3.707,3.769,3.279,3.698,1052033.35
2025-01-28 00:00:00+00:00,3.698,3.862,3.353,3.403,599026.35
2025-01-29 00:00:00+00:00,3.399,4.15,3.392,3.965,628880.22
2025-01-30 00:00:00+00:00,3.975,4.471,3.957,4.239,616760.56
2025-01-31 00:00:00+00:00,4.249,4.55,4.168,4.216,373375.34
2025-02-01 00:00:00+00:00,4.22,4.272,3.8,3.857,276537.1
2025-02-02 00:00:00+00:00,3.867,4.0,3.357,3.559,503939.16
2025-02-03 00:00:00+00:00,3.533,3.769,3.06,3.617,818313.65
2025-02-04 00:00:00+00:00,3.621,3.66,3.29,3.422,505331.4
2025-02-05 00:00:00+00:00,3.424,3.58,3.159,3.217,330093.47
2025-02-06 00:00:00+00:00,3.217,3.287,2.976,3.197,691441.59
2025-02-07 00:00:00+00:00,3.196,3.591,3.131,3.481,868069.5
2025-02-08 00:00:00+00:00,3.498,3.595,3.277,3.426,363792.02
2025-02-09 00:00:00+00:00,3.433,3.601,3.293,3.419,388989.38
2025-02-10 00:00:00+00:00,3.423,3.743,3.31,3.713,352415.85
2025-02-11 00:00:00+00:00,3.715,4.221,3.657,3.774,955359.94
2025-02-12 00:00:00+00:00,3.772,3.89,3.568,3.783,483655.79
2025-02-13 00:00:00+00:00,3.771,4.0,3.646,3.895,502063.48
2025-02-14 00:00:00+00:00,3.89,4.068,3.806,3.89,202041.18
2025-02-15 00:00:00+00:00,3.89,4.006,3.686,3.725,179608.8
2025-02-16 00:00:00+00:00,3.729,3.978,3.675,3.732,176924.67
2025-02-17 00:00:00+00:00,3.738,3.832,3.58,3.622,131973.81
2025-02-18 00:00:00+00:00,3.625,3.635,3.34,3.461,193627.46
2025-02-19 00:00:00+00:00,3.465,3.795,3.34,3.523,364321.9
