datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,1488.07,1501.18,1486.62,1494.5,321.869538
2025-01-01 06:00:00+00:00,1494.5,1495.43,1477.68,1487.34,100.522869
2025-01-01 12:00:00+00:00,1488.36,1507.99,1484.75,1502.73,89.155517
2025-01-01 18:00:00+00:00,1501.93,1514.18,1495.25,1508.19,197.322481
2025-01-02 00:00:00+00:00,1505.71,1536.23,1505.42,1523.36,251.192551
2025-01-02 06:00:00+00:00,1523.78,1558.12,1518.23,1555.97,131.542777
2025-01-02 12:00:00+00:00,1556.67,1572.55,1544.04,1551.29,136.978904
2025-01-02 18:00:00+00:00,1554.11,1557.3,1536.64,1545.73,88.40481
2025-01-03 00:00:00+00:00,1546.15,1550.89,1536.99,1541.12,129.451819
2025-01-03 06:00:00+00:00,1539.65,1548.26,1529.78,1547.0,96.137507
2025-01-03 12:00:00+00:00,1546.82,1581.39,1536.08,1563.92,297.348753
2025-01-03 18:00:00+00:00,1565.8,1614.98,1564.67,1598.17,317.083666
2025-01-04 00:00:00+00:00,1606.21,1614.11,1575.1,1588.08,271.310164
2025-01-04 06:00:00+00:00,1586.33,1598.1,1563.89,1588.09,163.54122
2025-01-04 12:00:00+00:00,1589.12,1634.25,1583.4,1598.31,393.562974
2025-01-04 18:00:00+00:00,1597.08,1607.76,1590.05,1590.99,157.55687
2025-01-05 00:00:00+00:00,1590.85,1597.43,1575.48,1583.73,98.980787
2025-01-05 06:00:00+00:00,1584.44,1592.6,1571.11,1575.05,67.425767
2025-01-05 12:00:00+00:00,1573.06,1580.4,1550.52,1560.47,133.657295
2025-01-05 18:00:00+00:00,1561.0,1583.27,1556.79,1573.54,126.524373
2025-01-06 00:00:00+00:00,1575.22,1599.0,1559.46,1590.75,321.516621
2025-01-06 06:00:00+00:00,1591.16,1595.48,1572.21,1584.7,94.6232
2025-01-06 12:00:00+00:00,1583.81,1634.45,1573.72,1621.45,277.605613
2025-01-06 18:00:00+00:00,1620.4,1631.87,1616.59,1630.87,187.786597
2025-01-07 00:00:00+00:00,1629.93,1638.06,1614.26,1622.41,178.490356
2025-01-07 06:00:00+00:00,1622.51,1627.01,1596.79,1605.53,195.068377
2025-01-07 12:00:00+00:00,1604.85,1611.29,1523.77,1533.93,457.54228
2025-01-07 18:00:00+00:00,1532.61,1540.91,1491.49,1492.35,566.924583
2025-01-08 00:00:00+00:00,1492.79,1508.12,1450.0,1451.23,327.067798
2025-01-08 06:00:00+00:00,1451.73,1458.44,1428.05,1435.24,187.344578
2025-01-08 12:00:00+00:00,1435.22,1464.41,1411.0,1458.7,333.210847
2025-01-08 18:00:00+00:00,1457.68,1492.96,1453.39,1480.94,154.592641
2025-01-09 00:00:00+00:00,1480.01,1496.09,1474.69,1493.43,181.432914
2025-01-09 06:00:00+00:00,1494.17,1506.27,1463.8,1492.51,197.720496
2025-01-09 12:00:00+00:00,1492.79,1531.25,1449.86,1463.6,418.063167
2025-01-09 18:00:00+00:00,1463.18,1480.56,1434.27,1462.8,269.292241
2025-01-10 00:00:00+00:00,1462.46,1469.52,1454.46,1461.29,120.42094
2025-01-10 06:00:00+00:00,1461.92,1482.37,1459.11,1477.17,179.033275
2025-01-10 12:00:00+00:00,1477.59,1489.76,1434.75,1487.15,286.366634
2025-01-10 18:00:00+00:00,1486.53,1487.67,1465.48,1472.66,115.213152
2025-01-11 00:00:00+00:00,1472.91,1474.85,1453.07,1463.21,50.559625
2025-01-11 06:00:00+00:00,1463.19,1465.2,1441.4,1456.46,102.702593
2025-01-11 12:00:00+00:00,1456.49,1464.22,1439.8,1445.13,68.006049
2025-01-11 18:00:00+00:00,1446.94,1462.07,1436.0,1439.28,272.742812
2025-01-12 00:00:00+00:00,1439.7,1447.65,1431.66,1434.71,127.282785
2025-01-12 06:00:00+00:00,1434.71,1436.28,1414.15,1432.57,122.642462
2025-01-12 12:00:00+00:00,1432.57,1446.71,1425.98,1441.92,69.651617
2025-01-12 18:00:00+00:00,1441.97,1446.18,1401.59,1423.37,108.689889
2025-01-13 00:00:00+00:00,1423.37,1449.45,1357.88,1363.17,291.894339
2025-01-13 06:00:00+00:00,1363.48,1369.62,1305.34,1308.32,315.088047
2025-01-13 12:00:00+00:00,1308.29,1332.53,1275.0,1301.86,378.82135
2025-01-13 18:00:00+00:00,1302.26,1349.45,1285.21,1346.88,279.86399
2025-01-14 00:00:00+00:00,1348.07,1362.73,1343.29,1353.1,129.371079
2025-01-14 06:00:00+00:00,1354.56,1385.87,1350.74,1377.04,66.500561
2025-01-14 12:00:00+00:00,1377.12,1386.24,1363.86,1374.97,205.858254
2025-01-14 18:00:00+00:00,1375.3,1385.68,1372.23,1377.22,136.155377
2025-01-15 00:00:00+00:00,1377.59,1391.44,1375.01,1383.33,117.006315
2025-01-15 06:00:00+00:00,1383.35,1394.28,1373.98,1377.45,184.432525
2025-01-15 12:00:00+00:00,1378.89,1434.52,1373.19,1411.81,274.607125
2025-01-15 18:00:00+00:00,1411.41,1438.91,1380.36,1429.91,406.337014
2025-01-16 00:00:00+00:00,1429.91,1434.92,1412.35,1414.43,240.858344
2025-01-16 06:00:00+00:00,1414.11,1422.33,1402.44,1416.07,122.007398
2025-01-16 12:00:00+00:00,1414.4,1425.85,1386.45,1417.31,1357.973175
2025-01-16 18:00:00+00:00,1417.18,1429.3,1407.37,1420.16,174.676158
2025-01-17 00:00:00+00:00,1419.88,1467.03,1419.84,1446.41,287.471238
2025-01-17 06:00:00+00:00,1446.59,1473.73,1440.53,1470.48,591.807076
2025-01-17 12:00:00+00:00,1469.54,1474.76,1442.73,1442.73,424.107747
2025-01-17 18:00:00+00:00,1443.74,1474.16,1438.84,1462.4,290.583167
2025-01-18 00:00:00+00:00,1462.85,1476.52,1388.01,1388.01,390.285554
2025-01-18 06:00:00+00:00,1387.65,1410.93,1371.79,1398.47,222.329321
2025-01-18 12:00:00+00:00,1397.79,1405.55,1358.56,1359.64,298.019429
2025-01-18 18:00:00+00:00,1360.2,1380.86,1353.53,1376.32,507.683175
2025-01-19 00:00:00+00:00,1375.93,1413.07,1361.42,1373.08,597.739748
2025-01-19 06:00:00+00:00,1372.51,1373.15,1259.36,1268.48,576.046048
2025-01-19 12:00:00+00:00,1268.76,1380.81,1266.85,1379.46,721.284675
2025-01-19 18:00:00+00:00,1379.7,1381.01,1256.8,1278.17,655.878269
2025-01-20 00:00:00+00:00,1277.31,1331.31,1246.16,1320.77,955.51807
2025-01-20 06:00:00+00:00,1321.4,1411.44,1313.85,1335.9,769.397752
2025-01-20 12:00:00+00:00,1335.73,1335.73,1253.94,1283.67,1331.521012
2025-01-20 18:00:00+00:00,1282.56,1310.39,1271.95,1292.42,279.49698
2025-01-21 00:00:00+00:00,1292.8,1293.89,1256.47,1265.12,264.895529
2025-01-21 06:00:00+00:00,1265.34,1312.39,1258.37,1305.57,376.94536
2025-01-21 12:00:00+00:00,1305.6,1314.1,1271.74,1307.34,500.391268
2025-01-21 18:00:00+00:00,1307.68,1317.12,1290.42,1300.47,428.675159
2025-01-22 00:00:00+00:00,1300.25,1312.02,1284.0,1287.05,354.332993
2025-01-22 06:00:00+00:00,1286.48,1289.66,1268.63,1285.56,240.783716
2025-01-22 12:00:00+00:00,1285.3,1286.96,1258.19,1269.73,273.795365
2025-01-22 18:00:00+00:00,1269.32,1272.96,1243.21,1249.35,290.937459
