datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,0.4744,0.4966,0.4732,0.4936,460416.94
2025-01-02 00:00:00+00:00,0.4912,0.5073,0.4883,0.5011,480139.11
2025-01-03 00:00:00+00:00,0.5027,0.5234,0.4914,0.5202,645086.34
2025-01-04 00:00:00+00:00,0.521,0.527,0.5106,0.5179,304373.99
2025-01-05 00:00:00+00:00,0.516,0.561,0.5094,0.5392,981875.5
2025-01-06 00:00:00+00:00,0.5409,0.6236,0.5339,0.5722,3048774.68
2025-01-07 00:00:00+00:00,0.572,0.582,0.508,0.5112,1364862.6
2025-01-08 00:00:00+00:00,0.5115,0.5277,0.4872,0.5214,1348213.48
2025-01-09 00:00:00+00:00,0.52,0.5527,0.5146,0.5472,2300005.64
2025-01-10 00:00:00+00:00,0.5455,0.5617,0.5172,0.5497,1707938.91
2025-01-11 00:00:00+00:00,0.5503,0.5794,0.5375,0.5526,2182737.32
2025-01-12 00:00:00+00:00,0.5507,0.563,0.5208,0.5277,869825.73
2025-01-13 00:00:00+00:00,0.5277,0.553,0.458,0.5032,1849568.09
2025-01-14 00:00:00+00:00,0.5022,0.5201,0.4898,0.5177,611216.97
2025-01-15 00:00:00+00:00,0.516,0.563,0.492,0.5348,732775.12
2025-01-16 00:00:00+00:00,0.5333,0.5333,0.5025,0.512,773613.81
2025-01-17 00:00:00+00:00,0.513,0.5365,0.5107,0.5339,717844.81
2025-01-18 00:00:00+00:00,0.5338,0.5372,0.4855,0.4957,820457.9
2025-01-19 00:00:00+00:00,0.494,0.5082,0.4478,0.4569,1057790.96
2025-01-20 00:00:00+00:00,0.4565,0.498,0.4397,0.4573,581802.5
2025-01-21 00:00:00+00:00,0.455,0.4763,0.4364,0.4666,286627.06
2025-01-22 00:00:00+00:00,0.4662,0.473,0.456,0.4583,277925.79
2025-01-23 00:00:00+00:00,0.4575,0.461,0.4359,0.4505,469699.75
2025-01-24 00:00:00+00:00,0.453,0.4597,0.4344,0.4378,487441.04
2025-01-25 00:00:00+00:00,0.436,0.452,0.4312,0.4475,521109.21
2025-01-26 00:00:00+00:00,0.447,0.4629,0.4385,0.4385,326539.94
2025-01-27 00:00:00+00:00,0.438,0.4403,0.4015,0.4305,798682.48
2025-01-28 00:00:00+00:00,0.432,0.4342,0.4015,0.4041,244781.69
