datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,7991.43,8146.77,7991.43,8016.92,29.205344
2025-01-01 02:00:00+00:00,8032.15,8097.83,8001.91,8022.51,12.300035
2025-01-01 04:00:00+00:00,8016.94,8048.73,7945.62,8028.27,13.00892
2025-01-01 06:00:00+00:00,8027.7,8029.03,7986.16,8019.14,4.830654
2025-01-01 08:00:00+00:00,8014.47,8014.47,7865.1,7939.57,16.150112
2025-01-01 10:00:00+00:00,7946.23,8048.6,7924.92,7997.26,11.675247
2025-01-01 12:00:00+00:00,7988.04,8098.88,7987.65,8049.0,3.366473
2025-01-01 14:00:00+00:00,8047.19,8179.24,7985.6,8169.52,13.898597
2025-01-01 16:00:00+00:00,8174.9,8397.0,8067.33,8215.8,43.612312
2025-01-01 18:00:00+00:00,8219.85,8378.89,8139.37,8358.43,22.13268
2025-01-01 20:00:00+00:00,8368.67,8418.79,8340.33,8371.81,26.196147
2025-01-01 22:00:00+00:00,8376.68,8376.68,8290.0,8327.53,10.932368
2025-01-02 00:00:00+00:00,8309.64,8451.89,8120.0,8370.53,52.743284
2025-01-02 02:00:00+00:00,8380.67,8427.64,8333.4,8374.22,6.466278
2025-01-02 04:00:00+00:00,8377.68,8529.25,8370.8,8472.35,14.868693
2025-01-02 06:00:00+00:00,8472.46,8485.66,8397.62,8437.78,11.287095
2025-01-02 08:00:00+00:00,8448.6,8750.0,8413.15,8615.31,38.062858
2025-01-02 10:00:00+00:00,8625.51,8652.32,8567.15,8582.55,23.644631
2025-01-02 12:00:00+00:00,8598.77,8611.87,8462.11,8462.11,26.258881
2025-01-02 14:00:00+00:00,8475.37,8597.28,8393.11,8438.5,27.381112
2025-01-02 16:00:00+00:00,8448.49,8548.38,8376.37,8417.59,35.447233
2025-01-02 18:00:00+00:00,8426.07,8507.68,8395.38,8399.93,29.159898
2025-01-02 20:00:00+00:00,8406.93,8423.62,8327.98,8351.97,10.703891
2025-01-02 22:00:00+00:00,8335.11,8382.88,8256.67,8365.63,7.54613
2025-01-03 00:00:00+00:00,8375.62,8381.96,8281.38,8356.39,14.667408
2025-01-03 02:00:00+00:00,8359.05,8452.43,8346.05,8445.83,13.525321
2025-01-03 04:00:00+00:00,8443.55,8443.55,8316.3,8352.13,6.727367
2025-01-03 06:00:00+00:00,8357.98,8435.81,8318.32,8332.05,6.845708
2025-01-03 08:00:00+00:00,8333.44,8443.41,8283.9,8413.39,5.530636
2025-01-03 10:00:00+00:00,8402.46,8576.31,8367.41,8553.39,16.836362
2025-01-03 12:00:00+00:00,8533.13,8626.76,8524.14,8586.07,46.750269
2025-01-03 14:00:00+00:00,8591.94,8921.26,8591.94,8904.88,39.587566
2025-01-03 16:00:00+00:00,8910.83,9190.76,8910.16,9021.01,47.262488
2025-01-03 18:00:00+00:00,9021.25,9069.56,8980.23,8994.98,18.654177
2025-01-03 20:00:00+00:00,8989.34,8989.34,8873.75,8887.61,18.786638
2025-01-03 22:00:00+00:00,8878.0,8931.72,8867.89,8922.16,6.728406
2025-01-04 00:00:00+00:00,8929.78,8934.96,8804.96,8895.11,13.244484
2025-01-04 02:00:00+00:00,8891.26,9013.78,8881.78,8992.22,11.59796
2025-01-04 04:00:00+00:00,8985.0,8986.14,8892.68,8927.42,4.634845
2025-01-04 06:00:00+00:00,8950.0,8994.89,8931.16,8982.9,7.558091
2025-01-04 08:00:00+00:00,8983.57,8983.57,8853.99,8882.9,6.938772
2025-01-04 10:00:00+00:00,8889.93,8889.93,8769.33,8870.28,9.90223
2025-01-04 12:00:00+00:00,8850.6,8999.41,8850.6,8973.81,8.583558
2025-01-04 14:00:00+00:00,8974.4,8983.62,8700.0,8747.05,10.07609
2025-01-04 16:00:00+00:00,8774.17,8782.69,8707.8,8759.63,12.066757
2025-01-04 18:00:00+00:00,8758.83,8785.9,8688.92,8731.41,5.6402
2025-01-04 20:00:00+00:00,8751.46,9092.65,8751.46,8835.42,17.20238
2025-01-04 22:00:00+00:00,8838.95,9043.46,8823.41,8850.0,16.377496
2025-01-05 00:00:00+00:00,8840.02,8881.91,8711.02,8745.72,13.711587
2025-01-05 02:00:00+00:00,8741.15,8829.51,8741.15,8811.67,5.400268
2025-01-05 04:00:00+00:00,8838.38,8895.49,8818.56,8874.0,4.599967
2025-01-05 06:00:00+00:00,8880.0,8901.32,8833.46,8834.42,7.146084
2025-01-05 08:00:00+00:00,8834.83,8841.0,8716.66,8716.66,2.71419
2025-01-05 10:00:00+00:00,8716.01,8792.2,8700.0,8717.54,8.767923
2025-01-05 12:00:00+00:00,8729.03,8781.25,8696.78,8719.95,3.474257
2025-01-05 14:00:00+00:00,8714.7,8801.55,8628.34,8785.51,15.728403
2025-01-05 16:00:00+00:00,8782.57,8866.33,8746.72,8784.58,7.753628
2025-01-05 18:00:00+00:00,8801.18,8890.33,8739.09,8846.75,11.165791
2025-01-05 20:00:00+00:00,8900.81,8966.27,8872.63,8930.25,11.122055
2025-01-05 22:00:00+00:00,8947.02,9012.23,8911.74,8957.2,27.12075
2025-01-06 00:00:00+00:00,8956.86,8993.32,8772.94,8972.83,28.465596
2025-01-06 02:00:00+00:00,8954.74,9070.47,8953.41,8973.41,23.487792
2025-01-06 04:00:00+00:00,8970.9,8998.96,8907.47,8907.47,6.053184
2025-01-06 06:00:00+00:00,8903.76,8941.44,8832.99,8857.22,4.671504
2025-01-06 08:00:00+00:00,8862.6,8929.2,8854.82,8895.28,5.689779
2025-01-06 10:00:00+00:00,8892.06,9035.1,8827.85,8993.53,6.572594
2025-01-06 12:00:00+00:00,9002.92,9017.97,8868.23,9012.11,14.555664
2025-01-06 14:00:00+00:00,8998.97,9170.89,8898.51,9136.31,16.669367
2025-01-06 16:00:00+00:00,9145.68,9242.42,8984.62,9057.03,22.801039
2025-01-06 18:00:00+00:00,9065.94,9166.18,9025.52,9116.52,15.210169
2025-01-06 20:00:00+00:00,9128.29,9141.12,9018.9,9028.07,6.847521
2025-01-06 22:00:00+00:00,9012.64,9080.93,8984.72,9031.15,11.540643
2025-01-07 00:00:00+00:00,9034.15,9034.15,8909.27,9001.76,10.754647
2025-01-07 02:00:00+00:00,8984.06,8992.95,8866.95,8914.77,19.961773
2025-01-07 04:00:00+00:00,8914.69,8923.8,8847.37,8880.98,2.450565
2025-01-07 06:00:00+00:00,8881.75,8980.69,8876.12,8920.21,8.913177
2025-01-07 08:00:00+00:00,8931.81,8988.8,8880.54,8906.64,1.531402
2025-01-07 10:00:00+00:00,8925.27,8970.58,8788.04,8883.86,9.51709
2025-01-07 12:00:00+00:00,8897.46,9007.61,8864.86,8962.58,6.465578
2025-01-07 14:00:00+00:00,8985.9,8985.9,8356.38,8437.82,49.516427
2025-01-07 16:00:00+00:00,8448.4,8545.43,8318.38,8418.5,35.785612
2025-01-07 18:00:00+00:00,8400.7,8431.88,8215.73,8215.73,7.913
2025-01-07 20:00:00+00:00,8232.9,8353.62,8163.98,8163.98,21.38196
2025-01-07 22:00:00+00:00,8150.0,8284.35,8123.0,8179.74,18.44201
2025-01-08 00:00:00+00:00,8194.89,8251.13,8116.18,8182.88,11.599583
2025-01-08 02:00:00+00:00,8189.77,8221.29,8038.5,8122.33,13.27687
2025-01-08 04:00:00+00:00,8104.78,8138.51,8042.56,8103.76,8.576905
2025-01-08 06:00:00+00:00,8078.9,8109.06,7901.14,8093.01,26.18957
2025-01-08 08:00:00+00:00,8107.42,8272.74,8101.85,8248.6,29.744293
2025-01-08 10:00:00+00:00,8213.0,8267.02,8076.71,8131.0,10.259471
2025-01-08 12:00:00+00:00,8137.93,8206.27,8056.43,8144.41,5.55859
2025-01-08 14:00:00+00:00,8196.91,8261.58,8107.86,8205.2,6.531778
2025-01-08 16:00:00+00:00,8169.84,8208.62,7767.97,8042.5,37.168061
2025-01-08 18:00:00+00:00,8049.5,8216.34,7955.33,7998.14,29.280675
2025-01-08 20:00:00+00:00,7984.85,8037.38,7938.77,8013.83,4.696476
2025-01-08 22:00:00+00:00,8010.07,8171.06,8006.0,8171.06,4.721834
2025-01-09 00:00:00+00:00,8159.42,8325.03,8104.0,8286.35,13.893085
2025-01-09 02:00:00+00:00,8296.66,8397.03,8198.75,8223.58,18.956063
2025-01-09 04:00:00+00:00,8233.23,8267.97,8179.58,8229.09,9.279434
2025-01-09 06:00:00+00:00,8236.13,8243.6,8014.05,8098.51,8.319078
2025-01-09 08:00:00+00:00,8088.86,8154.55,8025.21,8104.31,5.038107
2025-01-09 10:00:00+00:00,8081.52,8190.9,7985.15,8091.22,7.556154
2025-01-09 12:00:00+00:00,8088.39,8154.7,7880.0,7880.0,14.34146
2025-01-09 14:00:00+00:00,7888.1,8225.61,7884.99,8176.16,27.415467
2025-01-09 16:00:00+00:00,8164.15,8210.73,7900.0,7932.86,12.462872
2025-01-09 18:00:00+00:00,7958.37,8046.99,7884.71,7897.47,15.404221
2025-01-09 20:00:00+00:00,7905.37,7950.22,7600.0,7865.88,68.808589
2025-01-09 22:00:00+00:00,7834.77,7945.01,7806.69,7871.96,17.432199
2025-01-10 00:00:00+00:00,7867.8,7917.76,7822.26,7911.12,6.21613
