datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,0.455733,0.475653,0.45333,0.455787,437811.36523
2025-01-01 02:00:00+00:00,0.456696,0.46,0.455,0.456389,31358.01434
2025-01-01 04:00:00+00:00,0.455509,0.45551,0.45066,0.452147,41051.76174
2025-01-01 06:00:00+00:00,0.452252,0.453294,0.450402,0.452632,11084.49727
2025-01-01 08:00:00+00:00,0.453743,0.454512,0.440276,0.444037,137160.66564
2025-01-01 10:00:00+00:00,0.4437,0.453448,0.443,0.449993,257822.57324
2025-01-01 12:00:00+00:00,0.450288,0.46,0.448802,0.452882,62169.72401
2025-01-01 14:00:00+00:00,0.456,0.461,0.452,0.460545,61601.99853
2025-01-01 16:00:00+00:00,0.461,0.463111,0.453587,0.460768,85540.85743
2025-01-01 18:00:00+00:00,0.460087,0.471853,0.45707,0.468494,318103.98784
2025-01-01 20:00:00+00:00,0.47,0.476045,0.47,0.475468,157012.94059
2025-01-01 22:00:00+00:00,0.476,0.476235,0.470698,0.472959,120158.88972
2025-01-02 00:00:00+00:00,0.475,0.50083,0.475,0.4915,1172867.19671
2025-01-02 02:00:00+00:00,0.491777,0.494771,0.486701,0.489585,261030.20147
2025-01-02 04:00:00+00:00,0.489762,0.50077,0.489762,0.492,309633.84493
2025-01-02 06:00:00+00:00,0.49244,0.493939,0.486395,0.491934,72026.61632
2025-01-02 08:00:00+00:00,0.492166,0.496,0.489604,0.496,51772.80761
2025-01-02 10:00:00+00:00,0.494558,0.499774,0.49162,0.494782,155356.30753
2025-01-02 12:00:00+00:00,0.495771,0.502061,0.491613,0.492169,138835.00609
2025-01-02 14:00:00+00:00,0.493173,0.503,0.488297,0.493987,228486.23302
2025-01-02 16:00:00+00:00,0.494079,0.501919,0.490706,0.49244,218170.30411
2025-01-02 18:00:00+00:00,0.492893,0.497316,0.4917,0.492006,254406.39027
2025-01-02 20:00:00+00:00,0.493775,0.495815,0.48904,0.491629,79303.0057
2025-01-02 22:00:00+00:00,0.491075,0.494079,0.484869,0.492229,33490.90997
2025-01-03 00:00:00+00:00,0.492296,0.494,0.484568,0.487964,180246.47882
2025-01-03 02:00:00+00:00,0.487748,0.492738,0.483791,0.490851,170338.54958
2025-01-03 04:00:00+00:00,0.489005,0.490395,0.483307,0.484334,69066.22857
2025-01-03 06:00:00+00:00,0.484906,0.489155,0.481,0.481557,147356.21713
2025-01-03 08:00:00+00:00,0.483,0.495,0.483,0.492,89015.40929
2025-01-03 10:00:00+00:00,0.491295,0.502566,0.489062,0.501654,109659.75501
2025-01-03 12:00:00+00:00,0.501034,0.503875,0.498711,0.500663,243376.83338
2025-01-03 14:00:00+00:00,0.502671,0.519975,0.502247,0.517548,433356.82187
2025-01-03 16:00:00+00:00,0.517306,0.530279,0.515614,0.526768,411558.38289
2025-01-03 18:00:00+00:00,0.526521,0.534919,0.524467,0.525253,238534.29593
2025-01-03 20:00:00+00:00,0.525696,0.526494,0.519353,0.52187,187964.83259
2025-01-03 22:00:00+00:00,0.522753,0.525408,0.520605,0.521269,76217.08333
2025-01-04 00:00:00+00:00,0.523269,0.524957,0.514,0.52415,369546.81489
2025-01-04 02:00:00+00:00,0.523842,0.540987,0.523813,0.537376,301653.28565
2025-01-04 04:00:00+00:00,0.5377,0.549346,0.530303,0.542508,361170.18713
2025-01-04 06:00:00+00:00,0.543911,0.558189,0.542758,0.554441,662622.38585
2025-01-04 08:00:00+00:00,0.554175,0.558584,0.532492,0.538009,679709.77519
2025-01-04 10:00:00+00:00,0.538333,0.542424,0.531402,0.542424,178744.7599
2025-01-04 12:00:00+00:00,0.542411,0.54566,0.539544,0.544447,95744.10657
2025-01-04 14:00:00+00:00,0.543926,0.546,0.526632,0.530235,330367.13985
2025-01-04 16:00:00+00:00,0.53047,0.535446,0.529657,0.534646,99903.28792
2025-01-04 18:00:00+00:00,0.534238,0.536364,0.531001,0.534559,299935.25561
2025-01-04 20:00:00+00:00,0.536,0.53913,0.534356,0.535333,156259.6306
2025-01-04 22:00:00+00:00,0.535392,0.536523,0.532297,0.535394,149324.96291
2025-01-05 00:00:00+00:00,0.535102,0.535103,0.523345,0.524787,242209.43947
2025-01-05 02:00:00+00:00,0.524879,0.528467,0.523634,0.527823,102061.48806
2025-01-05 04:00:00+00:00,0.527928,0.533705,0.527771,0.529626,115908.12291
2025-01-05 06:00:00+00:00,0.529396,0.543321,0.52869,0.541551,115562.5248
2025-01-05 08:00:00+00:00,0.541036,0.54479,0.530604,0.53086,114906.53707
2025-01-05 10:00:00+00:00,0.531504,0.536364,0.528778,0.53112,223097.70906
2025-01-05 12:00:00+00:00,0.53116,0.539367,0.529,0.531581,142675.11971
2025-01-05 14:00:00+00:00,0.532791,0.537351,0.525198,0.535566,275620.69807
2025-01-05 16:00:00+00:00,0.535,0.538812,0.529445,0.530533,79458.241
2025-01-05 18:00:00+00:00,0.530844,0.537,0.529,0.536145,99535.80441
2025-01-05 20:00:00+00:00,0.537,0.539631,0.533,0.53672,68457.88865
2025-01-05 22:00:00+00:00,0.535948,0.54222,0.533627,0.53568,179131.98696
2025-01-06 00:00:00+00:00,0.535916,0.543154,0.525406,0.540512,314110.09433
2025-01-06 02:00:00+00:00,0.542,0.548522,0.539443,0.541507,535985.75908
2025-01-06 04:00:00+00:00,0.542027,0.545145,0.537,0.537471,388734.92101
2025-01-06 06:00:00+00:00,0.53768,0.541771,0.533137,0.537684,378247.4272
2025-01-06 08:00:00+00:00,0.53768,0.53843,0.528778,0.533794,248539.23766
2025-01-06 10:00:00+00:00,0.534,0.542,0.530892,0.542,219616.01339
2025-01-06 12:00:00+00:00,0.541759,0.544173,0.534336,0.543866,114482.14195
2025-01-06 14:00:00+00:00,0.543392,0.556522,0.536208,0.553846,526635.49755
2025-01-06 16:00:00+00:00,0.554752,0.557769,0.540932,0.546704,432797.33982
2025-01-06 18:00:00+00:00,0.546929,0.550554,0.543649,0.547994,176061.63706
2025-01-06 20:00:00+00:00,0.548921,0.549891,0.538272,0.538437,125944.64443
2025-01-06 22:00:00+00:00,0.538968,0.5473,0.537717,0.5473,112548.63091
2025-01-07 00:00:00+00:00,0.546469,0.547944,0.538919,0.545802,229668.98769
2025-01-07 02:00:00+00:00,0.545218,0.545218,0.533259,0.538,68428.9438
2025-01-07 04:00:00+00:00,0.538355,0.539987,0.532173,0.533614,17717.48948
2025-01-07 06:00:00+00:00,0.534016,0.542,0.53391,0.53514,46450.89923
2025-01-07 08:00:00+00:00,0.535383,0.540672,0.53,0.532519,116792.03004
2025-01-07 10:00:00+00:00,0.531519,0.532618,0.523533,0.526672,63208.06483
2025-01-07 12:00:00+00:00,0.526672,0.531893,0.524704,0.529183,68886.91703
2025-01-07 14:00:00+00:00,0.530354,0.530355,0.491993,0.500542,904767.19308
2025-01-07 16:00:00+00:00,0.500367,0.505584,0.492664,0.495532,238335.77392
2025-01-07 18:00:00+00:00,0.495689,0.498168,0.485541,0.487702,194346.5103
2025-01-07 20:00:00+00:00,0.487698,0.492458,0.480857,0.480857,161697.20993
2025-01-07 22:00:00+00:00,0.48078,0.493004,0.479495,0.483543,292593.94947
2025-01-08 00:00:00+00:00,0.483452,0.489561,0.478,0.481,107448.64712
2025-01-08 02:00:00+00:00,0.48125,0.485683,0.472186,0.475644,117812.87232
2025-01-08 04:00:00+00:00,0.474,0.477,0.466555,0.46758,260692.92929
2025-01-08 06:00:00+00:00,0.467775,0.470685,0.456271,0.464,215389.51342
2025-01-08 08:00:00+00:00,0.46337,0.471163,0.462963,0.462963,77727.48634
2025-01-08 10:00:00+00:00,0.463836,0.469291,0.458772,0.462981,155492.67658
2025-01-08 12:00:00+00:00,0.460607,0.470729,0.45978,0.470729,316976.55961
2025-01-08 14:00:00+00:00,0.471,0.482258,0.466765,0.475,129727.87462
2025-01-08 16:00:00+00:00,0.478,0.486,0.462158,0.483032,281462.90233
2025-01-08 18:00:00+00:00,0.482773,0.501522,0.482728,0.494,458004.86935
2025-01-08 20:00:00+00:00,0.494704,0.499259,0.487,0.496,413684.41832
2025-01-08 22:00:00+00:00,0.496092,0.506381,0.495887,0.498611,371784.58983
2025-01-09 00:00:00+00:00,0.498,0.50848,0.492664,0.500873,865409.23949
2025-01-09 02:00:00+00:00,0.500832,0.510512,0.491945,0.503214,362698.84228
2025-01-09 04:00:00+00:00,0.503013,0.508,0.498274,0.504111,260602.53452
2025-01-09 06:00:00+00:00,0.504116,0.504116,0.485,0.487018,312382.83869
2025-01-09 08:00:00+00:00,0.485216,0.505703,0.482565,0.503247,126249.64333
2025-01-09 10:00:00+00:00,0.502971,0.516331,0.499955,0.503021,558530.95837
2025-01-09 12:00:00+00:00,0.502497,0.504258,0.478494,0.478494,331145.75664
2025-01-09 14:00:00+00:00,0.478741,0.497038,0.475459,0.49324,222138.86819
2025-01-09 16:00:00+00:00,0.492865,0.50385,0.483931,0.487422,296162.62677
2025-01-09 18:00:00+00:00,0.486282,0.493815,0.478887,0.480322,168710.58958
2025-01-09 20:00:00+00:00,0.481262,0.487294,0.47244,0.479741,307376.35872
2025-01-09 22:00:00+00:00,0.48025,0.505,0.479655,0.504411,270344.72113
2025-01-10 00:00:00+00:00,0.503921,0.503923,0.48074,0.487451,412338.30015
2025-01-10 02:00:00+00:00,0.487218,0.492483,0.480857,0.490772,152560.45668
2025-01-10 04:00:00+00:00,0.490842,0.496783,0.483918,0.490674,113689.25398
2025-01-10 06:00:00+00:00,0.490994,0.496831,0.484127,0.491056,159680.11795
2025-01-10 08:00:00+00:00,0.491254,0.5,0.489546,0.495843,152215.06112
2025-01-10 10:00:00+00:00,0.495565,0.499029,0.488248,0.498762,46710.9614
2025-01-10 12:00:00+00:00,0.498189,0.501617,0.477918,0.484957,336339.6903
2025-01-10 14:00:00+00:00,0.484035,0.4998,0.480601,0.490881,629699.22727
2025-01-10 16:00:00+00:00,0.49,0.508312,0.483,0.507339,281572.56471
2025-01-10 18:00:00+00:00,0.50754,0.514524,0.501,0.513042,161968.0126
2025-01-10 20:00:00+00:00,0.512372,0.513561,0.504491,0.511907,137603.42214
2025-01-10 22:00:00+00:00,0.51132,0.51785,0.503596,0.50835,364233.39836
2025-01-11 00:00:00+00:00,0.509236,0.522768,0.50179,0.504584,455976.13415
2025-01-11 02:00:00+00:00,0.506254,0.509469,0.496566,0.496566,273964.76574
2025-01-11 04:00:00+00:00,0.498118,0.503,0.49339,0.498457,95890.63431
2025-01-11 06:00:00+00:00,0.501,0.501341,0.49428,0.496676,73686.84155
2025-01-11 08:00:00+00:00,0.497009,0.503235,0.492107,0.494665,76740.86844
2025-01-11 10:00:00+00:00,0.496,0.501819,0.493471,0.497215,61817.69969
2025-01-11 12:00:00+00:00,0.497344,0.507492,0.49527,0.499405,145942.33144
2025-01-11 14:00:00+00:00,0.4996,0.508136,0.495,0.498166,138035.39135
2025-01-11 16:00:00+00:00,0.5,0.500464,0.493052,0.494679,172679.50996
2025-01-11 18:00:00+00:00,0.496425,0.496425,0.491426,0.494876,218075.01929
2025-01-11 20:00:00+00:00,0.494983,0.516175,0.493094,0.509441,801645.90488
2025-01-11 22:00:00+00:00,0.51051,0.510511,0.5,0.500861,543269.31445
2025-01-12 00:00:00+00:00,0.5,0.508136,0.497263,0.507219,96452.04787
2025-01-12 02:00:00+00:00,0.507899,0.51075,0.502168,0.508582,222406.34414
2025-01-12 04:00:00+00:00,0.508927,0.514006,0.506636,0.508466,253675.44709
2025-01-12 06:00:00+00:00,0.508485,0.512105,0.495665,0.499992,147663.19966
2025-01-12 08:00:00+00:00,0.500639,0.500639,0.489277,0.489685,139588.74739
2025-01-12 10:00:00+00:00,0.489,0.489522,0.485447,0.48799,38003.03668
2025-01-12 12:00:00+00:00,0.486577,0.49616,0.485163,0.491341,48397.6599
2025-01-12 14:00:00+00:00,0.491909,0.498281,0.489825,0.496,43009.69023
2025-01-12 16:00:00+00:00,0.497,0.50549,0.491496,0.497718,277261.05647
2025-01-12 18:00:00+00:00,0.498755,0.50467,0.491186,0.493868,160631.90593
2025-01-12 20:00:00+00:00,0.494689,0.496698,0.485954,0.486796,344279.82445
2025-01-12 22:00:00+00:00,0.486,0.488778,0.479524,0.488437,105926.64994
2025-01-13 00:00:00+00:00,0.489,0.50385,0.484302,0.487167,365917.02311
2025-01-13 02:00:00+00:00,0.489134,0.489472,0.473246,0.476386,536722.85026
2025-01-13 04:00:00+00:00,0.474985,0.485607,0.471,0.472125,103512.84661
2025-01-13 06:00:00+00:00,0.472699,0.475,0.461846,0.462655,110017.89963
2025-01-13 08:00:00+00:00,0.462261,0.46287,0.448458,0.450903,307366.851
