datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,0.455733,0.476235,0.440276,0.472959,1720877.27558
2025-01-02 00:00:00+00:00,0.475,0.503,0.475,0.492229,2975378.82373
2025-01-03 00:00:00+00:00,0.492296,0.534919,0.481,0.521269,2356690.88839
2025-01-04 00:00:00+00:00,0.523269,0.558584,0.514,0.535394,3684981.59207
2025-01-05 00:00:00+00:00,0.535102,0.54479,0.523345,0.53568,1758625.56017
2025-01-06 00:00:00+00:00,0.535916,0.557769,0.525406,0.5473,3573703.34439
2025-01-07 00:00:00+00:00,0.546469,0.547944,0.479495,0.483543,2402893.9688
2025-01-08 00:00:00+00:00,0.483452,0.506381,0.456271,0.498611,2906205.33913
2025-01-09 00:00:00+00:00,0.498,0.516331,0.47244,0.504411,4081752.97771
2025-01-10 00:00:00+00:00,0.503921,0.51785,0.477918,0.50835,2948610.46666
2025-01-11 00:00:00+00:00,0.509236,0.522768,0.491426,0.500861,3057724.41525
2025-01-12 00:00:00+00:00,0.5,0.514006,0.479524,0.488437,1877295.60975
2025-01-13 00:00:00+00:00,0.489,0.50385,0.428072,0.468266,3546597.15181
2025-01-14 00:00:00+00:00,0.467901,0.491,0.463,0.487348,1532937.40781
2025-01-15 00:00:00+00:00,0.487359,0.521426,0.475,0.520877,3132911.42734
2025-01-16 00:00:00+00:00,0.520953,0.5235,0.496918,0.507932,3490514.61581
2025-01-17 00:00:00+00:00,0.509,0.549681,0.508862,0.548101,3355384.12789
2025-01-18 00:00:00+00:00,0.548122,0.554244,0.492745,0.503161,2890599.39877
2025-01-19 00:00:00+00:00,0.503,0.524362,0.440509,0.44967,5285650.25964
2025-01-20 00:00:00+00:00,0.450062,0.500898,0.434,0.463131,4068206.8093
2025-01-21 00:00:00+00:00,0.462858,0.488367,0.443022,0.472555,1902045.76567
2025-01-22 00:00:00+00:00,0.472162,0.477992,0.434075,0.440208,2342968.97936
2025-01-23 00:00:00+00:00,0.439,0.455,0.421212,0.440762,2500838.66853
2025-01-24 00:00:00+00:00,0.443,0.454703,0.423681,0.432066,1312315.21272
2025-01-25 00:00:00+00:00,0.43105,0.442336,0.423161,0.436201,1030815.46322
2025-01-26 00:00:00+00:00,0.435822,0.468597,0.431263,0.431544,1921223.34259
2025-01-27 00:00:00+00:00,0.43105,0.434029,0.387,0.413164,3440217.64852
2025-01-28 00:00:00+00:00,0.413972,0.420379,0.38605,0.390004,1207275.55906
2025-01-29 00:00:00+00:00,0.389,0.417064,0.386,0.401379,938381.14707
2025-01-30 00:00:00+00:00,0.401379,0.429322,0.399423,0.418527,1443643.30902
2025-01-31 00:00:00+00:00,0.419378,0.434115,0.406003,0.413466,1487336.52504
2025-02-01 00:00:00+00:00,0.413425,0.421243,0.375941,0.379254,1750871.58056
2025-02-02 00:00:00+00:00,0.379337,0.387215,0.31435,0.33222,5610579.12998
2025-02-03 00:00:00+00:00,0.332239,0.345973,0.250665,0.342153,8025982.39266
2025-02-04 00:00:00+00:00,0.343,0.34601,0.306746,0.324,3249310.9622
2025-02-05 00:00:00+00:00,0.323329,0.326608,0.304277,0.308321,845042.80036
2025-02-06 00:00:00+00:00,0.309,0.317677,0.287485,0.291385,1555276.51485
2025-02-07 00:00:00+00:00,0.291695,0.314455,0.285354,0.295073,1401756.94226
2025-02-08 00:00:00+00:00,0.294516,0.314,0.292274,0.313121,863000.38032
2025-02-09 00:00:00+00:00,0.313132,0.323027,0.294571,0.310147,1214173.40038
2025-02-10 00:00:00+00:00,0.310065,0.317475,0.299,0.314092,514614.32007
2025-02-11 00:00:00+00:00,0.315,0.331107,0.305457,0.309942,1154499.55144
2025-02-12 00:00:00+00:00,0.309,0.336355,0.301185,0.331798,1331310.73001
2025-02-13 00:00:00+00:00,0.332265,0.334335,0.313502,0.322128,1822039.24138
2025-02-14 00:00:00+00:00,0.323,0.334723,0.320707,0.327604,1445493.46745
2025-02-15 00:00:00+00:00,0.326905,0.33,0.319815,0.320819,542871.29567
2025-02-16 00:00:00+00:00,0.320159,0.340382,0.314811,0.326785,1991230.66494
2025-02-17 00:00:00+00:00,0.326523,0.357,0.322556,0.331859,2927509.14273
2025-02-18 00:00:00+00:00,0.331904,0.332,0.298233,0.312656,1474302.73474
2025-02-19 00:00:00+00:00,0.31267,0.318354,0.307909,0.315046,664694.44895
2025-02-20 00:00:00+00:00,0.31514,0.331137,0.313775,0.329,535446.61016
2025-02-21 00:00:00+00:00,0.3292,0.342444,0.30849,0.312313,1906468.15473
2025-02-22 00:00:00+00:00,0.312515,0.326713,0.30926,0.32465,560663.91677
2025-02-23 00:00:00+00:00,0.325355,0.334122,0.319167,0.323712,822647.15424
2025-02-24 00:00:00+00:00,0.323558,0.325392,0.285,0.291425,1149620.62181
2025-02-25 00:00:00+00:00,0.291637,0.297987,0.270861,0.292811,2198769.74177
2025-02-26 00:00:00+00:00,0.292067,0.29754,0.280213,0.29,579812.35897
2025-02-27 00:00:00+00:00,0.290338,0.301899,0.284589,0.294949,502046.08159
2025-02-28 00:00:00+00:00,0.295777,0.299883,0.268431,0.298763,2026783.06454
2025-03-01 00:00:00+00:00,0.298422,0.303646,0.283405,0.290084,826793.64357
2025-03-02 00:00:00+00:00,0.289,0.322329,0.285,0.317466,2112720.85612
2025-03-03 00:00:00+00:00,0.317572,0.31903,0.266899,0.271247,2674469.41789
2025-03-04 00:00:00+00:00,0.271,0.291244,0.24928,0.273123,2748929.22577
2025-03-05 00:00:00+00:00,0.273041,0.284692,0.268125,0.284234,960570.57486
2025-03-06 00:00:00+00:00,0.284199,0.291,0.269537,0.273972,1255511.02819
2025-03-07 00:00:00+00:00,0.274494,0.283907,0.259822,0.274568,1183302.34155
2025-03-08 00:00:00+00:00,0.273851,0.27492,0.26399,0.268569,536462.60063
2025-03-09 00:00:00+00:00,0.268525,0.269695,0.238408,0.241073,1455949.38268
2025-03-10 00:00:00+00:00,0.24035,0.258,0.225545,0.229922,1453560.72582
2025-03-11 00:00:00+00:00,0.230246,0.26132,0.216,0.239381,1975093.39773
2025-03-12 00:00:00+00:00,0.239936,0.250544,0.233,0.24531,836988.35785
2025-03-13 00:00:00+00:00,0.245687,0.25,0.23426,0.241687,329110.45041
2025-03-14 00:00:00+00:00,0.241004,0.255833,0.240125,0.251172,324258.21004
2025-03-15 00:00:00+00:00,0.250701,0.257602,0.248367,0.255068,406372.23331
2025-03-16 00:00:00+00:00,0.255365,0.255485,0.240162,0.242,374532.59439
2025-03-17 00:00:00+00:00,0.242657,0.262659,0.242354,0.261062,809916.43782
