datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,19.573,20.805,19.0,20.5,382438.83
2025-01-02 00:00:00+00:00,20.495,22.157,20.468,21.736,318238.07
2025-01-03 00:00:00+00:00,21.74,23.286,21.432,23.065,376974.26
2025-01-04 00:00:00+00:00,23.069,23.941,22.674,23.638,265503.14
2025-01-05 00:00:00+00:00,23.639,25.899,22.674,25.442,264220.21
2025-01-06 00:00:00+00:00,25.448,26.717,24.886,25.955,758289.08
2025-01-07 00:00:00+00:00,25.958,26.494,23.643,23.789,469753.68
2025-01-08 00:00:00+00:00,23.785,24.554,20.432,21.893,625113.5
2025-01-09 00:00:00+00:00,21.889,22.203,20.785,21.091,330738.46
2025-01-10 00:00:00+00:00,21.096,21.89,20.681,21.587,363001.98
2025-01-11 00:00:00+00:00,21.586,21.919,20.868,21.331,185272.07
2025-01-12 00:00:00+00:00,21.337,21.597,20.459,20.854,229309.31
2025-01-13 00:00:00+00:00,20.854,21.452,18.5,20.107,648810.21
2025-01-14 00:00:00+00:00,20.112,21.29,20.026,21.225,269484.51
2025-01-15 00:00:00+00:00,21.238,23.443,20.838,23.124,532177.04
2025-01-16 00:00:00+00:00,23.131,23.514,22.214,22.711,441779.22
2025-01-17 00:00:00+00:00,22.71,26.042,22.709,24.756,715007.26
2025-01-18 00:00:00+00:00,24.752,25.131,23.255,23.91,515555.21
2025-01-19 00:00:00+00:00,23.913,24.265,20.2,20.644,1044700.79
2025-01-20 00:00:00+00:00,20.645,23.761,19.763,21.617,1280534.94
2025-01-21 00:00:00+00:00,21.605,23.206,20.093,22.82,795308.44
2025-01-22 00:00:00+00:00,22.819,23.11,21.256,21.456,459936.8
2025-01-23 00:00:00+00:00,21.459,21.872,20.333,20.839,549889.61
2025-01-24 00:00:00+00:00,20.831,21.896,20.199,20.777,518142.88
2025-01-25 00:00:00+00:00,20.77,21.17,20.322,20.651,320532.37
2025-01-26 00:00:00+00:00,20.653,21.439,20.101,20.133,395157.56
2025-01-27 00:00:00+00:00,20.127,20.285,18.044,19.178,999500.16
2025-01-28 00:00:00+00:00,19.175,19.432,17.294,17.58,619651.89
2025-01-29 00:00:00+00:00,17.583,19.09,17.544,18.38,609807.97
2025-01-30 00:00:00+00:00,18.385,20.368,18.158,19.926,614415.61
2025-01-31 00:00:00+00:00,19.926,21.229,19.677,20.278,499221.57
2025-02-01 00:00:00+00:00,20.283,20.583,18.1,18.284,621206.81
2025-02-02 00:00:00+00:00,18.278,18.856,14.732,15.527,1054163.53
2025-02-03 00:00:00+00:00,15.528,16.344,11.78,16.09,1539731.09
2025-02-04 00:00:00+00:00,16.088,16.214,13.756,14.369,1248384.09
2025-02-05 00:00:00+00:00,14.37,14.98,13.78,13.999,461552.76
2025-02-06 00:00:00+00:00,13.992,14.4,12.944,13.117,983221.69
2025-02-07 00:00:00+00:00,13.117,14.817,12.9,13.488,1100540.46
2025-02-08 00:00:00+00:00,13.486,13.988,12.822,13.825,712576.13
2025-02-09 00:00:00+00:00,13.828,14.744,13.05,13.741,679856.95
2025-02-10 00:00:00+00:00,13.734,15.184,13.408,14.561,1269101.04
2025-02-11 00:00:00+00:00,14.565,15.663,14.026,14.238,896123.81
2025-02-12 00:00:00+00:00,14.236,15.044,13.441,14.934,1049030.7
2025-02-13 00:00:00+00:00,14.945,15.423,14.62,15.156,545458.76
2025-02-14 00:00:00+00:00,15.155,15.928,14.952,15.383,536941.75
2025-02-15 00:00:00+00:00,15.385,15.882,14.8,15.3,636818.53
2025-02-16 00:00:00+00:00,15.302,15.399,14.584,14.898,365058.23
2025-02-17 00:00:00+00:00,14.902,16.273,14.702,14.989,821889.09
2025-02-18 00:00:00+00:00,14.991,15.014,13.25,13.901,669736.86
2025-02-19 00:00:00+00:00,13.894,15.27,13.6,14.915,441930.31
2025-02-20 00:00:00+00:00,14.917,15.881,14.772,15.717,291503.48
2025-02-21 00:00:00+00:00,15.717,16.859,14.997,15.246,770608.88
2025-02-22 00:00:00+00:00,15.251,15.685,15.041,15.284,267358.37
2025-02-23 00:00:00+00:00,15.283,16.158,15.204,16.143,380396.42
2025-02-24 00:00:00+00:00,16.148,16.296,13.62,13.838,647955.16
2025-02-25 00:00:00+00:00,13.833,14.198,12.659,13.525,854982.58
2025-02-26 00:00:00+00:00,13.52,13.828,12.387,12.959,525472.34
2025-02-27 00:00:00+00:00,12.961,13.811,12.836,13.552,419734.09
2025-02-28 00:00:00+00:00,13.563,13.612,12.083,13.321,729229.04
2025-03-01 00:00:00+00:00,13.32,13.872,12.552,13.018,597897.91
2025-03-02 00:00:00+00:00,13.014,14.43,12.562,14.346,688830.57
2025-03-03 00:00:00+00:00,14.349,14.382,11.783,11.964,806580.75
2025-03-04 00:00:00+00:00,11.967,12.029,10.072,11.082,932199.04
2025-03-05 00:00:00+00:00,11.084,12.162,10.875,12.099,371991.71
2025-03-06 00:00:00+00:00,12.098,12.77,11.544,11.876,506747.76
2025-03-07 00:00:00+00:00,11.891,12.151,11.242,11.485,309185.3
2025-03-08 00:00:00+00:00,11.476,11.477,10.915,11.277,234323.54
2025-03-09 00:00:00+00:00,11.28,11.364,9.317,9.476,855663.58
2025-03-10 00:00:00+00:00,9.477,10.345,8.728,8.78,1044969.5
2025-03-11 00:00:00+00:00,8.786,9.568,8.138,9.097,1212372.4
2025-03-12 00:00:00+00:00,9.106,10.044,8.822,9.666,846805.86
2025-03-13 00:00:00+00:00,9.666,9.724,8.933,9.28,627288.37
2025-03-14 00:00:00+00:00,9.287,10.33,9.239,9.968,573439.82
2025-03-15 00:00:00+00:00,9.973,10.412,9.888,10.186,269755.21
2025-03-16 00:00:00+00:00,10.191,10.284,9.489,9.591,462017.6
2025-03-17 00:00:00+00:00,9.587,10.324,9.578,9.968,451575.23
2025-03-18 00:00:00+00:00,9.966,9.984,9.276,9.654,631382.95
2025-03-19 00:00:00+00:00,9.653,10.3,9.556,10.233,535040.25
2025-03-20 00:00:00+00:00,10.237,10.339,9.682,9.9,572991.83
2025-03-21 00:00:00+00:00,9.895,10.118,9.42,9.697,508079.66
2025-03-22 00:00:00+00:00,9.699,10.058,9.608,9.907,373716.81
2025-03-23 00:00:00+00:00,9.9,10.107,9.618,9.961,265258.25
2025-03-24 00:00:00+00:00,9.962,10.68,9.787,10.5,457534.85
2025-03-25 00:00:00+00:00,10.504,10.82,10.234,10.659,326599.08
2025-03-26 00:00:00+00:00,10.657,11.133,10.468,10.529,659683.25
2025-03-27 00:00:00+00:00,10.534,10.728,10.246,10.34,227748.12
2025-03-28 00:00:00+00:00,10.341,10.346,9.133,9.229,632022.0
2025-03-29 00:00:00+00:00,9.227,9.3,8.53,8.653,475802.2
2025-03-30 00:00:00+00:00,8.654,9.042,8.525,8.696,675606.23
2025-03-31 00:00:00+00:00,8.698,8.874,8.367,8.719,684517.09
2025-04-01 00:00:00+00:00,8.711,9.175,8.648,8.948,366447.74
2025-04-02 00:00:00+00:00,8.947,9.141,8.187,8.348,617130.66
2025-04-03 00:00:00+00:00,8.347,8.709,7.956,8.394,373004.8
2025-04-04 00:00:00+00:00,8.397,8.619,8.01,8.311,280073.01
2025-04-05 00:00:00+00:00,8.31,8.39,8.068,8.264,119787.95
2025-04-06 00:00:00+00:00,8.263,8.278,6.923,7.05,709742.67
2025-04-07 00:00:00+00:00,7.06,7.637,6.332,7.245,1099293.89
2025-04-08 00:00:00+00:00,7.241,7.519,6.915,6.958,605178.35
2025-04-09 00:00:00+00:00,6.957,8.301,6.762,7.993,825265.76
2025-04-10 00:00:00+00:00,7.99,8.082,7.557,7.819,566446.77
2025-04-11 00:00:00+00:00,7.819,8.42,7.803,8.248,428841.19
2025-04-12 00:00:00+00:00,8.247,8.571,8.113,8.383,261184.16
2025-04-13 00:00:00+00:00,8.385,8.525,7.892,7.997,258407.89
2025-04-14 00:00:00+00:00,7.996,8.394,7.962,7.993,296925.65
2025-04-15 00:00:00+00:00,7.997,8.14,7.679,7.714,231302.59
2025-04-16 00:00:00+00:00,7.709,7.88,7.471,7.664,200080.94
2025-04-17 00:00:00+00:00,7.665,7.884,7.491,7.731,194374.62
2025-04-18 00:00:00+00:00,7.732,8.085,7.659,7.9,221690.97
2025-04-19 00:00:00+00:00,7.894,8.408,7.858,8.373,289814.8
2025-04-20 00:00:00+00:00,8.371,8.622,8.217,8.535,284763.99
2025-04-21 00:00:00+00:00,8.537,9.09,8.502,8.614,380126.83
2025-04-22 00:00:00+00:00,8.6,9.459,8.355,9.399,577271.62
2025-04-23 00:00:00+00:00,9.399,9.703,9.275,9.526,611094.09
2025-04-24 00:00:00+00:00,9.524,10.259,9.087,10.099,641631.41
2025-04-25 00:00:00+00:00,10.102,10.394,9.924,10.01,610219.34
2025-04-26 00:00:00+00:00,10.021,10.539,10.021,10.31,443092.3
2025-04-27 00:00:00+00:00,10.314,10.409,9.673,9.679,384065.14
2025-04-28 00:00:00+00:00,9.681,10.238,9.47,9.989,603597.19
2025-04-29 00:00:00+00:00,9.993,10.114,9.442,9.574,303158.38
2025-04-30 00:00:00+00:00,9.573,9.777,9.164,9.663,408696.66
2025-05-01 00:00:00+00:00,9.657,10.636,9.656,10.181,652278.37
2025-05-02 00:00:00+00:00,10.175,10.608,10.092,10.282,468443.27
2025-05-03 00:00:00+00:00,10.28,10.287,9.636,9.655,238410.63
2025-05-04 00:00:00+00:00,9.652,9.721,9.239,9.293,279912.3
2025-05-05 00:00:00+00:00,9.289,9.737,9.186,9.334,369498.27
2025-05-06 00:00:00+00:00,9.34,9.383,8.844,9.238,416715.51
2025-05-07 00:00:00+00:00,9.24,9.683,9.197,9.559,373464.03
2025-05-08 00:00:00+00:00,9.557,11.269,9.513,11.19,805453.06
2025-05-09 00:00:00+00:00,11.188,12.157,11.088,11.807,535475.44
2025-05-10 00:00:00+00:00,11.805,13.572,11.695,13.458,592154.44
2025-05-11 00:00:00+00:00,13.453,13.514,12.64,13.18,433692.2
2025-05-12 00:00:00+00:00,13.183,14.358,12.93,13.784,922457.55
2025-05-13 00:00:00+00:00,13.801,14.154,12.847,13.73,468379.85
2025-05-14 00:00:00+00:00,13.713,14.025,13.091,13.23,343554.45
2025-05-15 00:00:00+00:00,13.231,13.364,11.968,12.255,468210.11
2025-05-16 00:00:00+00:00,12.267,12.646,11.876,11.959,283707.19
2025-05-17 00:00:00+00:00,11.958,11.997,11.389,11.622,275378.45
2025-05-18 00:00:00+00:00,11.623,12.711,11.42,12.381,393175.31
2025-05-19 00:00:00+00:00,12.376,12.52,11.206,11.831,278542.22
2025-05-20 00:00:00+00:00,11.828,12.329,11.614,12.135,179098.86
2025-05-21 00:00:00+00:00,12.138,12.92,11.882,12.404,524090.34
2025-05-22 00:00:00+00:00,12.405,14.387,12.39,14.049,664441.12
2025-05-23 00:00:00+00:00,14.057,14.943,12.802,12.925,892227.55
2025-05-24 00:00:00+00:00,12.922,13.884,12.862,13.337,297287.13
2025-05-25 00:00:00+00:00,13.33,13.401,12.378,13.126,315010.66
2025-05-26 00:00:00+00:00,13.125,14.284,13.11,13.767,332919.35
2025-05-27 00:00:00+00:00,13.764,15.11,13.401,14.672,611934.49
2025-05-28 00:00:00+00:00,14.673,15.499,14.452,15.06,483231.78
2025-05-29 00:00:00+00:00,15.058,15.333,13.795,13.917,412463.58
2025-05-30 00:00:00+00:00,13.911,14.434,12.17,12.221,834604.29
2025-05-31 00:00:00+00:00,12.219,12.498,11.6,12.131,423795.1
2025-06-01 00:00:00+00:00,12.13,12.286,11.55,12.155,323693.33
2025-06-02 00:00:00+00:00,12.156,12.581,11.576,12.423,307219.92
2025-06-03 00:00:00+00:00,12.429,13.149,12.133,12.51,354717.78
2025-06-04 00:00:00+00:00,12.506,13.158,12.012,12.043,504693.37
2025-06-05 00:00:00+00:00,12.046,12.533,11.189,11.311,550498.54
2025-06-06 00:00:00+00:00,11.313,12.313,11.199,11.909,264014.05
2025-06-07 00:00:00+00:00,11.906,13.189,11.88,13.09,279397.06
2025-06-08 00:00:00+00:00,13.082,13.685,12.778,13.271,368332.32
2025-06-09 00:00:00+00:00,13.266,14.036,12.897,13.777,325044.8
2025-06-10 00:00:00+00:00,13.775,14.322,13.459,14.045,380568.4
2025-06-11 00:00:00+00:00,14.049,14.087,13.143,13.28,395350.05
2025-06-12 00:00:00+00:00,13.276,13.356,12.274,12.29,377822.79
2025-06-13 00:00:00+00:00,12.289,12.292,11.224,11.776,522876.66
2025-06-14 00:00:00+00:00,11.776,11.953,11.274,11.446,194591.68
2025-06-15 00:00:00+00:00,11.451,11.654,10.989,11.442,212614.45
2025-06-16 00:00:00+00:00,11.444,12.372,11.188,11.606,376941.37
2025-06-17 00:00:00+00:00,11.607,11.872,10.503,10.957,506793.02
2025-06-18 00:00:00+00:00,10.958,11.56,10.412,11.42,470429.19
2025-06-19 00:00:00+00:00,11.417,11.715,11.137,11.412,354419.74
2025-06-20 00:00:00+00:00,11.41,11.674,10.64,10.934,447263.35
2025-06-21 00:00:00+00:00,10.932,11.264,9.819,10.096,390327.73
2025-06-22 00:00:00+00:00,10.102,10.292,8.974,9.718,702082.1
2025-06-23 00:00:00+00:00,9.716,11.372,9.441,10.909,563631.87
2025-06-24 00:00:00+00:00,10.918,12.024,10.91,11.604,622477.53
2025-06-25 00:00:00+00:00,11.602,11.616,10.965,11.108,414713.37
2025-06-26 00:00:00+00:00,11.108,11.612,10.624,10.642,475646.01
2025-06-27 00:00:00+00:00,10.643,10.9,10.354,10.53,343687.05
2025-06-28 00:00:00+00:00,10.532,11.084,10.394,10.986,308021.48
2025-06-29 00:00:00+00:00,10.996,11.668,10.706,11.441,310109.08
2025-06-30 00:00:00+00:00,11.446,11.523,10.719,10.78,488990.21
2025-07-01 00:00:00+00:00,10.777,10.844,10.135,10.184,260879.88
2025-07-02 00:00:00+00:00,10.177,11.523,10.076,11.351,473157.66
2025-07-03 00:00:00+00:00,11.349,12.229,11.281,11.548,600031.54
2025-07-04 00:00:00+00:00,11.554,11.728,10.764,10.797,201574.36
2025-07-05 00:00:00+00:00,10.798,11.076,10.409,10.611,195710.41
2025-07-06 00:00:00+00:00,10.611,11.029,10.484,10.662,355249.65
2025-07-07 00:00:00+00:00,10.665,10.737,10.33,10.529,276294.93
2025-07-08 00:00:00+00:00,10.528,10.808,10.256,10.431,403217.5
2025-07-09 00:00:00+00:00,10.431,11.1,10.29,11.01,465906.83
2025-07-10 00:00:00+00:00,11.008,12.189,10.831,12.124,687776.73
2025-07-11 00:00:00+00:00,12.125,13.16,11.852,12.366,717855.65
2025-07-12 00:00:00+00:00,12.362,12.839,11.955,12.29,435242.82
2025-07-13 00:00:00+00:00,12.292,12.786,12.246,12.434,427917.25
2025-07-14 00:00:00+00:00,12.436,13.112,12.08,12.376,701466.8
2025-07-15 00:00:00+00:00,12.374,13.461,11.935,13.443,512843.12
2025-07-16 00:00:00+00:00,13.441,14.055,13.041,13.568,470322.39
2025-07-17 00:00:00+00:00,13.563,14.25,13.084,14.064,587322.91
2025-07-18 00:00:00+00:00,14.06,14.769,13.3,13.68,795334.77
2025-07-19 00:00:00+00:00,13.678,14.243,13.29,14.198,415930.22
2025-07-20 00:00:00+00:00,14.2,15.332,14.042,15.0,605240.98
2025-07-21 00:00:00+00:00,14.997,15.729,14.708,15.165,514972.36
2025-07-22 00:00:00+00:00,15.163,15.427,14.216,15.254,672220.23
2025-07-23 00:00:00+00:00,15.246,15.246,13.368,13.818,466648.24
2025-07-24 00:00:00+00:00,13.82,14.09,12.864,13.562,386345.09
2025-07-25 00:00:00+00:00,13.564,14.062,13.028,13.985,606133.98
2025-07-26 00:00:00+00:00,13.985,15.246,13.949,15.01,471122.26
2025-07-27 00:00:00+00:00,15.01,15.606,14.855,15.437,316839.62
2025-07-28 00:00:00+00:00,15.437,16.347,14.473,14.584,693482.92
2025-07-29 00:00:00+00:00,14.586,15.28,13.801,14.116,573419.87
2025-07-30 00:00:00+00:00,14.118,15.0,13.236,13.698,465790.67
2025-07-31 00:00:00+00:00,13.696,14.665,13.161,13.226,544218.74
2025-08-01 00:00:00+00:00,13.225,13.412,12.224,12.524,605820.78
