datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,188.82,192.3,188.58,190.31,88523.49478657
2025-01-01 02:00:00+00:00,190.31,191.66,189.65,190.02,64688.38694986
2025-01-01 04:00:00+00:00,190.02,190.17,188.9,189.69,60451.96803968
2025-01-01 06:00:00+00:00,189.68,190.42,188.97,189.67,59921.83900158
2025-01-01 08:00:00+00:00,189.67,190.37,187.6,188.77,34251.99339711
2025-01-01 10:00:00+00:00,188.77,191.46,188.77,190.99,44191.73062267
2025-01-01 12:00:00+00:00,190.97,191.37,189.17,189.84,43380.61400628
2025-01-01 14:00:00+00:00,189.83,191.7,188.76,191.46,46176.15899932
2025-01-01 16:00:00+00:00,191.46,191.83,188.8,190.15,57637.02660009
2025-01-01 18:00:00+00:00,190.15,193.5,189.44,192.7,85130.85543794
2025-01-01 20:00:00+00:00,192.7,194.99,192.7,194.24,75533.79369643
2025-01-01 22:00:00+00:00,194.25,194.72,193.24,193.84,50704.28694635
2025-01-02 00:00:00+00:00,193.84,198.0,193.04,197.33,125831.49315022
2025-01-02 02:00:00+00:00,197.33,199.27,197.1,198.16,78933.53384966
2025-01-02 04:00:00+00:00,198.15,205.16,198.15,204.24,126625.15707059
2025-01-02 06:00:00+00:00,204.24,206.6,203.61,205.61,81790.38105296
2025-01-02 08:00:00+00:00,205.61,207.65,205.42,207.13,59512.91814942
2025-01-02 10:00:00+00:00,207.09,208.64,206.45,208.32,49350.2008167
2025-01-02 12:00:00+00:00,208.3,209.27,207.37,207.95,83595.83597479
2025-01-02 14:00:00+00:00,207.95,210.23,205.25,206.54,109782.51718228
2025-01-02 16:00:00+00:00,206.53,208.93,204.54,205.86,97070.95497056
2025-01-02 18:00:00+00:00,205.85,207.66,204.75,206.49,51677.85277455
2025-01-02 20:00:00+00:00,206.52,207.8,205.24,206.34,51095.94584205
2025-01-02 22:00:00+00:00,206.33,208.39,205.02,208.09,49062.41117417
2025-01-03 00:00:00+00:00,208.1,208.29,205.43,206.64,35921.16931678
