datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,0.6581,0.6696,0.642,0.6683,58424.261156
2025-01-02 00:00:00+00:00,0.6681,0.7105,0.6681,0.7009,51955.829278
2025-01-03 00:00:00+00:00,0.7002,0.7469,0.6796,0.7335,144587.549067
2025-01-04 00:00:00+00:00,0.732,0.7378,0.7203,0.7302,49240.238554
2025-01-05 00:00:00+00:00,0.7313,0.7378,0.7192,0.7324,35896.574454
2025-01-06 00:00:00+00:00,0.7299,0.7562,0.7224,0.7401,77159.672929
2025-01-07 00:00:00+00:00,0.7357,0.7442,0.6637,0.6667,45156.812927
2025-01-08 00:00:00+00:00,0.67,0.6742,0.63,0.6581,32664.762549
2025-01-09 00:00:00+00:00,0.6558,0.6632,0.6193,0.6336,53472.828833
2025-01-10 00:00:00+00:00,0.6385,0.657,0.634,0.6492,8397.882187
2025-01-11 00:00:00+00:00,0.6526,0.6548,0.6374,0.6424,63259.729381
2025-01-12 00:00:00+00:00,0.6437,0.6489,0.6288,0.6295,27390.9247
2025-01-13 00:00:00+00:00,0.6344,0.6512,0.5812,0.6202,83936.165015
2025-01-14 00:00:00+00:00,0.62,0.6459,0.6147,0.6403,28920.378196
2025-01-15 00:00:00+00:00,0.6407,0.6795,0.6298,0.6795,22531.586309
2025-01-16 00:00:00+00:00,0.6753,0.6932,0.6618,0.6814,91849.241281
2025-01-17 00:00:00+00:00,0.6813,0.8044,0.6813,0.7169,508251.120732
2025-01-18 00:00:00+00:00,0.7162,0.722,0.672,0.6881,96480.970284
2025-01-19 00:00:00+00:00,0.6846,0.7496,0.6456,0.679,127455.53325
2025-01-20 00:00:00+00:00,0.6749,0.7312,0.6643,0.6908,114041.340583
2025-01-21 00:00:00+00:00,0.6908,0.7304,0.6621,0.7213,112851.458385
2025-01-22 00:00:00+00:00,0.7194,0.7269,0.6717,0.6777,142658.709504
2025-01-23 00:00:00+00:00,0.6795,0.6918,0.657,0.6869,113261.459822
2025-01-24 00:00:00+00:00,0.6888,0.7172,0.6739,0.6763,77209.187891
2025-01-25 00:00:00+00:00,0.6761,0.7093,0.6714,0.6909,202049.172712
2025-01-26 00:00:00+00:00,0.6921,0.7007,0.6505,0.6708,265119.362752
2025-01-27 00:00:00+00:00,0.6689,0.6747,0.6185,0.6451,121930.123905
2025-01-28 00:00:00+00:00,0.6451,0.6551,0.6131,0.6177,44296.995375
2025-01-29 00:00:00+00:00,0.6205,0.6519,0.6182,0.639,29492.407015
