datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,0.26844,0.29985,0.26371,0.29424,354798066.2
2025-01-02 00:00:00+00:00,0.29424,0.3085,0.28457,0.2919,255946651.6
2025-01-03 00:00:00+00:00,0.29189,0.32396,0.29166,0.3136,425826921.2
2025-01-04 00:00:00+00:00,0.31352,0.32,0.30158,0.30588,229225418.3
2025-01-05 00:00:00+00:00,0.30589,0.31266,0.2959,0.30135,171075598.3
2025-01-06 00:00:00+00:00,0.30138,0.31847,0.296,0.30828,259447794.9
2025-01-07 00:00:00+00:00,0.30829,0.32996,0.28802,0.28916,435950317.2
2025-01-08 00:00:00+00:00,0.28914,0.2958,0.26615,0.28492,380863574.9
2025-01-09 00:00:00+00:00,0.28501,0.2851,0.26238,0.26879,317943433.3
2025-01-10 00:00:00+00:00,0.26875,0.28544,0.26683,0.28164,288436062.4
2025-01-11 00:00:00+00:00,0.28162,0.29636,0.27516,0.292,228316501.9
2025-01-12 00:00:00+00:00,0.29204,0.29224,0.273,0.278,181827562.6
2025-01-13 00:00:00+00:00,0.278,0.28877,0.25559,0.27511,376212019.3
2025-01-14 00:00:00+00:00,0.27511,0.29313,0.27246,0.28705,255757175.8
2025-01-15 00:00:00+00:00,0.28699,0.32816,0.28578,0.32235,493227700.3
2025-01-16 00:00:00+00:00,0.32243,0.38682,0.30564,0.36284,1043632663.6
2025-01-17 00:00:00+00:00,0.36301,0.401,0.36144,0.37477,643189851.9
2025-01-18 00:00:00+00:00,0.37471,0.38488,0.34028,0.3544,445253727.9
2025-01-19 00:00:00+00:00,0.35443,0.37095,0.31713,0.326,549218509.4
2025-01-20 00:00:00+00:00,0.32586,0.37357,0.31871,0.34177,608548486.9
2025-01-21 00:00:00+00:00,0.34176,0.34857,0.32503,0.33786,304282768.2
2025-01-22 00:00:00+00:00,0.33781,0.33819,0.32066,0.32589,210388089.6
2025-01-23 00:00:00+00:00,0.32595,0.33547,0.31205,0.3281,360847603.8
2025-01-24 00:00:00+00:00,0.32814,0.351,0.3146,0.32696,312990286.2
2025-01-25 00:00:00+00:00,0.32684,0.33895,0.32549,0.33225,159029474.4
2025-01-26 00:00:00+00:00,0.3322,0.35437,0.32254,0.32287,282788323.2
2025-01-27 00:00:00+00:00,0.32293,0.3266,0.291,0.31467,428084251.6
2025-01-28 00:00:00+00:00,0.31472,0.32298,0.295,0.29887,294949560.4
2025-01-29 00:00:00+00:00,0.29892,0.31825,0.29383,0.30886,275692876.5
2025-01-30 00:00:00+00:00,0.30884,0.32419,0.30626,0.316,210712320.6
2025-01-31 00:00:00+00:00,0.31607,0.32014,0.30179,0.30662,174934133.5
2025-02-01 00:00:00+00:00,0.30657,0.31227,0.28144,0.28499,176661605.5
2025-02-02 00:00:00+00:00,0.28506,0.29409,0.23686,0.25317,455219041.4
2025-02-03 00:00:00+00:00,0.25323,0.28275,0.17974,0.27522,1013032391.8
2025-02-04 00:00:00+00:00,0.27518,0.27864,0.24266,0.25017,483163814.2
2025-02-05 00:00:00+00:00,0.25016,0.25844,0.23568,0.23863,238573975.1
2025-02-06 00:00:00+00:00,0.23854,0.24995,0.22641,0.22866,289061357.4
2025-02-07 00:00:00+00:00,0.22865,0.24808,0.22629,0.23281,273525882.7
2025-02-08 00:00:00+00:00,0.23267,0.23637,0.2254,0.23421,139449814.5
2025-02-09 00:00:00+00:00,0.23414,0.24322,0.21943,0.22919,161398501.9
2025-02-10 00:00:00+00:00,0.22915,0.24408,0.22361,0.23191,193620124.7
2025-02-11 00:00:00+00:00,0.23197,0.24891,0.22634,0.22876,205860095.1
2025-02-12 00:00:00+00:00,0.22868,0.23826,0.2135,0.23526,282903340.1
2025-02-13 00:00:00+00:00,0.23526,0.23681,0.21826,0.22549,196297787.8
2025-02-14 00:00:00+00:00,0.22558,0.24003,0.22358,0.23084,239983386.7
2025-02-15 00:00:00+00:00,0.23082,0.23882,0.22603,0.22932,149732925.7
2025-02-16 00:00:00+00:00,0.22928,0.23045,0.21809,0.22009,130689173.8
2025-02-17 00:00:00+00:00,0.22007,0.22501,0.20924,0.21244,154597713.2
2025-02-18 00:00:00+00:00,0.21245,0.21458,0.19474,0.20689,214149939.1
2025-02-19 00:00:00+00:00,0.20698,0.21799,0.20357,0.21577,142886588.1
2025-02-20 00:00:00+00:00,0.21582,0.22636,0.21497,0.22215,156696172.5
2025-02-21 00:00:00+00:00,0.22214,0.2302,0.20502,0.21432,193785494.1
2025-02-22 00:00:00+00:00,0.21433,0.22272,0.21176,0.21648,119588121.9
2025-02-23 00:00:00+00:00,0.21644,0.21763,0.20778,0.21117,73051026.7
2025-02-24 00:00:00+00:00,0.21119,0.22718,0.1953,0.19647,374147094.5
2025-02-25 00:00:00+00:00,0.19648,0.20118,0.17551,0.1982,469671494.4
2025-02-26 00:00:00+00:00,0.19823,0.20156,0.18713,0.1959,273934214.6
2025-02-27 00:00:00+00:00,0.19589,0.20585,0.19355,0.19951,196202528.0
2025-02-28 00:00:00+00:00,0.19961,0.2166,0.17976,0.21344,364775926.0
2025-03-01 00:00:00+00:00,0.21344,0.265,0.21122,0.25265,627892318.4
2025-03-02 00:00:00+00:00,0.25257,0.28528,0.24201,0.26411,592385229.8
2025-03-03 00:00:00+00:00,0.2641,0.28777,0.22,0.22321,482978400.1
2025-03-04 00:00:00+00:00,0.2232,0.24771,0.22018,0.24137,529027073.4
2025-03-05 00:00:00+00:00,0.24126,0.26511,0.23946,0.24918,362947733.3
2025-03-06 00:00:00+00:00,0.24917,0.25582,0.23441,0.23771,212661103.2
2025-03-07 00:00:00+00:00,0.23769,0.25802,0.2242,0.23251,395473259.8
2025-03-08 00:00:00+00:00,0.23246,0.23579,0.22259,0.22691,153095812.9
2025-03-09 00:00:00+00:00,0.22692,0.23143,0.19806,0.19936,233271362.6
2025-03-10 00:00:00+00:00,0.19935,0.21829,0.18798,0.18936,332031592.5
2025-03-11 00:00:00+00:00,0.18937,0.20441,0.17884,0.19713,499329357.7
2025-03-12 00:00:00+00:00,0.19718,0.21549,0.19195,0.20087,422210024.4
2025-03-13 00:00:00+00:00,0.20084,0.20313,0.18409,0.18929,276496625.5
2025-03-14 00:00:00+00:00,0.18932,0.19887,0.18775,0.19099,204966571.7
2025-03-15 00:00:00+00:00,0.19111,0.19737,0.19017,0.1928,139539241.4
2025-03-16 00:00:00+00:00,0.19285,0.19505,0.1819,0.18479,200262642.2
2025-03-17 00:00:00+00:00,0.1848,0.19589,0.18432,0.19151,178235070.9
2025-03-18 00:00:00+00:00,0.19145,0.19174,0.18216,0.18839,111269655.6
2025-03-19 00:00:00+00:00,0.18845,0.19854,0.18609,0.19755,191671396.0
2025-03-20 00:00:00+00:00,0.19758,0.19941,0.18738,0.18991,140278155.6
2025-03-21 00:00:00+00:00,0.18991,0.19151,0.18201,0.18454,87772119.3
2025-03-22 00:00:00+00:00,0.18457,0.18625,0.18135,0.18268,68350288.2
