datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,4.941,5.183,4.841,5.109,483907.796
2025-01-02 00:00:00+00:00,5.11,5.359,5.11,5.301,595069.899
2025-01-03 00:00:00+00:00,5.303,5.75,5.238,5.661,1144831.036
2025-01-04 00:00:00+00:00,5.663,5.731,5.564,5.639,432146.457
2025-01-05 00:00:00+00:00,5.639,5.973,5.502,5.912,867468.111
2025-01-06 00:00:00+00:00,5.913,6.298,5.785,5.987,2549370.804
2025-01-07 00:00:00+00:00,5.985,6.105,5.33,5.349,1514251.971
2025-01-08 00:00:00+00:00,5.351,5.486,4.894,5.113,1324251.582
2025-01-09 00:00:00+00:00,5.112,5.187,4.909,5.052,1094253.671
2025-01-10 00:00:00+00:00,5.05,5.259,5.014,5.211,675049.682
2025-01-11 00:00:00+00:00,5.21,5.311,5.102,5.199,704349.929
2025-01-12 00:00:00+00:00,5.2,5.233,5.016,5.086,892236.21
2025-01-13 00:00:00+00:00,5.087,5.229,4.602,4.92,1811033.413
2025-01-14 00:00:00+00:00,4.919,5.246,4.901,5.209,753289.97
2025-01-15 00:00:00+00:00,5.212,5.678,5.111,5.654,1303403.604
2025-01-16 00:00:00+00:00,5.657,5.787,5.388,5.615,1355051.671
2025-01-17 00:00:00+00:00,5.616,5.951,5.616,5.833,1300199.873
2025-01-18 00:00:00+00:00,5.834,5.87,5.32,5.443,1328419.866
2025-01-19 00:00:00+00:00,5.44,5.609,4.837,4.974,1850071.814
2025-01-20 00:00:00+00:00,4.973,5.467,4.821,5.101,1929615.591
2025-01-21 00:00:00+00:00,5.1,5.346,4.882,5.254,1244796.096
2025-01-22 00:00:00+00:00,5.253,5.303,4.964,4.999,732531.515
2025-01-23 00:00:00+00:00,4.997,5.149,4.86,5.063,1125166.854
2025-01-24 00:00:00+00:00,5.064,5.202,4.897,5.015,885492.821
2025-01-25 00:00:00+00:00,5.013,5.076,4.926,4.981,468090.786
2025-01-26 00:00:00+00:00,4.982,5.187,4.852,4.86,505522.022
2025-01-27 00:00:00+00:00,4.858,4.864,4.344,4.656,1760812.76
2025-01-28 00:00:00+00:00,4.658,4.725,4.324,4.384,799752.949
2025-01-29 00:00:00+00:00,4.383,4.645,4.367,4.513,1108850.384
2025-01-30 00:00:00+00:00,4.514,4.897,4.477,4.808,866898.479
2025-01-31 00:00:00+00:00,4.809,4.961,4.68,4.811,1201134.584
2025-02-01 00:00:00+00:00,4.81,4.874,4.325,4.369,665844.893
2025-02-02 00:00:00+00:00,4.371,4.466,3.306,3.608,3092899.784
2025-02-03 00:00:00+00:00,3.605,3.758,2.868,3.51,4604065.787
2025-02-04 00:00:00+00:00,3.511,3.528,3.121,3.337,2298965.832
2025-02-05 00:00:00+00:00,3.335,3.384,3.194,3.241,1104351.077
2025-02-06 00:00:00+00:00,3.239,3.357,3.087,3.12,1334849.477
2025-02-07 00:00:00+00:00,3.121,3.383,3.075,3.19,1225788.345
2025-02-08 00:00:00+00:00,3.187,3.328,3.148,3.307,527832.446
2025-02-09 00:00:00+00:00,3.308,3.387,3.16,3.311,737102.725
2025-02-10 00:00:00+00:00,3.31,3.468,3.192,3.427,940467.714
2025-02-11 00:00:00+00:00,3.428,3.537,3.266,3.338,1008220.834
2025-02-12 00:00:00+00:00,3.337,3.529,3.172,3.477,1612876.913
2025-02-13 00:00:00+00:00,3.479,3.51,3.346,3.403,586464.692
2025-02-14 00:00:00+00:00,3.405,3.629,3.388,3.528,826229.106
2025-02-15 00:00:00+00:00,3.527,3.572,3.381,3.417,582637.002
2025-02-16 00:00:00+00:00,3.416,3.488,3.361,3.4,377966.831
2025-02-17 00:00:00+00:00,3.4,3.517,3.314,3.435,902118.381
2025-02-18 00:00:00+00:00,3.435,3.438,3.132,3.228,985083.261
2025-02-19 00:00:00+00:00,3.227,3.343,3.19,3.324,560276.322
2025-02-20 00:00:00+00:00,3.325,3.567,3.315,3.497,1095027.646
2025-02-21 00:00:00+00:00,3.496,3.606,3.252,3.318,762464.593
2025-02-22 00:00:00+00:00,3.319,3.454,3.302,3.435,498093.903
2025-02-23 00:00:00+00:00,3.435,3.508,3.376,3.412,302492.914
2025-02-24 00:00:00+00:00,3.414,3.436,2.941,3.014,1252224.841
2025-02-25 00:00:00+00:00,3.013,3.178,2.797,3.138,2177666.917
2025-02-26 00:00:00+00:00,3.138,3.218,3.003,3.146,1180932.248
2025-02-27 00:00:00+00:00,3.145,3.339,3.124,3.26,814901.241
2025-02-28 00:00:00+00:00,3.258,3.327,2.992,3.246,1863997.384
2025-03-01 00:00:00+00:00,3.247,3.296,3.136,3.242,343733.021
2025-03-02 00:00:00+00:00,3.24,3.595,3.184,3.564,1354371.127
2025-03-03 00:00:00+00:00,3.564,3.582,2.999,3.068,1073757.206
2025-03-04 00:00:00+00:00,3.068,3.083,2.77,3.017,1648747.961
2025-03-05 00:00:00+00:00,3.015,3.179,2.976,3.136,1329690.287
2025-03-06 00:00:00+00:00,3.135,3.201,3.042,3.087,872849.277
2025-03-07 00:00:00+00:00,3.087,3.224,2.908,3.113,1077565.151
2025-03-08 00:00:00+00:00,3.112,3.162,3.034,3.102,578219.07
2025-03-09 00:00:00+00:00,3.103,3.122,2.74,2.786,892548.815
2025-03-10 00:00:00+00:00,2.787,2.973,2.59,2.642,1322290.404
2025-03-11 00:00:00+00:00,2.643,2.806,2.44,2.741,2420203.044
2025-03-12 00:00:00+00:00,2.742,2.91,2.672,2.789,1792676.522
2025-03-13 00:00:00+00:00,2.788,2.835,2.664,2.746,1109477.887
2025-03-14 00:00:00+00:00,2.747,2.916,2.739,2.886,852309.522
2025-03-15 00:00:00+00:00,2.884,2.979,2.858,2.948,355942.587
2025-03-16 00:00:00+00:00,2.949,2.955,2.813,2.834,576065.005
2025-03-17 00:00:00+00:00,2.833,3.081,2.833,3.024,787426.777
2025-03-18 00:00:00+00:00,3.025,3.029,2.82,2.925,1097127.433
2025-03-19 00:00:00+00:00,2.925,3.095,2.92,3.088,912605.57
2025-03-20 00:00:00+00:00,3.089,3.104,2.974,3.045,449757.102
2025-03-21 00:00:00+00:00,3.046,3.068,2.83,2.917,995213.224
2025-03-22 00:00:00+00:00,2.916,3.057,2.912,2.988,427901.473
2025-03-23 00:00:00+00:00,2.988,3.034,2.966,3.027,357439.555
2025-03-24 00:00:00+00:00,3.027,3.198,2.995,3.131,709973.691
2025-03-25 00:00:00+00:00,3.126,3.158,3.09,3.133,353884.102
2025-03-26 00:00:00+00:00,3.134,3.211,3.003,3.026,734351.658
2025-03-27 00:00:00+00:00,3.026,3.109,2.959,3.019,404337.05
2025-03-28 00:00:00+00:00,3.021,3.045,2.779,2.827,699084.744
2025-03-29 00:00:00+00:00,2.826,2.851,2.698,2.745,381581.642
2025-03-30 00:00:00+00:00,2.744,2.794,2.707,2.754,228991.518
2025-03-31 00:00:00+00:00,2.756,2.811,2.699,2.778,473406.35
2025-04-01 00:00:00+00:00,2.777,2.942,2.776,2.837,902441.668
2025-04-02 00:00:00+00:00,2.836,2.906,2.646,2.7,765220.589
2025-04-03 00:00:00+00:00,2.699,2.783,2.605,2.73,628940.226
2025-04-04 00:00:00+00:00,2.731,3.5,2.683,2.766,1649885.761
2025-04-05 00:00:00+00:00,2.764,2.776,2.655,2.697,398242.012
2025-04-06 00:00:00+00:00,2.697,2.708,2.322,2.374,1051326.935
2025-04-07 00:00:00+00:00,2.374,2.468,2.111,2.367,1704460.269
2025-04-08 00:00:00+00:00,2.369,2.419,2.238,2.263,830452.405
2025-04-09 00:00:00+00:00,2.263,2.535,2.174,2.473,1034139.539
2025-04-10 00:00:00+00:00,2.473,2.48,2.3,2.349,910960.115
2025-04-11 00:00:00+00:00,2.346,2.469,2.331,2.454,413971.77
2025-04-12 00:00:00+00:00,2.454,2.587,2.418,2.562,547093.355
2025-04-13 00:00:00+00:00,2.561,2.572,2.439,2.492,354337.18
2025-04-14 00:00:00+00:00,2.492,2.601,2.487,2.529,537825.345
2025-04-15 00:00:00+00:00,2.53,2.539,2.402,2.414,374506.309
2025-04-16 00:00:00+00:00,2.416,2.444,2.349,2.389,506599.853
2025-04-17 00:00:00+00:00,2.385,2.421,2.325,2.381,388511.787
2025-04-18 00:00:00+00:00,2.384,2.491,2.366,2.454,402492.265
2025-04-19 00:00:00+00:00,2.452,2.657,2.451,2.636,392124.976
2025-04-20 00:00:00+00:00,2.638,2.686,2.571,2.649,370203.333
2025-04-21 00:00:00+00:00,2.647,2.718,2.583,2.612,309217.299
2025-04-22 00:00:00+00:00,2.61,2.724,2.484,2.714,865670.038
2025-04-23 00:00:00+00:00,2.715,2.817,2.672,2.792,735861.052
2025-04-24 00:00:00+00:00,2.79,2.862,2.661,2.858,647146.119
2025-04-25 00:00:00+00:00,2.859,2.913,2.801,2.86,1128466.072
2025-04-26 00:00:00+00:00,2.861,2.927,2.816,2.865,608966.846
2025-04-27 00:00:00+00:00,2.864,2.888,2.672,2.706,640144.215
2025-04-28 00:00:00+00:00,2.706,2.807,2.648,2.767,482321.833
2025-04-29 00:00:00+00:00,2.766,2.838,2.7,2.741,468895.219
2025-04-30 00:00:00+00:00,2.741,2.811,2.671,2.768,484015.576
2025-05-01 00:00:00+00:00,2.768,2.863,2.747,2.84,494356.333
2025-05-02 00:00:00+00:00,2.84,2.902,2.76,2.804,432827.608
2025-05-03 00:00:00+00:00,2.803,2.807,2.61,2.65,726225.499
2025-05-04 00:00:00+00:00,2.648,2.684,2.606,2.632,734627.259
2025-05-05 00:00:00+00:00,2.631,2.688,2.569,2.613,423201.0
2025-05-06 00:00:00+00:00,2.613,2.628,2.483,2.587,576409.52
2025-05-07 00:00:00+00:00,2.587,2.616,2.521,2.587,766657.725
2025-05-08 00:00:00+00:00,2.589,2.955,2.582,2.931,1342608.816
2025-05-09 00:00:00+00:00,2.93,3.091,2.922,3.023,1569102.879
2025-05-10 00:00:00+00:00,3.02,3.261,2.997,3.245,1145832.996
2025-05-11 00:00:00+00:00,3.242,3.306,3.081,3.142,949533.567
2025-05-12 00:00:00+00:00,3.142,3.298,2.991,3.141,1154043.358
2025-05-13 00:00:00+00:00,3.141,3.262,2.943,3.218,1034300.092
2025-05-14 00:00:00+00:00,3.217,3.289,3.025,3.051,965254.197
2025-05-15 00:00:00+00:00,3.052,3.083,2.881,2.936,1142887.083
2025-05-16 00:00:00+00:00,2.937,3.024,2.85,2.879,599110.703
2025-05-17 00:00:00+00:00,2.878,2.891,2.741,2.787,661451.764
2025-05-18 00:00:00+00:00,2.782,2.986,2.724,2.915,884641.541
2025-05-19 00:00:00+00:00,2.915,2.935,2.731,2.861,795055.16
2025-05-20 00:00:00+00:00,2.863,2.926,2.763,2.864,641640.729
2025-05-21 00:00:00+00:00,2.867,3.006,2.815,2.947,947789.495
2025-05-22 00:00:00+00:00,2.948,3.097,2.945,3.086,1180492.929
2025-05-23 00:00:00+00:00,3.087,3.157,2.828,2.845,1071377.007
2025-05-24 00:00:00+00:00,2.843,2.888,2.802,2.826,673508.012
2025-05-25 00:00:00+00:00,2.824,2.834,2.722,2.819,499999.33
2025-05-26 00:00:00+00:00,2.819,2.863,2.758,2.792,376930.708
2025-05-27 00:00:00+00:00,2.792,2.924,2.734,2.886,677572.578
2025-05-28 00:00:00+00:00,2.885,2.909,2.757,2.863,752081.307
2025-05-29 00:00:00+00:00,2.863,2.95,2.75,2.765,541690.45
2025-05-30 00:00:00+00:00,2.766,2.782,2.493,2.513,1316613.143
2025-05-31 00:00:00+00:00,2.513,2.624,2.44,2.599,1183541.294
2025-06-01 00:00:00+00:00,2.599,2.6,2.509,2.572,337524.761
2025-06-02 00:00:00+00:00,2.572,2.651,2.511,2.644,520634.174
2025-06-03 00:00:00+00:00,2.644,2.689,2.595,2.628,539713.222
2025-06-04 00:00:00+00:00,2.628,2.676,2.544,2.562,418983.517
2025-06-05 00:00:00+00:00,2.564,2.603,2.321,2.367,1493327.691
2025-06-06 00:00:00+00:00,2.367,2.468,2.363,2.41,612614.697
2025-06-07 00:00:00+00:00,2.411,2.527,2.4,2.509,305289.179
2025-06-08 00:00:00+00:00,2.508,2.545,2.471,2.489,405315.206
2025-06-09 00:00:00+00:00,2.489,2.615,2.456,2.605,504379.332
2025-06-10 00:00:00+00:00,2.604,2.749,2.569,2.732,989589.359
2025-06-11 00:00:00+00:00,2.732,2.772,2.665,2.692,686882.235
2025-06-12 00:00:00+00:00,2.691,2.703,2.484,2.506,712185.035
2025-06-13 00:00:00+00:00,2.505,2.506,2.339,2.463,1333078.782
2025-06-14 00:00:00+00:00,2.461,2.461,2.383,2.421,405255.131
2025-06-15 00:00:00+00:00,2.421,2.448,2.368,2.421,322329.645
2025-06-16 00:00:00+00:00,2.42,2.571,2.398,2.464,615795.415
2025-06-17 00:00:00+00:00,2.464,2.497,2.341,2.394,669838.558
2025-06-18 00:00:00+00:00,2.395,2.416,2.316,2.392,695559.291
2025-06-19 00:00:00+00:00,2.393,2.418,2.318,2.345,316333.127
2025-06-20 00:00:00+00:00,2.348,2.386,2.185,2.261,1002379.376
2025-06-21 00:00:00+00:00,2.261,2.302,2.134,2.191,692521.167
2025-06-22 00:00:00+00:00,2.191,2.222,1.954,2.07,1878154.808
2025-06-23 00:00:00+00:00,2.069,2.273,2.05,2.256,1653192.293
2025-06-24 00:00:00+00:00,2.257,2.358,2.229,2.298,679045.737
2025-06-25 00:00:00+00:00,2.299,2.316,2.232,2.255,653290.874
2025-06-26 00:00:00+00:00,2.253,2.302,2.177,2.197,524215.845
2025-06-27 00:00:00+00:00,2.198,2.225,2.142,2.213,430102.621
2025-06-28 00:00:00+00:00,2.213,2.283,2.183,2.269,284978.057
2025-06-29 00:00:00+00:00,2.271,2.42,2.248,2.387,451936.471
2025-06-30 00:00:00+00:00,2.389,2.397,2.275,2.302,491272.017
2025-07-01 00:00:00+00:00,2.302,2.32,2.181,2.203,568058.776
2025-07-02 00:00:00+00:00,2.201,2.437,2.181,2.372,700623.655
2025-07-03 00:00:00+00:00,2.372,2.445,2.359,2.398,595806.691
2025-07-04 00:00:00+00:00,2.397,2.409,2.23,2.264,486029.354
