datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,13.211,13.678,13.02,13.597,481430.140137
2025-01-02 00:00:00+00:00,13.603,14.579,13.603,14.369,717067.991832
2025-01-03 00:00:00+00:00,14.369,15.25,14.045,15.202,494132.79881
2025-01-04 00:00:00+00:00,15.208,15.435,14.753,15.278,547947.007112
2025-01-05 00:00:00+00:00,15.282,15.367,14.812,15.161,257442.598782
2025-01-06 00:00:00+00:00,15.162,15.645,14.814,15.085,1070444.779147
2025-01-07 00:00:00+00:00,15.078,15.137,13.475,13.528,628357.54779
2025-01-08 00:00:00+00:00,13.526,13.83,12.491,13.115,768885.811723
2025-01-09 00:00:00+00:00,13.113,13.36,12.371,12.868,556403.435574
2025-01-10 00:00:00+00:00,12.869,14.117,12.851,13.941,906332.160748
2025-01-11 00:00:00+00:00,13.944,14.054,13.456,13.646,303776.89318
2025-01-12 00:00:00+00:00,13.649,13.88,13.511,13.622,293094.771735
2025-01-13 00:00:00+00:00,13.626,13.936,12.028,12.892,801111.152206
2025-01-14 00:00:00+00:00,12.892,13.425,12.817,13.301,451721.777002
2025-01-15 00:00:00+00:00,13.311,14.684,12.956,14.546,1042072.009464
2025-01-16 00:00:00+00:00,14.548,14.625,13.928,14.097,755646.879868
2025-01-17 00:00:00+00:00,14.093,15.181,14.086,14.988,968092.058289
2025-01-18 00:00:00+00:00,14.986,15.258,13.876,14.156,1039454.62254
2025-01-19 00:00:00+00:00,14.155,14.588,13.0,13.275,1219126.028901
2025-01-20 00:00:00+00:00,13.272,14.86,12.89,13.508,1506286.901247
2025-01-21 00:00:00+00:00,13.509,13.864,12.975,13.504,876001.355677
2025-01-22 00:00:00+00:00,13.501,13.625,12.808,12.885,951099.851588
2025-01-23 00:00:00+00:00,12.882,13.059,12.385,12.811,1365077.513748
2025-01-24 00:00:00+00:00,12.811,13.155,12.425,12.462,1306978.50502
2025-01-25 00:00:00+00:00,12.463,12.467,12.039,12.09,1268869.916611
2025-01-26 00:00:00+00:00,12.09,12.399,11.407,11.427,1341277.81488
2025-01-27 00:00:00+00:00,11.422,11.528,10.25,11.004,2067694.086639
2025-01-28 00:00:00+00:00,11.003,11.352,10.8,11.129,897447.744668
2025-01-29 00:00:00+00:00,11.127,12.083,11.106,11.731,1625289.487773
2025-01-30 00:00:00+00:00,11.735,12.291,11.638,11.967,1638250.680052
2025-01-31 00:00:00+00:00,11.968,12.831,11.658,11.767,2127052.674226
2025-02-01 00:00:00+00:00,11.769,11.921,10.76,10.855,656901.765406
2025-02-02 00:00:00+00:00,10.85,11.112,8.701,9.183,1715399.769274
2025-02-03 00:00:00+00:00,9.186,10.225,7.0,9.968,4875287.241237
2025-02-04 00:00:00+00:00,9.965,9.987,8.774,9.069,1688531.053921
2025-02-05 00:00:00+00:00,9.075,9.53,9.01,9.277,1357895.2287
2025-02-06 00:00:00+00:00,9.273,9.473,8.893,8.984,1246463.494554
2025-02-07 00:00:00+00:00,8.987,9.511,8.75,9.01,1670833.831085
2025-02-08 00:00:00+00:00,9.01,9.191,8.728,9.142,698969.064984
2025-02-09 00:00:00+00:00,9.138,9.32,8.702,9.134,841046.174124
2025-02-10 00:00:00+00:00,9.133,9.6,8.825,9.462,1057853.611864
2025-02-11 00:00:00+00:00,9.46,10.046,9.243,9.379,1166214.132108
2025-02-12 00:00:00+00:00,9.377,10.171,9.078,9.954,1142604.295023
2025-02-13 00:00:00+00:00,9.955,10.083,9.466,9.886,551678.000156
2025-02-14 00:00:00+00:00,9.892,10.358,9.806,10.054,555448.200645
2025-02-15 00:00:00+00:00,10.059,10.148,9.721,9.818,295427.740985
2025-02-16 00:00:00+00:00,9.808,9.942,9.569,9.583,224163.532587
2025-02-17 00:00:00+00:00,9.581,10.244,9.452,9.944,538132.078843
