datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,0.8918,0.9181,0.89,0.904,3149175.07
2025-01-01 06:00:00+00:00,0.9043,0.9131,0.8646,0.879,2693874.18
2025-01-01 12:00:00+00:00,0.8787,0.9561,0.8787,0.94,4338009.96
2025-01-01 18:00:00+00:00,0.9407,0.9826,0.9348,0.9562,4230157.59
2025-01-02 00:00:00+00:00,0.9562,1.0336,0.9549,1.0031,6896090.3
2025-01-02 06:00:00+00:00,1.0039,1.0353,0.997,1.0164,2014774.37
2025-01-02 12:00:00+00:00,1.0169,1.0419,1.0016,1.0121,3997664.24
2025-01-02 18:00:00+00:00,1.0133,1.0361,0.9962,1.0077,3090466.7
2025-01-03 00:00:00+00:00,1.0074,1.0142,0.975,0.9756,2503331.05
2025-01-03 06:00:00+00:00,0.9759,1.0012,0.9727,0.9974,1201632.65
2025-01-03 12:00:00+00:00,0.9982,1.0848,0.9971,1.0648,4846164.02
2025-01-03 18:00:00+00:00,1.0651,1.112,1.0576,1.0855,5695153.57
2025-01-04 00:00:00+00:00,1.0854,1.0863,1.0561,1.0606,2117649.14
2025-01-04 06:00:00+00:00,1.0606,1.0744,1.045,1.0726,1085307.17
2025-01-04 12:00:00+00:00,1.0729,1.1074,1.045,1.057,2782399.49
2025-01-04 18:00:00+00:00,1.0571,1.0672,1.0456,1.0474,2122176.17
2025-01-05 00:00:00+00:00,1.0476,1.0534,1.0303,1.0337,2111112.44
2025-01-05 06:00:00+00:00,1.0338,1.0463,1.0162,1.029,1150283.4
2025-01-05 12:00:00+00:00,1.0286,1.043,1.0197,1.0259,1753857.34
2025-01-05 18:00:00+00:00,1.0268,1.0491,1.021,1.0271,1199878.81
2025-01-06 00:00:00+00:00,1.0275,1.0585,1.0042,1.046,2878581.47
2025-01-06 06:00:00+00:00,1.0467,1.0483,0.9838,0.9982,2705515.85
2025-01-06 12:00:00+00:00,0.9978,1.0438,0.976,1.0008,3370264.42
2025-01-06 18:00:00+00:00,1.0005,1.0086,0.9818,0.9974,2279736.87
2025-01-07 00:00:00+00:00,0.9973,1.03,0.9811,0.9922,1982412.19
2025-01-07 06:00:00+00:00,0.9929,1.0014,0.967,0.9759,1033492.66
2025-01-07 12:00:00+00:00,0.976,0.9831,0.9134,0.9261,4987500.82
2025-01-07 18:00:00+00:00,0.9258,0.9339,0.8899,0.8912,3465179.06
2025-01-08 00:00:00+00:00,0.8916,0.9077,0.8778,0.8778,2622316.77
2025-01-08 06:00:00+00:00,0.8785,0.8851,0.8454,0.8562,3232598.03
2025-01-08 12:00:00+00:00,0.8562,0.8684,0.7837,0.8207,5367027.84
2025-01-08 18:00:00+00:00,0.8207,0.938,0.8165,0.8586,8014899.1
2025-01-09 00:00:00+00:00,0.8584,0.8863,0.841,0.8449,5536407.46
2025-01-09 06:00:00+00:00,0.8451,0.8528,0.8191,0.8254,2123548.04
2025-01-09 12:00:00+00:00,0.8252,0.8499,0.7844,0.8142,6159268.83
2025-01-09 18:00:00+00:00,0.8136,0.8247,0.7864,0.8088,3206235.78
2025-01-10 00:00:00+00:00,0.809,0.8383,0.807,0.8335,2221641.44
2025-01-10 06:00:00+00:00,0.8337,0.8651,0.8257,0.8419,2037727.88
2025-01-10 12:00:00+00:00,0.842,0.8509,0.7974,0.8487,4681364.94
2025-01-10 18:00:00+00:00,0.8484,0.8488,0.824,0.8254,2542233.21
2025-01-11 00:00:00+00:00,0.826,0.8321,0.8027,0.8145,1041274.58
2025-01-11 06:00:00+00:00,0.8142,0.8304,0.8036,0.8249,1052428.87
2025-01-11 12:00:00+00:00,0.8252,0.8275,0.7944,0.7983,1381405.24
2025-01-11 18:00:00+00:00,0.7997,0.8687,0.7975,0.8466,4592832.88
2025-01-12 00:00:00+00:00,0.8465,0.8506,0.8326,0.8366,980637.57
2025-01-12 06:00:00+00:00,0.8366,0.8397,0.8165,0.8313,2046244.75
2025-01-12 12:00:00+00:00,0.831,0.8498,0.8271,0.8389,1647242.53
2025-01-12 18:00:00+00:00,0.8386,0.8432,0.8044,0.8187,1678082.26
2025-01-13 00:00:00+00:00,0.8194,0.8493,0.7951,0.8,3733904.78
2025-01-13 06:00:00+00:00,0.8,0.8067,0.7505,0.7521,4680658.71
2025-01-13 12:00:00+00:00,0.7525,0.7965,0.7257,0.7554,8217418.1
2025-01-13 18:00:00+00:00,0.7553,0.8157,0.739,0.8116,5464148.22
2025-01-14 00:00:00+00:00,0.8113,0.8308,0.8045,0.8119,2332669.48
2025-01-14 06:00:00+00:00,0.8122,0.8437,0.8071,0.8201,1961511.41
2025-01-14 12:00:00+00:00,0.82,0.86,0.807,0.8502,5797604.6
2025-01-14 18:00:00+00:00,0.8503,0.872,0.8337,0.8645,3854750.23
2025-01-15 00:00:00+00:00,0.8646,0.8772,0.8512,0.8657,3220309.86
2025-01-15 06:00:00+00:00,0.8659,0.8787,0.8358,0.8449,3754967.51
2025-01-15 12:00:00+00:00,0.845,0.93,0.8361,0.8927,7069248.31
2025-01-15 18:00:00+00:00,0.8925,0.9648,0.8925,0.9615,6553870.87
2025-01-16 00:00:00+00:00,0.9617,0.9814,0.9327,0.9625,5877945.32
2025-01-16 06:00:00+00:00,0.9626,0.9814,0.9395,0.9504,2402234.12
2025-01-16 12:00:00+00:00,0.95,0.9789,0.9154,0.9564,7652673.55
2025-01-16 18:00:00+00:00,0.9573,0.9764,0.9229,0.9316,5985047.51
2025-01-17 00:00:00+00:00,0.9317,0.9869,0.93,0.9785,4039327.29
2025-01-17 06:00:00+00:00,0.9776,0.9938,0.9678,0.9787,2543359.04
2025-01-17 12:00:00+00:00,0.9782,1.0,0.957,0.9649,6753159.87
2025-01-17 18:00:00+00:00,0.9649,1.06,0.9634,1.044,9595334.01
2025-01-18 00:00:00+00:00,1.0441,1.0632,0.9293,0.9297,5417525.52
2025-01-18 06:00:00+00:00,0.9296,0.971,0.916,0.944,3766774.45
2025-01-18 12:00:00+00:00,0.9435,0.9471,0.892,0.8932,6704371.38
2025-01-18 18:00:00+00:00,0.8937,0.9207,0.8884,0.9179,3621615.91
2025-01-19 00:00:00+00:00,0.9181,0.9764,0.9033,0.921,7849892.97
2025-01-19 06:00:00+00:00,0.921,0.9211,0.8347,0.8442,5567487.29
2025-01-19 12:00:00+00:00,0.8447,0.963,0.8429,0.96,9008023.74
2025-01-19 18:00:00+00:00,0.96,0.9606,0.7904,0.8138,17617365.01
2025-01-20 00:00:00+00:00,0.8138,0.848,0.7848,0.841,10951898.08
2025-01-20 06:00:00+00:00,0.8412,0.9496,0.8401,0.9187,4955777.23
2025-01-20 12:00:00+00:00,0.9185,0.9224,0.8104,0.8394,7619652.89
2025-01-20 18:00:00+00:00,0.8409,0.8803,0.8316,0.8509,3287946.75
2025-01-21 00:00:00+00:00,0.85,0.8552,0.8146,0.8237,3589191.52
2025-01-21 06:00:00+00:00,0.8241,0.8694,0.8168,0.8591,1852827.11
2025-01-21 12:00:00+00:00,0.8592,0.8804,0.8266,0.8778,4848742.32
2025-01-21 18:00:00+00:00,0.8774,0.8881,0.845,0.8573,7189039.18
2025-01-22 00:00:00+00:00,0.8571,0.8668,0.8316,0.8323,1518275.83
2025-01-22 06:00:00+00:00,0.8319,0.8363,0.8095,0.8322,1449284.87
2025-01-22 12:00:00+00:00,0.8324,0.8357,0.806,0.8185,3197648.58
2025-01-22 18:00:00+00:00,0.8186,0.8206,0.7798,0.787,4013662.72
2025-01-23 00:00:00+00:00,0.7868,0.7928,0.7502,0.7632,5603550.29
2025-01-23 06:00:00+00:00,0.7629,0.7756,0.7565,0.7662,2027661.12
2025-01-23 12:00:00+00:00,0.7664,0.8123,0.7461,0.7987,9543036.88
2025-01-23 18:00:00+00:00,0.7988,0.8019,0.7546,0.7935,6458280.53
2025-01-24 00:00:00+00:00,0.7942,0.8102,0.756,0.8098,3156977.16
2025-01-24 06:00:00+00:00,0.8102,0.8479,0.7952,0.8375,2754914.24
2025-01-24 12:00:00+00:00,0.8375,0.8651,0.832,0.849,6502880.53
2025-01-24 18:00:00+00:00,0.8486,0.8528,0.7873,0.7949,3500774.77
2025-01-25 00:00:00+00:00,0.795,0.8242,0.7693,0.8111,6856441.64
2025-01-25 06:00:00+00:00,0.8109,0.8233,0.7931,0.8103,1811161.5
2025-01-25 12:00:00+00:00,0.8104,0.8356,0.8026,0.823,3436067.4
2025-01-25 18:00:00+00:00,0.8232,0.8273,0.7962,0.7969,2016849.11
2025-01-26 00:00:00+00:00,0.797,0.8209,0.7941,0.8145,1717822.12
2025-01-26 06:00:00+00:00,0.8147,0.8309,0.8024,0.8167,1453940.0
2025-01-26 12:00:00+00:00,0.8166,0.8183,0.8017,0.8162,1960640.83
