datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,188.82,194.99,187.6,193.84,710592.14848388
2025-01-02 00:00:00+00:00,193.84,210.23,193.04,208.09,964329.20200795
2025-01-03 00:00:00+00:00,208.1,219.69,205.43,217.93,766696.36567176
2025-01-04 00:00:00+00:00,217.89,218.0,213.52,216.64,391893.03611378
2025-01-05 00:00:00+00:00,216.64,219.0,211.47,213.35,416412.77559314
2025-01-06 00:00:00+00:00,213.35,223.18,211.5,218.34,674150.36408157
2025-01-07 00:00:00+00:00,218.33,219.23,201.75,202.13,795105.92886797
2025-01-08 00:00:00+00:00,202.13,203.23,188.25,197.42,1140993.85903562
2025-01-09 00:00:00+00:00,197.43,199.0,182.01,184.96,937653.10582914
2025-01-10 00:00:00+00:00,184.96,193.01,183.49,187.63,875745.66070076
2025-01-11 00:00:00+00:00,187.62,191.79,184.0,188.03,705428.32883268
2025-01-12 00:00:00+00:00,188.03,190.91,185.07,188.4,369569.99809188
2025-01-13 00:00:00+00:00,188.4,191.85,169.22,182.75,1244805.10686472
2025-01-14 00:00:00+00:00,182.76,190.05,181.77,187.49,721361.90173107
2025-01-15 00:00:00+00:00,187.49,206.06,185.76,205.9,1387020.60668316
2025-01-16 00:00:00+00:00,205.9,217.07,198.43,211.08,1369506.47434139
2025-01-17 00:00:00+00:00,211.13,222.0,209.82,219.56,1395546.07815907
2025-01-18 00:00:00+00:00,219.55,270.0,217.33,261.99,5516305.1535704
2025-01-19 00:00:00+00:00,261.9,295.0,237.12,252.34,6050054.05745463
2025-01-20 00:00:00+00:00,252.33,273.29,229.19,241.65,4344277.2031722
2025-01-21 00:00:00+00:00,241.7,260.24,230.0,250.32,2255050.38394053
2025-01-22 00:00:00+00:00,250.33,271.96,248.36,257.23,2368750.57449404
2025-01-23 00:00:00+00:00,257.26,258.42,241.98,253.12,2154317.72604082
2025-01-24 00:00:00+00:00,253.17,270.0,247.23,253.37,1759545.86898872
2025-01-25 00:00:00+00:00,253.35,260.76,246.25,256.36,1151007.96373647
2025-01-26 00:00:00+00:00,256.31,259.96,240.1,240.39,1043893.33027826
2025-01-27 00:00:00+00:00,240.36,242.54,220.82,234.87,2615574.21816154
2025-01-28 00:00:00+00:00,234.89,243.95,224.93,226.89,1561904.72853022
2025-01-29 00:00:00+00:00,226.91,238.44,222.57,228.16,1459592.27902413
2025-01-30 00:00:00+00:00,228.15,244.7,226.79,238.32,1329523.78967134
2025-01-31 00:00:00+00:00,238.3,241.82,228.08,231.71,1063579.72345845
2025-02-01 00:00:00+00:00,231.69,234.12,212.67,212.94,893867.17817633
2025-02-02 00:00:00+00:00,212.94,218.82,192.7,203.45,2362614.30125765
2025-02-03 00:00:00+00:00,203.49,218.97,176.0,216.48,3403049.09224185
2025-02-04 00:00:00+00:00,216.48,220.14,202.08,206.7,1863004.95036042
2025-02-05 00:00:00+00:00,206.73,209.47,195.15,196.13,1014816.28569775
2025-02-06 00:00:00+00:00,196.13,204.0,187.5,189.57,1280488.50476306
2025-02-07 00:00:00+00:00,189.59,203.62,188.15,192.06,1244842.74154367
2025-02-08 00:00:00+00:00,192.04,200.97,189.76,199.41,742109.65152245
2025-02-09 00:00:00+00:00,199.41,207.43,193.55,200.51,1350679.64742641
2025-02-10 00:00:00+00:00,200.51,209.2,195.95,200.53,863302.1814879
2025-02-11 00:00:00+00:00,200.51,206.22,195.06,197.93,835416.86242737
2025-02-12 00:00:00+00:00,197.94,198.58,188.42,196.8,1170067.38340812
2025-02-13 00:00:00+00:00,196.82,198.49,188.93,194.29,926182.12788275
2025-02-14 00:00:00+00:00,194.29,205.37,194.17,199.43,1187817.56287243
2025-02-15 00:00:00+00:00,199.42,200.32,192.64,194.53,571190.61517088
2025-02-16 00:00:00+00:00,194.53,196.25,186.01,188.29,718837.66826929
2025-02-17 00:00:00+00:00,188.29,189.73,174.71,177.52,1450743.57307133
2025-02-18 00:00:00+00:00,177.52,179.07,160.78,169.2,2226260.63764798
2025-02-19 00:00:00+00:00,169.23,174.26,163.67,168.89,1196184.87886389
2025-02-20 00:00:00+00:00,168.93,176.7,167.64,176.05,917007.67493571
2025-02-21 00:00:00+00:00,176.05,180.61,166.99,168.82,1171366.24625288
2025-02-22 00:00:00+00:00,168.82,174.67,167.98,172.08,484875.8264309
2025-02-23 00:00:00+00:00,172.09,173.1,166.4,167.95,417270.00943475
2025-02-24 00:00:00+00:00,167.95,169.65,137.77,141.79,2408160.08227549
2025-02-25 00:00:00+00:00,141.79,146.95,131.89,144.16,2738806.14054382
2025-02-26 00:00:00+00:00,144.17,144.99,130.43,135.12,2262730.94041848
2025-02-27 00:00:00+00:00,135.14,142.73,134.52,137.54,1530658.6361904
2025-02-28 00:00:00+00:00,137.55,148.61,125.36,148.09,2390526.30383456
2025-03-01 00:00:00+00:00,148.09,151.1,138.49,143.59,1082607.60882144
2025-03-02 00:00:00+00:00,143.63,180.0,139.98,178.72,3912116.25483133
2025-03-03 00:00:00+00:00,178.72,179.45,139.01,142.05,3429644.83052696
2025-03-04 00:00:00+00:00,142.05,146.92,130.66,144.78,2736629.02479889
2025-03-05 00:00:00+00:00,144.75,149.72,140.18,146.31,1663512.26722898
2025-03-06 00:00:00+00:00,146.29,152.9,142.42,143.29,1421260.82673856
2025-03-07 00:00:00+00:00,143.3,150.82,135.02,139.33,1915428.7783951
2025-03-08 00:00:00+00:00,139.31,141.0,135.22,136.95,512074.86998588
2025-03-09 00:00:00+00:00,136.97,139.82,124.7,126.45,1284285.93103006
2025-03-10 00:00:00+00:00,126.48,131.52,115.4,118.24,2238334.03390233
2025-03-11 00:00:00+00:00,118.25,128.41,112.0,125.34,2213069.21732193
2025-03-12 00:00:00+00:00,125.32,131.62,121.2,126.6,1482446.97946059
2025-03-13 00:00:00+00:00,126.59,128.75,120.69,123.3,1073276.23200647
2025-03-14 00:00:00+00:00,123.33,136.09,122.92,133.55,1302182.36634025
2025-03-15 00:00:00+00:00,133.52,136.56,132.45,135.91,580929.57867185
2025-03-16 00:00:00+00:00,135.88,136.71,125.17,126.1,978055.90256744
