datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,0.1533,0.1586,0.1494,0.1578,1228195.4
2025-01-02 00:00:00+00:00,0.1579,0.1651,0.1575,0.1604,961543.2
2025-01-03 00:00:00+00:00,0.1605,0.1691,0.1573,0.1677,1705487.8
2025-01-04 00:00:00+00:00,0.168,0.1698,0.1645,0.1688,921298.9
2025-01-05 00:00:00+00:00,0.1688,0.1693,0.1642,0.1671,923034.0
2025-01-06 00:00:00+00:00,0.1672,0.1728,0.165,0.1702,884610.4
2025-01-07 00:00:00+00:00,0.1695,0.1707,0.1502,0.1504,968630.3
2025-01-08 00:00:00+00:00,0.1504,0.1524,0.1401,0.1465,985221.2
2025-01-09 00:00:00+00:00,0.1463,0.1486,0.1398,0.1434,649047.9
2025-01-10 00:00:00+00:00,0.1435,0.1483,0.1422,0.1452,598819.4
2025-01-11 00:00:00+00:00,0.1454,0.1464,0.1419,0.1441,1319077.3
2025-01-12 00:00:00+00:00,0.1443,0.1507,0.1406,0.1425,958192.3
2025-01-13 00:00:00+00:00,0.1421,0.1449,0.1279,0.1359,1221035.0
2025-01-14 00:00:00+00:00,0.1359,0.1423,0.1354,0.1413,820493.3
2025-01-15 00:00:00+00:00,0.1416,0.1496,0.1379,0.1491,1068094.2
2025-01-16 00:00:00+00:00,0.149,0.1523,0.1456,0.1483,1265386.0
2025-01-17 00:00:00+00:00,0.1486,0.1698,0.1486,0.1605,2028595.1
2025-01-18 00:00:00+00:00,0.1606,0.163,0.1476,0.1499,1526300.8
2025-01-19 00:00:00+00:00,0.1497,0.1535,0.1347,0.1377,2135646.3
2025-01-20 00:00:00+00:00,0.1385,0.1466,0.1303,0.1341,1986270.1
2025-01-21 00:00:00+00:00,0.1341,0.1418,0.1265,0.1385,1438417.8
2025-01-22 00:00:00+00:00,0.1386,0.14,0.1312,0.1317,1255092.2
2025-01-23 00:00:00+00:00,0.1316,0.1519,0.1285,0.1418,4669194.4
2025-01-24 00:00:00+00:00,0.1416,0.144,0.1314,0.1324,1798840.4
2025-01-25 00:00:00+00:00,0.1319,0.137,0.1301,0.1341,1090397.1
2025-01-26 00:00:00+00:00,0.1341,0.1502,0.1333,0.135,4050987.4
