datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,9.856,10.659,9.716,10.483,532029.801
2025-01-02 00:00:00+00:00,10.484,10.863,10.483,10.679,415857.4544
2025-01-03 00:00:00+00:00,10.681,12.487,10.645,12.388,1169956.5845
2025-01-04 00:00:00+00:00,12.392,12.761,12.12,12.289,630609.5939
2025-01-05 00:00:00+00:00,12.289,12.308,11.863,12.119,588953.0841
2025-01-06 00:00:00+00:00,12.12,12.507,11.82,12.203,972697.5113
2025-01-07 00:00:00+00:00,12.198,12.5,11.014,11.018,892760.0765
2025-01-08 00:00:00+00:00,11.03,11.268,10.347,10.852,957774.4713
2025-01-09 00:00:00+00:00,10.849,10.996,9.96,10.129,867613.5196
2025-01-10 00:00:00+00:00,10.128,10.843,10.096,10.324,834483.3912
2025-01-11 00:00:00+00:00,10.326,10.682,10.065,10.479,494054.748
2025-01-12 00:00:00+00:00,10.48,10.551,10.112,10.223,444547.6791
2025-01-13 00:00:00+00:00,10.22,10.529,9.279,9.776,1425548.1685
2025-01-14 00:00:00+00:00,9.776,10.279,9.736,10.227,713285.7467
2025-01-15 00:00:00+00:00,10.231,11.06,10.034,11.036,990430.1673
2025-01-16 00:00:00+00:00,11.037,11.24,10.432,10.808,1202348.1737
2025-01-17 00:00:00+00:00,10.811,11.466,10.805,11.352,1167033.0374
2025-01-18 00:00:00+00:00,11.357,11.484,10.48,10.619,1706445.6131
2025-01-19 00:00:00+00:00,10.617,10.94,9.673,9.886,2859197.1227
2025-01-20 00:00:00+00:00,9.881,10.802,9.478,9.784,1398198.0097
2025-01-21 00:00:00+00:00,9.781,10.156,9.325,9.866,927027.6955
2025-01-22 00:00:00+00:00,9.865,9.965,9.015,9.097,1287269.9136
2025-01-23 00:00:00+00:00,9.098,9.452,8.972,9.231,1334341.3632
2025-01-24 00:00:00+00:00,9.236,9.412,8.909,9.055,987208.6336
2025-01-25 00:00:00+00:00,9.05,9.294,8.92,9.207,590775.9993
2025-01-26 00:00:00+00:00,9.209,9.324,8.788,8.805,746240.7918
2025-01-27 00:00:00+00:00,8.805,9.036,8.061,8.898,1709814.0321
2025-01-28 00:00:00+00:00,8.898,9.125,8.43,8.542,961973.0228
2025-01-29 00:00:00+00:00,8.541,8.871,8.281,8.582,837699.388
2025-01-30 00:00:00+00:00,8.582,9.262,8.473,9.143,825611.6674
2025-01-31 00:00:00+00:00,9.145,9.752,9.003,9.28,1057537.3122
2025-02-01 00:00:00+00:00,9.28,9.405,8.4,8.496,600954.8703
2025-02-02 00:00:00+00:00,8.496,8.725,7.148,7.489,1364088.2512
2025-02-03 00:00:00+00:00,7.489,7.756,5.611,7.648,3126508.3202
2025-02-04 00:00:00+00:00,7.647,7.712,6.781,7.034,1628255.856
2025-02-05 00:00:00+00:00,7.038,7.235,6.84,6.99,891446.362
2025-02-06 00:00:00+00:00,6.988,7.192,6.64,6.715,1209493.8705
2025-02-07 00:00:00+00:00,6.713,7.243,6.638,6.791,1320876.8716
2025-02-08 00:00:00+00:00,6.786,7.057,6.623,7.014,582907.6669
2025-02-09 00:00:00+00:00,7.012,7.147,6.617,6.951,716703.0126
2025-02-10 00:00:00+00:00,6.947,7.213,6.717,7.008,820025.9811
2025-02-11 00:00:00+00:00,7.007,7.427,6.92,7.091,793077.2889
2025-02-12 00:00:00+00:00,7.085,7.478,6.849,7.397,1000425.7326
2025-02-13 00:00:00+00:00,7.4,7.417,6.978,7.13,800548.2469
2025-02-14 00:00:00+00:00,7.13,7.413,7.104,7.236,773448.2407
2025-02-15 00:00:00+00:00,7.236,7.31,7.01,7.109,447120.1616
2025-02-16 00:00:00+00:00,7.107,7.134,6.894,6.996,657731.0062
2025-02-17 00:00:00+00:00,6.995,7.239,6.885,7.058,583792.4687
2025-02-18 00:00:00+00:00,7.058,7.078,6.558,6.756,672740.2438
2025-02-19 00:00:00+00:00,6.755,6.935,6.669,6.853,476620.8178
2025-02-20 00:00:00+00:00,6.852,7.182,6.809,7.147,533783.2052
2025-02-21 00:00:00+00:00,7.147,7.49,6.835,6.984,629681.0429
2025-02-22 00:00:00+00:00,6.984,7.263,6.952,7.195,317339.2846
2025-02-23 00:00:00+00:00,7.192,7.261,6.962,7.066,350365.3323
2025-02-24 00:00:00+00:00,7.063,7.102,6.368,6.397,874677.6501
2025-02-25 00:00:00+00:00,6.395,6.436,5.879,6.334,1255572.8629
2025-02-26 00:00:00+00:00,6.333,6.607,6.144,6.384,615962.6591
2025-02-27 00:00:00+00:00,6.386,6.818,6.325,6.662,704163.0066
2025-02-28 00:00:00+00:00,6.659,6.672,6.0,6.511,1038954.532
2025-03-01 00:00:00+00:00,6.515,6.647,6.311,6.587,412092.188
2025-03-02 00:00:00+00:00,6.579,7.243,6.51,7.232,733161.3069
2025-03-03 00:00:00+00:00,7.233,7.27,6.087,6.172,883119.0443
2025-03-04 00:00:00+00:00,6.166,6.207,5.624,6.026,944350.2368
2025-03-05 00:00:00+00:00,6.028,6.4,5.95,6.372,596236.0537
2025-03-06 00:00:00+00:00,6.377,6.466,6.11,6.193,509257.8871
2025-03-07 00:00:00+00:00,6.197,6.348,5.857,6.069,609166.977
2025-03-08 00:00:00+00:00,6.061,6.095,5.87,5.953,521888.562
2025-03-09 00:00:00+00:00,5.952,5.994,5.34,5.421,543971.6139
2025-03-10 00:00:00+00:00,5.424,5.79,5.007,5.092,801571.5594
2025-03-11 00:00:00+00:00,5.094,5.519,4.837,5.414,1017313.2794
2025-03-12 00:00:00+00:00,5.415,5.581,5.241,5.485,670499.4851
2025-03-13 00:00:00+00:00,5.485,5.635,5.271,5.448,638508.2123
2025-03-14 00:00:00+00:00,5.445,5.734,5.425,5.664,452676.5397
2025-03-15 00:00:00+00:00,5.663,5.891,5.623,5.833,267680.0687
2025-03-16 00:00:00+00:00,5.834,5.868,5.51,5.569,346434.5906
2025-03-17 00:00:00+00:00,5.565,6.09,5.564,5.894,551429.3557
2025-03-18 00:00:00+00:00,5.895,5.906,5.601,5.808,465410.4069
2025-03-19 00:00:00+00:00,5.81,6.007,5.785,5.99,403168.3618
2025-03-20 00:00:00+00:00,5.985,6.01,5.705,5.738,291413.2854
2025-03-21 00:00:00+00:00,5.744,5.784,5.613,5.65,263778.5877
2025-03-22 00:00:00+00:00,5.653,5.826,5.605,5.753,193703.874
2025-03-23 00:00:00+00:00,5.748,5.852,5.714,5.834,236402.4786
2025-03-24 00:00:00+00:00,5.839,6.114,5.76,6.053,370957.198
2025-03-25 00:00:00+00:00,6.05,6.233,5.944,6.202,496887.7291
2025-03-26 00:00:00+00:00,6.206,6.371,6.004,6.08,431081.1304
2025-03-27 00:00:00+00:00,6.069,6.192,5.938,6.094,314293.8145
2025-03-28 00:00:00+00:00,6.095,6.125,5.549,5.597,577444.1264
2025-03-29 00:00:00+00:00,5.6,5.644,5.259,5.346,441819.1491
2025-03-30 00:00:00+00:00,5.343,5.456,5.197,5.271,354293.7933
2025-03-31 00:00:00+00:00,5.269,5.392,5.077,5.308,533446.5029
2025-04-01 00:00:00+00:00,5.302,5.58,5.28,5.414,418952.0538
2025-04-02 00:00:00+00:00,5.41,5.496,4.974,5.011,553688.3375
2025-04-03 00:00:00+00:00,5.0,5.24,4.927,5.136,571182.1049
2025-04-04 00:00:00+00:00,5.141,5.244,4.975,5.057,807999.2255
2025-04-05 00:00:00+00:00,5.058,5.094,4.937,5.052,362859.4242
2025-04-06 00:00:00+00:00,5.053,5.082,4.457,4.583,1042885.6114
2025-04-07 00:00:00+00:00,4.584,4.832,4.184,4.629,1606379.472
2025-04-08 00:00:00+00:00,4.63,4.827,4.477,4.62,753105.7959
2025-04-09 00:00:00+00:00,4.618,5.046,4.485,4.983,1102355.9955
2025-04-10 00:00:00+00:00,4.986,5.051,4.72,4.803,701486.0899
2025-04-11 00:00:00+00:00,4.806,5.086,4.806,5.039,730071.4552
2025-04-12 00:00:00+00:00,5.041,5.274,5.017,5.23,553574.9658
2025-04-13 00:00:00+00:00,5.231,5.256,4.964,5.004,483709.1263
2025-04-14 00:00:00+00:00,5.007,5.13,4.823,4.883,863859.6742
2025-04-15 00:00:00+00:00,4.884,4.971,4.738,4.757,560531.876
2025-04-16 00:00:00+00:00,4.75,4.817,4.58,4.647,607934.6231
2025-04-17 00:00:00+00:00,4.643,4.768,4.593,4.711,511971.7575
2025-04-18 00:00:00+00:00,4.715,4.811,4.668,4.75,461459.9699
2025-04-19 00:00:00+00:00,4.746,4.95,4.742,4.918,497531.6297
2025-04-20 00:00:00+00:00,4.919,4.959,4.782,4.879,495973.7139
2025-04-21 00:00:00+00:00,4.879,5.011,4.745,4.767,674805.2341
2025-04-22 00:00:00+00:00,4.765,5.12,4.632,5.101,1088792.2289
