datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,1.749,1.837,1.731,1.814,1169894.67
2025-01-02 00:00:00+00:00,1.815,1.892,1.811,1.878,1357098.14
2025-01-03 00:00:00+00:00,1.878,2.025,1.836,2.016,2530791.09
2025-01-04 00:00:00+00:00,2.018,2.119,1.984,2.061,1474043.8
2025-01-05 00:00:00+00:00,2.063,2.118,2.028,2.093,1341554.08
2025-01-06 00:00:00+00:00,2.094,2.186,2.061,2.112,1786101.22
2025-01-07 00:00:00+00:00,2.11,2.128,1.882,1.893,2360695.68
2025-01-08 00:00:00+00:00,1.893,1.925,1.708,1.805,3930899.77
2025-01-09 00:00:00+00:00,1.804,1.84,1.709,1.75,2678252.25
2025-01-10 00:00:00+00:00,1.751,1.827,1.727,1.79,1507749.43
2025-01-11 00:00:00+00:00,1.791,1.825,1.763,1.793,921580.33
2025-01-12 00:00:00+00:00,1.794,1.815,1.759,1.783,1064980.97
2025-01-13 00:00:00+00:00,1.783,1.829,1.578,1.726,2665455.36
2025-01-14 00:00:00+00:00,1.727,1.8,1.716,1.788,1622826.45
2025-01-15 00:00:00+00:00,1.789,1.903,1.741,1.901,2356389.21
2025-01-16 00:00:00+00:00,1.903,1.916,1.821,1.837,2383081.44
2025-01-17 00:00:00+00:00,1.839,1.993,1.838,1.964,1946873.82
2025-01-18 00:00:00+00:00,1.964,2.0,1.777,1.827,2570094.97
2025-01-19 00:00:00+00:00,1.825,1.914,1.674,1.705,3862664.96
2025-01-20 00:00:00+00:00,1.705,1.852,1.622,1.701,5123706.75
2025-01-21 00:00:00+00:00,1.703,1.788,1.621,1.75,1836233.04
2025-01-22 00:00:00+00:00,1.749,1.772,1.705,1.712,1771143.5
2025-01-23 00:00:00+00:00,1.713,1.738,1.657,1.723,1792408.43
2025-01-24 00:00:00+00:00,1.725,1.92,1.684,1.719,3236420.32
2025-01-25 00:00:00+00:00,1.719,1.719,1.63,1.633,5125594.57
2025-01-26 00:00:00+00:00,1.633,1.674,1.559,1.561,5381298.05
2025-01-27 00:00:00+00:00,1.561,1.561,1.317,1.456,5776281.32
2025-01-28 00:00:00+00:00,1.456,1.476,1.358,1.37,1521333.58
2025-01-29 00:00:00+00:00,1.369,1.511,1.367,1.434,2212990.64
2025-01-30 00:00:00+00:00,1.435,1.504,1.42,1.453,3276669.31
2025-01-31 00:00:00+00:00,1.453,1.5,1.378,1.427,14400115.5
2025-02-01 00:00:00+00:00,1.426,1.459,1.327,1.336,1175849.51
2025-02-02 00:00:00+00:00,1.336,1.37,1.052,1.117,4046052.48
2025-02-03 00:00:00+00:00,1.117,1.213,0.789,1.189,15914661.51
2025-02-04 00:00:00+00:00,1.187,1.193,1.046,1.112,6683334.44
2025-02-05 00:00:00+00:00,1.112,1.145,1.072,1.089,2453035.25
2025-02-06 00:00:00+00:00,1.089,1.131,1.023,1.039,2174669.4
2025-02-07 00:00:00+00:00,1.039,1.116,0.983,1.02,2439614.33
2025-02-08 00:00:00+00:00,1.017,1.071,1.0,1.063,1538319.73
2025-02-09 00:00:00+00:00,1.063,1.09,1.016,1.078,1044462.74
2025-02-10 00:00:00+00:00,1.078,1.115,1.039,1.098,1534342.5
2025-02-11 00:00:00+00:00,1.097,1.142,1.052,1.071,1404820.05
2025-02-12 00:00:00+00:00,1.07,1.152,1.026,1.122,2721602.36
2025-02-13 00:00:00+00:00,1.124,1.162,1.086,1.123,1914620.38
2025-02-14 00:00:00+00:00,1.124,1.198,1.112,1.158,2299887.1
2025-02-15 00:00:00+00:00,1.158,1.165,1.115,1.13,936034.69
2025-02-16 00:00:00+00:00,1.13,1.149,1.1,1.118,713358.17
2025-02-17 00:00:00+00:00,1.116,1.212,1.104,1.205,2411563.26
2025-02-18 00:00:00+00:00,1.206,1.216,1.043,1.087,2264866.34
2025-02-19 00:00:00+00:00,1.087,1.193,1.075,1.125,1297228.83
2025-02-20 00:00:00+00:00,1.127,1.183,1.123,1.163,2544200.19
2025-02-21 00:00:00+00:00,1.163,1.204,1.075,1.089,3030635.31
2025-02-22 00:00:00+00:00,1.089,1.154,1.072,1.144,1047881.36
2025-02-23 00:00:00+00:00,1.144,1.192,1.131,1.18,1734567.6
2025-02-24 00:00:00+00:00,1.181,1.199,0.976,1.003,2819904.96
2025-02-25 00:00:00+00:00,1.004,1.092,0.932,1.078,3916645.41
2025-02-26 00:00:00+00:00,1.078,1.177,1.051,1.155,2994300.22
2025-02-27 00:00:00+00:00,1.155,1.207,1.072,1.105,2720815.32
2025-02-28 00:00:00+00:00,1.106,1.113,1.017,1.08,3303119.05
2025-03-01 00:00:00+00:00,1.079,1.101,1.025,1.042,1365893.09
2025-03-02 00:00:00+00:00,1.043,1.179,1.033,1.168,2621091.29
2025-03-03 00:00:00+00:00,1.17,1.171,0.961,0.983,2926083.73
2025-03-04 00:00:00+00:00,0.982,0.989,0.874,0.942,3440568.36
2025-03-05 00:00:00+00:00,0.941,1.007,0.923,0.987,1940348.26
2025-03-06 00:00:00+00:00,0.987,1.044,0.954,0.956,1909687.8
2025-03-07 00:00:00+00:00,0.955,1.0,0.912,0.956,2746587.54
2025-03-08 00:00:00+00:00,0.956,0.962,0.918,0.935,964291.28
2025-03-09 00:00:00+00:00,0.935,0.94,0.84,0.848,3826881.18
2025-03-10 00:00:00+00:00,0.849,0.932,0.801,0.801,2735547.52
2025-03-11 00:00:00+00:00,0.803,0.881,0.742,0.85,4256661.45
2025-03-12 00:00:00+00:00,0.852,0.884,0.81,0.879,2118972.79
2025-03-13 00:00:00+00:00,0.879,0.886,0.82,0.836,1907624.12
2025-03-14 00:00:00+00:00,0.836,0.891,0.833,0.867,1478737.89
2025-03-15 00:00:00+00:00,0.866,0.895,0.86,0.887,792493.47
2025-03-16 00:00:00+00:00,0.888,0.891,0.821,0.831,1486226.06
2025-03-17 00:00:00+00:00,0.831,0.923,0.83,0.887,2736084.02
2025-03-18 00:00:00+00:00,0.887,0.887,0.838,0.873,1286395.69
2025-03-19 00:00:00+00:00,0.874,0.936,0.869,0.921,2215893.35
2025-03-20 00:00:00+00:00,0.922,0.929,0.869,0.88,1249883.31
2025-03-21 00:00:00+00:00,0.88,0.887,0.838,0.846,1151411.44
2025-03-22 00:00:00+00:00,0.847,0.876,0.847,0.861,1094742.73
2025-03-23 00:00:00+00:00,0.861,0.872,0.841,0.858,1410896.21
2025-03-24 00:00:00+00:00,0.859,0.916,0.847,0.906,1304793.49
2025-03-25 00:00:00+00:00,0.906,0.915,0.885,0.904,1283439.19
2025-03-26 00:00:00+00:00,0.903,0.931,0.875,0.886,1277610.31
2025-03-27 00:00:00+00:00,0.886,0.927,0.883,0.905,1456628.63
2025-03-28 00:00:00+00:00,0.904,0.911,0.819,0.833,1846018.41
2025-03-29 00:00:00+00:00,0.832,0.838,0.752,0.766,1283916.13
2025-03-30 00:00:00+00:00,0.766,0.78,0.735,0.743,1078282.66
2025-03-31 00:00:00+00:00,0.744,0.759,0.719,0.733,1875567.56
2025-04-01 00:00:00+00:00,0.733,0.774,0.732,0.757,1422174.19
2025-04-02 00:00:00+00:00,0.756,0.759,0.698,0.702,7455013.36
2025-04-03 00:00:00+00:00,0.701,0.727,0.657,0.7,3499485.65
2025-04-04 00:00:00+00:00,0.7,0.72,0.678,0.71,1638744.33
2025-04-05 00:00:00+00:00,0.71,0.714,0.687,0.697,758428.25
2025-04-06 00:00:00+00:00,0.696,0.696,0.58,0.6,3845120.97
2025-04-07 00:00:00+00:00,0.6,0.636,0.545,0.615,6860524.94
2025-04-08 00:00:00+00:00,0.614,0.634,0.581,0.591,2031823.6
2025-04-09 00:00:00+00:00,0.59,0.676,0.568,0.663,3105982.57
2025-04-10 00:00:00+00:00,0.663,0.663,0.628,0.639,1480435.18
2025-04-11 00:00:00+00:00,0.639,0.672,0.639,0.662,1897763.32
2025-04-12 00:00:00+00:00,0.661,0.696,0.656,0.688,1159535.02
2025-04-13 00:00:00+00:00,0.688,0.71,0.66,0.672,1502942.64
2025-04-14 00:00:00+00:00,0.672,0.702,0.647,0.659,2221414.93
2025-04-15 00:00:00+00:00,0.66,0.667,0.635,0.637,1253685.75
2025-04-16 00:00:00+00:00,0.637,0.649,0.617,0.634,1151748.99
2025-04-17 00:00:00+00:00,0.634,0.654,0.629,0.646,874813.11
2025-04-18 00:00:00+00:00,0.645,0.667,0.639,0.663,732729.41
2025-04-19 00:00:00+00:00,0.663,0.712,0.663,0.703,761903.01
