datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,0.2326,0.24317,0.22653,0.24205,1530994.9
2025-01-02 00:00:00+00:00,0.24201,0.2503,0.24124,0.2481,2363026.3
2025-01-03 00:00:00+00:00,0.24806,0.26212,0.24354,0.25861,2293817.94
2025-01-04 00:00:00+00:00,0.25927,0.26389,0.2542,0.25751,1084005.91
2025-01-05 00:00:00+00:00,0.25764,0.27723,0.25306,0.26988,3741748.76
2025-01-06 00:00:00+00:00,0.27015,0.29365,0.26133,0.28229,5265918.28
2025-01-07 00:00:00+00:00,0.28228,0.28228,0.25072,0.25311,3066708.9
2025-01-08 00:00:00+00:00,0.253,0.25713,0.2325,0.24656,4350877.12
2025-01-09 00:00:00+00:00,0.24641,0.25723,0.23707,0.24749,2728763.58
2025-01-10 00:00:00+00:00,0.2456,0.25741,0.23624,0.25429,1921284.88
2025-01-11 00:00:00+00:00,0.25456,0.26041,0.24524,0.25039,2021863.74
2025-01-12 00:00:00+00:00,0.25044,0.25671,0.24236,0.24704,2103909.95
2025-01-13 00:00:00+00:00,0.24671,0.25567,0.2201,0.23744,2826266.18
2025-01-14 00:00:00+00:00,0.237,0.24964,0.23444,0.24886,966853.73
2025-01-15 00:00:00+00:00,0.24705,0.25979,0.23773,0.25935,1706365.67
2025-01-16 00:00:00+00:00,0.25915,0.26214,0.24774,0.2535,1506535.49
2025-01-17 00:00:00+00:00,0.25413,0.26622,0.25413,0.26397,1748076.14
2025-01-18 00:00:00+00:00,0.2642,0.27089,0.24055,0.24934,2211891.48
2025-01-19 00:00:00+00:00,0.24893,0.2561,0.22148,0.22567,3382839.52
2025-01-20 00:00:00+00:00,0.22596,0.2515,0.21896,0.2313,2817453.31
2025-01-21 00:00:00+00:00,0.23168,0.24627,0.22229,0.23917,1381245.4
2025-01-22 00:00:00+00:00,0.23979,0.24092,0.22965,0.23026,1464833.58
2025-01-23 00:00:00+00:00,0.23016,0.2331,0.21671,0.22962,3574322.3
2025-01-24 00:00:00+00:00,0.23006,0.238,0.21856,0.22444,3966052.91
2025-01-25 00:00:00+00:00,0.22385,0.23198,0.22174,0.22893,813006.19
2025-01-26 00:00:00+00:00,0.22879,0.2437,0.22572,0.22572,2298474.69
2025-01-27 00:00:00+00:00,0.22572,0.22763,0.207,0.22509,3098617.23
2025-01-28 00:00:00+00:00,0.22462,0.22725,0.2051,0.20727,1687111.77
2025-01-29 00:00:00+00:00,0.20712,0.21947,0.206,0.21313,877952.97
2025-01-30 00:00:00+00:00,0.21317,0.22763,0.21137,0.22294,1797602.1
2025-01-31 00:00:00+00:00,0.22329,0.23292,0.21733,0.22143,822868.73
2025-02-01 00:00:00+00:00,0.2212,0.22691,0.20824,0.20987,935038.06
2025-02-02 00:00:00+00:00,0.20901,0.21486,0.1767,0.18783,3094043.33
2025-02-03 00:00:00+00:00,0.18707,0.19389,0.1411,0.19172,5493936.05
2025-02-04 00:00:00+00:00,0.19184,0.19439,0.17294,0.18377,2229544.49
2025-02-05 00:00:00+00:00,0.18355,0.18484,0.17534,0.17829,1445316.14
2025-02-06 00:00:00+00:00,0.1784,0.18057,0.1675,0.16908,1622936.28
2025-02-07 00:00:00+00:00,0.16911,0.18049,0.166,0.17175,1304802.78
