datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,0.3672,0.4238,0.3672,0.3802,979064.8
2025-01-02 00:00:00+00:00,0.3766,0.3874,0.3686,0.3812,192650.3
2025-01-03 00:00:00+00:00,0.3799,0.4009,0.3768,0.3971,369056.9
2025-01-04 00:00:00+00:00,0.397,0.4003,0.3907,0.3986,195497.5
2025-01-05 00:00:00+00:00,0.399,0.4348,0.3949,0.4319,1605873.4
2025-01-06 00:00:00+00:00,0.4327,0.4368,0.4115,0.429,493379.7
2025-01-07 00:00:00+00:00,0.4268,0.4268,0.3797,0.3827,581458.9
2025-01-08 00:00:00+00:00,0.3818,0.3917,0.3633,0.3894,753327.0
2025-01-09 00:00:00+00:00,0.3874,0.4139,0.3835,0.4135,917405.5
2025-01-10 00:00:00+00:00,0.4108,0.4108,0.3825,0.3999,454049.7
2025-01-11 00:00:00+00:00,0.4003,0.4335,0.3955,0.4094,1003748.1
2025-01-12 00:00:00+00:00,0.4078,0.4247,0.3955,0.4012,611912.8
2025-01-13 00:00:00+00:00,0.4014,0.4143,0.3466,0.3715,794799.6
2025-01-14 00:00:00+00:00,0.3735,0.3976,0.3641,0.3881,463088.9
2025-01-15 00:00:00+00:00,0.3877,0.4036,0.3729,0.4033,570239.9
2025-01-16 00:00:00+00:00,0.4033,0.4039,0.3841,0.3908,382996.5
2025-01-17 00:00:00+00:00,0.3904,0.4043,0.39,0.4025,286264.4
2025-01-18 00:00:00+00:00,0.4031,0.4055,0.3687,0.3762,1241881.1
2025-01-19 00:00:00+00:00,0.3746,0.384,0.3357,0.3416,917150.9
2025-01-20 00:00:00+00:00,0.3409,0.373,0.3316,0.3471,222806.1
2025-01-21 00:00:00+00:00,0.3474,0.3613,0.3341,0.3529,89269.3
2025-01-22 00:00:00+00:00,0.3522,0.3545,0.3435,0.3448,108542.7
2025-01-23 00:00:00+00:00,0.3455,0.3483,0.3316,0.3421,279551.2
2025-01-24 00:00:00+00:00,0.3434,0.3496,0.3299,0.3356,197448.6
2025-01-25 00:00:00+00:00,0.3366,0.342,0.333,0.339,103004.0
2025-01-26 00:00:00+00:00,0.3388,0.348,0.3306,0.3319,229984.8
2025-01-27 00:00:00+00:00,0.3295,0.3333,0.307,0.3265,401656.9
2025-01-28 00:00:00+00:00,0.329,0.3308,0.3097,0.3112,128277.4
2025-01-29 00:00:00+00:00,0.311,0.3258,0.3079,0.3169,217730.3
2025-01-30 00:00:00+00:00,0.317,0.3328,0.3142,0.3273,234154.6
2025-01-31 00:00:00+00:00,0.3286,0.3353,0.3208,0.3258,193077.3
2025-02-01 00:00:00+00:00,0.3253,0.3309,0.3054,0.3078,206359.3
2025-02-02 00:00:00+00:00,0.3067,0.3141,0.255,0.2679,746526.0
2025-02-03 00:00:00+00:00,0.2674,0.2731,0.2111,0.2711,992260.9
2025-02-04 00:00:00+00:00,0.271,0.2734,0.2448,0.2523,522380.5
2025-02-05 00:00:00+00:00,0.2513,0.2566,0.2416,0.2449,275445.3
2025-02-06 00:00:00+00:00,0.2467,0.2521,0.2332,0.2353,241929.2
2025-02-07 00:00:00+00:00,0.2358,0.2525,0.2315,0.2376,272080.2
2025-02-08 00:00:00+00:00,0.238,0.2522,0.236,0.2522,80234.3
2025-02-09 00:00:00+00:00,0.2514,0.2616,0.2399,0.2508,389616.8
2025-02-10 00:00:00+00:00,0.2525,0.2606,0.2443,0.2606,201533.5
2025-02-11 00:00:00+00:00,0.259,0.2683,0.2513,0.2587,730146.2
2025-02-12 00:00:00+00:00,0.2566,0.2817,0.2495,0.2816,2356122.4
2025-02-13 00:00:00+00:00,0.2802,0.281,0.2611,0.2663,1390888.8
2025-02-14 00:00:00+00:00,0.2668,0.2739,0.2626,0.2665,570433.5
2025-02-15 00:00:00+00:00,0.2659,0.2674,0.26,0.2616,251933.1
2025-02-16 00:00:00+00:00,0.2611,0.4422,0.2596,0.3991,17029445.3
2025-02-17 00:00:00+00:00,0.4002,0.4111,0.3074,0.3171,9112081.2
2025-02-18 00:00:00+00:00,0.3163,0.3232,0.28,0.2918,3814638.2
2025-02-19 00:00:00+00:00,0.2918,0.315,0.2832,0.3025,2128993.3
2025-02-20 00:00:00+00:00,0.3017,0.3499,0.2992,0.326,8321196.5
2025-02-21 00:00:00+00:00,0.3258,0.3357,0.2949,0.2973,2285527.5
2025-02-22 00:00:00+00:00,0.2971,0.31,0.2905,0.3013,3179484.6
2025-02-23 00:00:00+00:00,0.3013,0.4489,0.2967,0.3627,13767300.5
2025-02-24 00:00:00+00:00,0.3622,0.3799,0.328,0.3364,2329972.1
2025-02-25 00:00:00+00:00,0.3369,0.3581,0.3207,0.3404,5883489.8
2025-02-26 00:00:00+00:00,0.3397,0.3423,0.3206,0.3311,2374231.4
2025-02-27 00:00:00+00:00,0.332,0.3894,0.3249,0.3686,5162978.8
2025-02-28 00:00:00+00:00,0.3664,0.3968,0.3281,0.3543,3968552.7
2025-03-01 00:00:00+00:00,0.353,0.3586,0.3314,0.355,1161280.7
2025-03-02 00:00:00+00:00,0.3547,0.3594,0.3367,0.3504,2305898.6
2025-03-03 00:00:00+00:00,0.3502,0.3502,0.2972,0.3012,2835123.0
2025-03-04 00:00:00+00:00,0.3013,0.3241,0.2817,0.3197,3436832.9
2025-03-05 00:00:00+00:00,0.3195,0.3245,0.3069,0.316,1418513.2
2025-03-06 00:00:00+00:00,0.313,0.321,0.2967,0.303,586005.9
2025-03-07 00:00:00+00:00,0.303,0.3181,0.2876,0.3082,599039.4
2025-03-08 00:00:00+00:00,0.3077,0.3079,0.2935,0.2972,342041.3
2025-03-09 00:00:00+00:00,0.2975,0.2975,0.2586,0.2681,625638.0
2025-03-10 00:00:00+00:00,0.2666,0.2826,0.2534,0.2603,971307.9
2025-03-11 00:00:00+00:00,0.2606,0.2772,0.2428,0.2708,640101.4
2025-03-12 00:00:00+00:00,0.2714,0.2986,0.2638,0.2874,759933.6
2025-03-13 00:00:00+00:00,0.2908,0.3261,0.2774,0.2988,1537601.7
2025-03-14 00:00:00+00:00,0.3008,0.3108,0.282,0.3022,367533.6
2025-03-15 00:00:00+00:00,0.3,0.3,0.2896,0.2934,152913.6
2025-03-16 00:00:00+00:00,0.291,0.2969,0.279,0.2824,260001.9
2025-03-17 00:00:00+00:00,0.2795,0.296,0.2795,0.2945,191429.2
2025-03-18 00:00:00+00:00,0.293,0.3086,0.2781,0.2863,606038.7
2025-03-19 00:00:00+00:00,0.2864,0.293,0.2793,0.2898,546304.9
2025-03-20 00:00:00+00:00,0.2896,0.2901,0.2778,0.2842,231904.7
2025-03-21 00:00:00+00:00,0.284,0.2874,0.2731,0.2757,170757.4
2025-03-22 00:00:00+00:00,0.2772,0.2902,0.2748,0.2859,222504.0
2025-03-23 00:00:00+00:00,0.2857,0.2858,0.275,0.2791,197900.8
2025-03-24 00:00:00+00:00,0.2794,0.2895,0.2754,0.2877,219431.8
2025-03-25 00:00:00+00:00,0.2872,0.2962,0.2844,0.2904,367864.9
2025-03-26 00:00:00+00:00,0.2904,0.2964,0.2832,0.2864,147833.6
2025-03-27 00:00:00+00:00,0.2869,0.291,0.2801,0.2836,151419.7
2025-03-28 00:00:00+00:00,0.2833,0.2861,0.264,0.2676,146018.6
2025-03-29 00:00:00+00:00,0.2665,0.2686,0.2526,0.256,169490.0
2025-03-30 00:00:00+00:00,0.2567,0.2637,0.2532,0.2578,149788.6
2025-03-31 00:00:00+00:00,0.2574,0.2616,0.2507,0.2578,146306.3
2025-04-01 00:00:00+00:00,0.2577,0.2649,0.2555,0.2593,135432.9
2025-04-02 00:00:00+00:00,0.258,0.2593,0.2358,0.2386,475280.1
2025-04-03 00:00:00+00:00,0.2394,0.2447,0.2242,0.2363,410684.2
2025-04-04 00:00:00+00:00,0.2359,0.2389,0.228,0.2359,152976.8
2025-04-05 00:00:00+00:00,0.238,0.2649,0.2369,0.2454,733648.7
2025-04-06 00:00:00+00:00,0.2438,0.2454,0.2138,0.2179,165779.0
2025-04-07 00:00:00+00:00,0.2173,0.2295,0.203,0.2225,326464.4
2025-04-08 00:00:00+00:00,0.2229,0.2318,0.2174,0.2187,191675.0
2025-04-09 00:00:00+00:00,0.2182,0.2423,0.2094,0.2412,348930.6
2025-04-10 00:00:00+00:00,0.2421,0.2542,0.2308,0.2406,406315.6
2025-04-11 00:00:00+00:00,0.2403,0.2454,0.2372,0.2423,232880.9
2025-04-12 00:00:00+00:00,0.2431,0.2963,0.2378,0.2574,1333492.2
2025-04-13 00:00:00+00:00,0.2583,0.2926,0.2521,0.2647,768338.1
2025-04-14 00:00:00+00:00,0.2593,0.2612,0.2456,0.2494,336411.2
2025-04-15 00:00:00+00:00,0.2509,0.2604,0.2463,0.2502,292386.1
2025-04-16 00:00:00+00:00,0.2494,0.2591,0.2465,0.2577,415088.6
2025-04-17 00:00:00+00:00,0.2572,0.2652,0.2523,0.2629,234230.9
2025-04-18 00:00:00+00:00,0.2621,0.2782,0.2554,0.267,395643.6
2025-04-19 00:00:00+00:00,0.2667,0.2746,0.2642,0.2717,389178.5
2025-04-20 00:00:00+00:00,0.2706,0.2875,0.2606,0.2621,551263.7
2025-04-21 00:00:00+00:00,0.2652,0.2707,0.2625,0.2638,189067.4
2025-04-22 00:00:00+00:00,0.2639,0.2766,0.257,0.2744,332759.8
2025-04-23 00:00:00+00:00,0.2733,0.2758,0.2667,0.2733,234259.2
2025-04-24 00:00:00+00:00,0.2727,0.2865,0.264,0.2836,1516934.4
2025-04-25 00:00:00+00:00,0.2808,0.2857,0.2759,0.2854,245082.6
2025-04-26 00:00:00+00:00,0.2855,0.2923,0.2786,0.2888,164398.8
2025-04-27 00:00:00+00:00,0.2886,0.2949,0.275,0.2772,499932.8
2025-04-28 00:00:00+00:00,0.2788,0.2812,0.2667,0.2793,244877.5
2025-04-29 00:00:00+00:00,0.2803,0.284,0.2698,0.2702,200905.5
2025-04-30 00:00:00+00:00,0.2715,0.2757,0.2621,0.2698,135172.4
2025-05-01 00:00:00+00:00,0.27,0.2739,0.2686,0.2718,146446.1
2025-05-02 00:00:00+00:00,0.2718,0.2738,0.2676,0.2678,82311.5
2025-05-03 00:00:00+00:00,0.2696,0.2773,0.2613,0.2667,317029.0
2025-05-04 00:00:00+00:00,0.2647,0.2676,0.2599,0.2615,128548.1
2025-05-05 00:00:00+00:00,0.2612,0.266,0.2569,0.2614,161986.9
2025-05-06 00:00:00+00:00,0.2602,0.2625,0.242,0.2521,105928.5
2025-05-07 00:00:00+00:00,0.253,0.2567,0.248,0.2546,77441.6
2025-05-08 00:00:00+00:00,0.2549,0.2761,0.2549,0.2747,145156.8
2025-05-09 00:00:00+00:00,0.2753,0.2888,0.2753,0.2868,334583.7
2025-05-10 00:00:00+00:00,0.2884,0.2989,0.2821,0.2989,408039.5
2025-05-11 00:00:00+00:00,0.2977,0.2991,0.2827,0.2891,135113.5
2025-05-12 00:00:00+00:00,0.2893,0.2969,0.2771,0.293,333795.4
2025-05-13 00:00:00+00:00,0.2929,0.3003,0.28,0.2988,176717.9
2025-05-14 00:00:00+00:00,0.2974,0.3016,0.2858,0.2891,253007.7
2025-05-15 00:00:00+00:00,0.29,0.3033,0.2672,0.2739,430422.2
2025-05-16 00:00:00+00:00,0.274,0.2831,0.2706,0.2725,185905.2
2025-05-17 00:00:00+00:00,0.2722,0.2722,0.2612,0.267,63394.5
2025-05-18 00:00:00+00:00,0.2673,0.2779,0.2585,0.2738,116276.9
2025-05-19 00:00:00+00:00,0.2734,0.2746,0.2558,0.2665,141830.8
2025-05-20 00:00:00+00:00,0.2671,0.2707,0.2602,0.2685,159019.7
2025-05-21 00:00:00+00:00,0.2669,0.2742,0.2621,0.2692,175480.1
2025-05-22 00:00:00+00:00,0.2678,0.2823,0.2677,0.2809,169558.1
2025-05-23 00:00:00+00:00,0.2806,0.2846,0.2615,0.2615,190179.6
2025-05-24 00:00:00+00:00,0.2612,0.2656,0.2603,0.2617,177949.8
2025-05-25 00:00:00+00:00,0.2625,0.2662,0.253,0.2652,376647.9
2025-05-26 00:00:00+00:00,0.2649,0.2672,0.2586,0.2624,466743.2
2025-05-27 00:00:00+00:00,0.2625,0.2695,0.2563,0.2651,172468.3
2025-05-28 00:00:00+00:00,0.2648,0.2667,0.2546,0.2607,93535.8
2025-05-29 00:00:00+00:00,0.2606,0.2644,0.2526,0.2536,140629.1
2025-05-30 00:00:00+00:00,0.2542,0.2548,0.2311,0.232,548748.2
2025-05-31 00:00:00+00:00,0.2308,0.2359,0.2265,0.2346,189756.3
2025-06-01 00:00:00+00:00,0.2343,0.2364,0.2287,0.2354,48398.6
2025-06-02 00:00:00+00:00,0.2353,0.2501,0.2315,0.2471,885995.9
2025-06-03 00:00:00+00:00,0.2476,0.2499,0.2411,0.2428,181535.6
2025-06-04 00:00:00+00:00,0.2431,0.2455,0.237,0.2396,130838.5
2025-06-05 00:00:00+00:00,0.2398,0.24,0.2221,0.2268,303288.4
2025-06-06 00:00:00+00:00,0.226,0.2357,0.2242,0.2291,223431.5
2025-06-07 00:00:00+00:00,0.2295,0.235,0.2295,0.235,74386.9
2025-06-08 00:00:00+00:00,0.2345,0.2355,0.2312,0.232,17520.2
2025-06-09 00:00:00+00:00,0.2325,0.2459,0.2301,0.2455,155132.0
2025-06-10 00:00:00+00:00,0.2465,0.2524,0.2439,0.2507,178845.6
2025-06-11 00:00:00+00:00,0.251,0.2523,0.2416,0.2437,166125.7
2025-06-12 00:00:00+00:00,0.2429,0.2438,0.2311,0.2328,193751.1
2025-06-13 00:00:00+00:00,0.2317,0.232,0.2195,0.2262,212630.5
2025-06-14 00:00:00+00:00,0.2264,0.2293,0.2236,0.2267,55970.1
2025-06-15 00:00:00+00:00,0.2277,0.2299,0.2248,0.229,102991.9
2025-06-16 00:00:00+00:00,0.2282,0.2354,0.2266,0.2266,111643.2
2025-06-17 00:00:00+00:00,0.2263,0.2303,0.219,0.2211,237751.2
2025-06-18 00:00:00+00:00,0.2219,0.2256,0.2158,0.2248,324310.8
2025-06-19 00:00:00+00:00,0.2256,0.2258,0.2211,0.2248,180210.5
2025-06-20 00:00:00+00:00,0.2245,0.2285,0.2157,0.2202,190834.7
2025-06-21 00:00:00+00:00,0.2204,0.2232,0.2077,0.2097,156198.2
2025-06-22 00:00:00+00:00,0.2111,0.214,0.1955,0.2051,273023.8
2025-06-23 00:00:00+00:00,0.2059,0.2226,0.2058,0.2226,128909.1
2025-06-24 00:00:00+00:00,0.2226,0.2267,0.2222,0.2267,68035.3
2025-06-25 00:00:00+00:00,0.225,0.2273,0.2169,0.2186,131848.5
2025-06-26 00:00:00+00:00,0.2188,0.2236,0.2146,0.2161,205745.4
2025-06-27 00:00:00+00:00,0.2153,0.2206,0.2126,0.2172,83682.4
2025-06-28 00:00:00+00:00,0.2167,0.2235,0.2153,0.2235,54671.4
2025-06-29 00:00:00+00:00,0.2233,0.2299,0.2212,0.2289,85386.9
2025-06-30 00:00:00+00:00,0.2286,0.2296,0.2202,0.2233,171785.9
2025-07-01 00:00:00+00:00,0.2228,0.2228,0.2117,0.2126,164581.0
2025-07-02 00:00:00+00:00,0.2131,0.234,0.2107,0.2326,243244.2
2025-07-03 00:00:00+00:00,0.2313,0.2376,0.2305,0.2326,138799.3
2025-07-04 00:00:00+00:00,0.2332,0.2466,0.2245,0.2284,505611.2
2025-07-05 00:00:00+00:00,0.2277,0.2279,0.2218,0.2247,97935.3
2025-07-06 00:00:00+00:00,0.2252,0.2299,0.2218,0.2273,95848.9
2025-07-07 00:00:00+00:00,0.2278,0.236,0.2253,0.2288,371319.0
2025-07-08 00:00:00+00:00,0.2291,0.2407,0.2288,0.2364,677241.9
2025-07-09 00:00:00+00:00,0.2363,0.2407,0.2327,0.2406,194548.6
2025-07-10 00:00:00+00:00,0.2405,0.2499,0.2376,0.2486,293991.4
2025-07-11 00:00:00+00:00,0.2485,0.2626,0.2454,0.2507,524312.4
2025-07-12 00:00:00+00:00,0.2515,0.2767,0.249,0.2575,813370.2
2025-07-13 00:00:00+00:00,0.2571,0.2657,0.255,0.2618,252558.6
2025-07-14 00:00:00+00:00,0.2632,0.2725,0.2535,0.2593,390753.8
2025-07-15 00:00:00+00:00,0.2596,0.2651,0.2499,0.2648,221566.0
2025-07-16 00:00:00+00:00,0.2647,0.2699,0.2592,0.2677,213604.0
2025-07-17 00:00:00+00:00,0.2674,0.2852,0.2592,0.2844,456235.1
2025-07-18 00:00:00+00:00,0.2836,0.3279,0.2808,0.2855,1168581.3
2025-07-19 00:00:00+00:00,0.2859,0.2873,0.2737,0.2822,133060.6
2025-07-20 00:00:00+00:00,0.2829,0.2918,0.2812,0.2874,224289.9
2025-07-21 00:00:00+00:00,0.2874,0.2946,0.2816,0.2883,264894.1
2025-07-22 00:00:00+00:00,0.2877,0.3093,0.2729,0.2879,656635.1
2025-07-23 00:00:00+00:00,0.285,0.285,0.2569,0.2627,327584.6
2025-07-24 00:00:00+00:00,0.2626,0.266,0.2449,0.258,201702.4
2025-07-25 00:00:00+00:00,0.2561,0.2704,0.2485,0.2692,493856.3
2025-07-26 00:00:00+00:00,0.2696,0.2795,0.2677,0.2758,264512.1
2025-07-27 00:00:00+00:00,0.2778,0.4,0.2774,0.3109,7461554.3
2025-07-28 00:00:00+00:00,0.3101,0.3264,0.2766,0.2807,3002865.2
2025-07-29 00:00:00+00:00,0.2802,0.2942,0.2713,0.2806,2185459.0
2025-07-30 00:00:00+00:00,0.2805,0.2805,0.2628,0.2743,1240136.3
2025-07-31 00:00:00+00:00,0.2744,0.2771,0.2568,0.2579,543834.8
2025-08-01 00:00:00+00:00,0.2579,0.26,0.2387,0.2433,993544.4
2025-08-02 00:00:00+00:00,0.2438,0.2445,0.2289,0.2322,390516.9
2025-08-03 00:00:00+00:00,0.2323,0.2382,0.2292,0.236,208325.2
2025-08-04 00:00:00+00:00,0.2357,0.2416,0.2335,0.2409,502779.7
2025-08-05 00:00:00+00:00,0.2411,0.2425,0.2255,0.2313,434979.9
2025-08-06 00:00:00+00:00,0.231,0.2357,0.2266,0.2341,251547.9
2025-08-07 00:00:00+00:00,0.2338,0.2424,0.2312,0.2419,193933.8
2025-08-08 00:00:00+00:00,0.2415,0.2491,0.2397,0.2486,382964.3
2025-08-09 00:00:00+00:00,0.2481,0.273,0.2481,0.2719,752299.8
2025-08-10 00:00:00+00:00,0.2737,0.2922,0.2596,0.267,986750.2
2025-08-11 00:00:00+00:00,0.267,0.27,0.253,0.2541,154798.6
2025-08-12 00:00:00+00:00,0.2539,0.2666,0.2515,0.2647,296779.8
2025-08-13 00:00:00+00:00,0.2637,0.2744,0.2611,0.2735,588211.6
2025-08-14 00:00:00+00:00,0.2734,0.2749,0.2438,0.2496,792530.2
2025-08-15 00:00:00+00:00,0.2495,0.2625,0.2495,0.2556,651682.5
2025-08-16 00:00:00+00:00,0.2557,0.2618,0.2546,0.2589,193198.2
2025-08-17 00:00:00+00:00,0.2589,0.2609,0.2547,0.2556,269924.3
2025-08-18 00:00:00+00:00,0.2556,0.2689,0.2434,0.2596,1551438.2
2025-08-19 00:00:00+00:00,0.26,0.2669,0.2426,0.2428,1507916.1
2025-08-20 00:00:00+00:00,0.243,0.2481,0.2368,0.2466,345052.7
2025-08-21 00:00:00+00:00,0.2463,0.2477,0.2406,0.2425,135106.0
2025-08-22 00:00:00+00:00,0.2422,0.2571,0.2332,0.2558,317404.3
2025-08-23 00:00:00+00:00,0.2553,0.2576,0.2518,0.254,179713.5
2025-08-24 00:00:00+00:00,0.2539,0.2564,0.2443,0.2487,228940.1
2025-08-25 00:00:00+00:00,0.2485,0.2516,0.2273,0.2307,620851.6
2025-08-26 00:00:00+00:00,0.2305,0.2405,0.2298,0.2392,444260.4
2025-08-27 00:00:00+00:00,0.2393,0.2425,0.2366,0.2401,152444.7
2025-08-28 00:00:00+00:00,0.2399,0.2455,0.238,0.2455,86353.9
2025-08-29 00:00:00+00:00,0.2444,0.2538,0.2306,0.2367,600094.3
2025-08-30 00:00:00+00:00,0.2374,0.2394,0.2348,0.2385,72043.7
2025-08-31 00:00:00+00:00,0.2383,0.2416,0.2339,0.2339,68042.3
2025-09-01 00:00:00+00:00,0.2338,0.2381,0.2253,0.2293,87104.8
2025-09-02 00:00:00+00:00,0.2293,0.2348,0.2283,0.2342,31530.1
2025-09-03 00:00:00+00:00,0.2349,0.2379,0.2317,0.2367,68251.8
2025-09-04 00:00:00+00:00,0.2376,0.2377,0.2266,0.2304,119011.0
2025-09-05 00:00:00+00:00,0.2306,0.2373,0.2299,0.2338,270236.5
2025-09-06 00:00:00+00:00,0.2337,0.2365,0.2306,0.2319,52427.2
2025-09-07 00:00:00+00:00,0.2319,0.235,0.2317,0.2341,38017.8
2025-09-08 00:00:00+00:00,0.2341,0.24,0.2334,0.2389,136626.4
2025-09-09 00:00:00+00:00,0.2391,0.2458,0.2381,0.2428,126049.2
2025-09-10 00:00:00+00:00,0.2434,0.2461,0.2412,0.244,99861.3
2025-09-11 00:00:00+00:00,0.2442,0.2442,0.2387,0.2431,71255.8
2025-09-12 00:00:00+00:00,0.2434,0.2475,0.2412,0.2475,71843.9
2025-09-13 00:00:00+00:00,0.2476,0.2507,0.2439,0.2497,73684.4
2025-09-14 00:00:00+00:00,0.2501,0.2508,0.2414,0.245,151510.9
2025-09-15 00:00:00+00:00,0.2455,0.2499,0.2344,0.2396,115594.4
2025-09-16 00:00:00+00:00,0.2396,0.2445,0.2351,0.2435,73460.4
2025-09-17 00:00:00+00:00,0.2446,0.2466,0.2391,0.2463,103045.7
2025-09-18 00:00:00+00:00,0.2449,0.2518,0.2449,0.2503,104192.1
2025-09-19 00:00:00+00:00,0.2504,0.2511,0.2376,0.2391,45511.0
2025-09-20 00:00:00+00:00,0.2389,0.243,0.2368,0.2401,94257.6
2025-09-21 00:00:00+00:00,0.2408,0.2415,0.2371,0.2376,217649.2
2025-09-22 00:00:00+00:00,0.2371,0.2371,0.2152,0.2225,361705.9
2025-09-23 00:00:00+00:00,0.223,0.2289,0.2191,0.2256,69491.2
2025-09-24 00:00:00+00:00,0.2264,0.2291,0.2224,0.2252,69487.0
2025-09-25 00:00:00+00:00,0.2245,0.2266,0.211,0.2125,343192.6
2025-09-26 00:00:00+00:00,0.212,0.2203,0.2118,0.2186,149751.7
