datetime,open,high,low,close,volume
2025-10-14 04:30:00+00:00,0.00592,0.005921,0.005843,0.005843,715805.88704
2025-10-14 05:00:00+00:00,0.005898,0.005969,0.005898,0.005924,295800.16648
2025-10-14 05:30:00+00:00,0.005887,0.005887,0.00583,0.005841,49395.91459
2025-10-14 06:00:00+00:00,0.00584,0.005883,0.005771,0.005771,54096.835
2025-10-14 06:30:00+00:00,0.005742,0.005746,0.005538,0.005634,1212867.05817
2025-10-14 07:00:00+00:00,0.005708,0.005735,0.005662,0.005714,1567050.21405
2025-10-14 07:30:00+00:00,0.005658,0.005658,0.005603,0.005604,276093.15893
2025-10-14 08:00:00+00:00,0.005596,0.005642,0.005415,0.005457,647304.01904
2025-10-14 08:30:00+00:00,0.005471,0.005674,0.005471,0.005546,1473108.25751
2025-10-14 09:00:00+00:00,0.005528,0.005613,0.005528,0.0056,1171132.55647
2025-10-14 09:30:00+00:00,0.0056,0.005727,0.0056,0.005715,1009164.90643
2025-10-14 10:00:00+00:00,0.005721,0.005721,0.005658,0.005658,103076.7
2025-10-14 10:30:00+00:00,0.00566,0.005661,0.0056,0.005645,504801.78182
2025-10-14 11:00:00+00:00,0.005683,0.005844,0.005669,0.00579,564997.18641
2025-10-14 11:30:00+00:00,0.005826,0.005826,0.005769,0.005769,538229.81313
2025-10-14 12:00:00+00:00,0.005776,0.005776,0.005687,0.005687,192529.43814
2025-10-14 12:30:00+00:00,0.005677,0.00574,0.005677,0.00574,32899.24167
2025-10-14 13:00:00+00:00,0.005713,0.005778,0.005698,0.005769,50085.3
2025-10-14 13:30:00+00:00,0.005713,0.005974,0.005672,0.005945,796272.15105
2025-10-14 14:00:00+00:00,0.005954,0.005954,0.005831,0.005928,257152.41082
2025-10-14 14:30:00+00:00,0.005863,0.005927,0.005863,0.005927,9762.141
2025-10-14 15:00:00+00:00,0.005856,0.005903,0.005816,0.005878,50608.5
2025-10-14 15:30:00+00:00,0.005923,0.006066,0.005897,0.006066,723783.76639
2025-10-14 16:00:00+00:00,0.006031,0.006132,0.00601,0.006132,716190.4194
2025-10-14 16:30:00+00:00,0.006163,0.00626,0.006041,0.006041,2092807.22376
2025-10-14 17:00:00+00:00,0.006041,0.006205,0.006017,0.006077,1195880.54167
2025-10-14 17:30:00+00:00,0.006078,0.006078,0.006012,0.006012,167679.10271
2025-10-14 18:00:00+00:00,0.006016,0.006093,0.006016,0.006091,443209.82979
2025-10-14 18:30:00+00:00,0.006053,0.006053,0.006,0.006004,438448.41798
2025-10-14 19:00:00+00:00,0.006043,0.006188,0.006043,0.00615,429659.28056
2025-10-14 19:30:00+00:00,0.006133,0.006133,0.005962,0.006065,361149.57
2025-10-14 20:00:00+00:00,0.006076,0.006162,0.006073,0.006091,214236.50813
2025-10-14 20:30:00+00:00,0.006065,0.006088,0.006042,0.006088,47228.31923
