datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,0.199,0.2143,0.1953,0.2081,36722392.52
2025-01-02 00:00:00+00:00,0.2081,0.226,0.208,0.2195,22903994.85
2025-01-03 00:00:00+00:00,0.2199,0.2439,0.2157,0.2417,34172796.04
2025-01-04 00:00:00+00:00,0.2417,0.2463,0.2371,0.2404,15783681.39
2025-01-05 00:00:00+00:00,0.2404,0.2463,0.2318,0.2428,14565704.3
2025-01-06 00:00:00+00:00,0.243,0.2553,0.2366,0.2483,19349118.24
2025-01-07 00:00:00+00:00,0.2481,0.2495,0.2206,0.2206,30562067.56
2025-01-08 00:00:00+00:00,0.2206,0.2232,0.1977,0.2118,24746711.17
2025-01-09 00:00:00+00:00,0.2117,0.2136,0.1984,0.2031,23729869.78
2025-01-10 00:00:00+00:00,0.2033,0.2113,0.1979,0.2061,35800512.85
2025-01-11 00:00:00+00:00,0.2057,0.2102,0.2008,0.2057,10195124.49
2025-01-12 00:00:00+00:00,0.2058,0.2068,0.1986,0.2015,10282587.44
2025-01-13 00:00:00+00:00,0.2017,0.2058,0.1804,0.193,27337034.29
2025-01-14 00:00:00+00:00,0.193,0.2055,0.1921,0.2038,16654511.32
2025-01-15 00:00:00+00:00,0.2044,0.2167,0.1963,0.2161,33432534.3
2025-01-16 00:00:00+00:00,0.2162,0.22,0.2071,0.2125,22047065.38
2025-01-17 00:00:00+00:00,0.2128,0.2382,0.2128,0.2351,38327787.72
2025-01-18 00:00:00+00:00,0.2351,0.2388,0.2131,0.2185,21055755.54
2025-01-19 00:00:00+00:00,0.2182,0.2253,0.1933,0.1972,31227980.56
2025-01-20 00:00:00+00:00,0.197,0.2188,0.1896,0.2019,37482233.51
2025-01-21 00:00:00+00:00,0.2018,0.2131,0.1925,0.2097,24637809.35
2025-01-22 00:00:00+00:00,0.2097,0.2116,0.1938,0.1953,17542278.32
2025-01-23 00:00:00+00:00,0.1951,0.1951,0.1836,0.1893,29101903.07
2025-01-24 00:00:00+00:00,0.1896,0.1956,0.1823,0.1831,25076502.3
2025-01-25 00:00:00+00:00,0.183,0.1866,0.1799,0.1821,15790375.73
2025-01-26 00:00:00+00:00,0.1821,0.1919,0.1805,0.1808,21759153.01
2025-01-27 00:00:00+00:00,0.1806,0.1817,0.1636,0.1775,32806310.0
2025-01-28 00:00:00+00:00,0.1777,0.1792,0.163,0.1646,18946632.41
2025-01-29 00:00:00+00:00,0.1647,0.1768,0.1641,0.1692,23329845.76
2025-01-30 00:00:00+00:00,0.1694,0.1861,0.1679,0.1817,20655544.62
2025-01-31 00:00:00+00:00,0.1821,0.192,0.1781,0.1801,17427370.09
2025-02-01 00:00:00+00:00,0.1797,0.1845,0.1645,0.1665,13808668.26
2025-02-02 00:00:00+00:00,0.1661,0.1699,0.1394,0.1446,48712331.99
2025-02-03 00:00:00+00:00,0.1446,0.1513,0.1047,0.1489,86244083.03
2025-02-04 00:00:00+00:00,0.1492,0.1507,0.1324,0.1399,34270020.89
2025-02-05 00:00:00+00:00,0.1395,0.1419,0.1332,0.1347,27241654.88
2025-02-06 00:00:00+00:00,0.1346,0.1387,0.1275,0.1286,25358727.58
2025-02-07 00:00:00+00:00,0.1286,0.138,0.1244,0.1278,24509146.1
2025-02-08 00:00:00+00:00,0.1271,0.1314,0.1257,0.1302,7736578.52
2025-02-09 00:00:00+00:00,0.1302,0.1363,0.125,0.1325,12664848.27
2025-02-10 00:00:00+00:00,0.1325,0.1446,0.1275,0.1397,17620322.51
2025-02-11 00:00:00+00:00,0.1398,0.1566,0.1366,0.138,30336021.8
2025-02-12 00:00:00+00:00,0.138,0.1476,0.1326,0.1453,24966353.37
