datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,106.27,117.96,104.7,115.5,19655.537
2025-01-02 00:00:00+00:00,115.58,119.17,112.48,113.46,16930.775
2025-01-03 00:00:00+00:00,113.54,122.21,113.23,120.81,18360.264
2025-01-04 00:00:00+00:00,120.73,121.45,117.35,118.12,14486.441
2025-01-05 00:00:00+00:00,118.21,120.8,115.57,118.55,20116.344
2025-01-06 00:00:00+00:00,118.71,120.73,115.67,116.59,28770.222
2025-01-07 00:00:00+00:00,116.53,118.93,107.15,107.79,23932.079
2025-01-08 00:00:00+00:00,107.78,109.66,101.0,105.82,21120.625
2025-01-09 00:00:00+00:00,105.84,106.47,100.37,102.49,15250.648
2025-01-10 00:00:00+00:00,102.53,106.75,100.0,103.75,23105.786
2025-01-11 00:00:00+00:00,103.77,109.77,103.11,107.67,16914.754
2025-01-12 00:00:00+00:00,107.66,109.47,103.42,104.42,14636.463
2025-01-13 00:00:00+00:00,104.36,106.71,96.27,101.76,27520.59
2025-01-14 00:00:00+00:00,101.78,105.67,100.41,104.87,20925.363
2025-01-15 00:00:00+00:00,105.17,121.08,104.73,120.52,47120.825
2025-01-16 00:00:00+00:00,120.5,123.81,114.86,119.04,34165.269
2025-01-17 00:00:00+00:00,119.25,123.58,117.65,121.66,27421.881
2025-01-18 00:00:00+00:00,121.57,122.41,112.76,115.16,26358.033
2025-01-19 00:00:00+00:00,114.83,117.72,102.05,103.72,36961.264
2025-01-20 00:00:00+00:00,103.81,118.51,101.8,105.24,38339.45
2025-01-21 00:00:00+00:00,105.08,117.08,102.07,116.14,32181.082
2025-01-22 00:00:00+00:00,116.16,118.87,112.32,113.08,30919.381
2025-01-23 00:00:00+00:00,112.78,113.91,106.01,108.09,22828.13
2025-01-24 00:00:00+00:00,108.09,115.09,104.35,106.6,31030.048
2025-01-25 00:00:00+00:00,106.51,111.25,105.53,107.1,25348.35
2025-01-26 00:00:00+00:00,107.08,110.54,104.97,105.03,27042.42
2025-01-27 00:00:00+00:00,105.13,106.93,98.15,101.04,37975.622
2025-01-28 00:00:00+00:00,100.93,104.19,95.91,97.03,41060.875
2025-01-29 00:00:00+00:00,96.98,102.7,96.24,101.62,29199.001
2025-01-30 00:00:00+00:00,101.61,114.03,101.0,110.68,35879.188
2025-01-31 00:00:00+00:00,110.71,115.39,109.3,111.96,37965.958
2025-02-01 00:00:00+00:00,112.09,114.47,103.21,103.39,27695.363
2025-02-02 00:00:00+00:00,103.21,106.22,86.86,89.12,105546.339
2025-02-03 00:00:00+00:00,89.09,98.42,73.08,96.5,113923.303
2025-02-04 00:00:00+00:00,96.47,99.29,87.82,91.34,41840.107
2025-02-05 00:00:00+00:00,91.35,93.43,87.98,88.9,21904.029
2025-02-06 00:00:00+00:00,88.89,90.66,83.4,84.17,20826.384
2025-02-07 00:00:00+00:00,84.12,92.0,83.95,87.38,27320.557
2025-02-08 00:00:00+00:00,87.23,88.03,83.81,86.38,17491.421
2025-02-09 00:00:00+00:00,86.55,89.2,83.5,86.93,18026.639
2025-02-10 00:00:00+00:00,87.1,91.1,84.46,88.53,21977.201
2025-02-11 00:00:00+00:00,88.54,93.02,85.47,88.45,28962.123
2025-02-12 00:00:00+00:00,88.47,93.98,84.38,92.89,29303.491
2025-02-13 00:00:00+00:00,92.89,99.53,90.78,91.46,31675.842
2025-02-14 00:00:00+00:00,91.5,96.46,90.59,95.03,25538.039
2025-02-15 00:00:00+00:00,95.01,98.17,93.21,94.44,12366.615
2025-02-16 00:00:00+00:00,94.37,96.75,92.62,94.51,14757.89
2025-02-17 00:00:00+00:00,94.51,98.84,93.51,97.21,19650.448
2025-02-18 00:00:00+00:00,97.17,99.26,91.54,95.5,28329.945
2025-02-19 00:00:00+00:00,95.61,98.37,92.47,98.13,17663.643
2025-02-20 00:00:00+00:00,98.17,99.97,96.56,98.89,15952.094
2025-02-21 00:00:00+00:00,98.88,100.05,91.67,94.73,20040.044
2025-02-22 00:00:00+00:00,94.58,98.41,94.18,96.27,9114.458
2025-02-23 00:00:00+00:00,96.26,98.05,93.38,94.87,9893.451
2025-02-24 00:00:00+00:00,94.73,95.95,84.74,85.17,24862.764
2025-02-25 00:00:00+00:00,85.08,102.31,83.72,100.66,49997.135
2025-02-26 00:00:00+00:00,100.61,112.79,97.95,101.25,56064.227
2025-02-27 00:00:00+00:00,101.34,102.69,96.12,97.35,18999.426
2025-02-28 00:00:00+00:00,97.18,97.27,88.56,96.11,23753.289
2025-03-01 00:00:00+00:00,96.32,97.05,90.82,92.11,12329.345
2025-03-02 00:00:00+00:00,91.96,102.05,91.07,98.35,26501.423
2025-03-03 00:00:00+00:00,98.44,99.7,85.58,87.59,27909.148
2025-03-04 00:00:00+00:00,87.62,89.09,82.23,88.07,22883.88
2025-03-05 00:00:00+00:00,88.0,92.06,87.3,88.43,14374.413
2025-03-06 00:00:00+00:00,88.36,91.91,83.08,84.2,38660.046
2025-03-07 00:00:00+00:00,84.17,85.08,78.2,78.76,48956.78
2025-03-08 00:00:00+00:00,78.73,89.54,76.0,85.02,85973.08
2025-03-09 00:00:00+00:00,85.05,88.26,76.21,76.68,64879.015
2025-03-10 00:00:00+00:00,76.72,78.79,70.02,71.13,100093.204
2025-03-11 00:00:00+00:00,71.07,77.31,66.58,76.17,77295.314
2025-03-12 00:00:00+00:00,76.22,77.91,73.12,76.52,59396.238
2025-03-13 00:00:00+00:00,76.51,78.17,72.68,74.99,43990.889
2025-03-14 00:00:00+00:00,74.97,77.41,74.5,75.85,37177.274
