datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,0.332022,0.341986,0.331472,0.339066,6464012.63837454
2025-01-01 00:30:00+00:00,0.338967,0.342308,0.336855,0.341579,2146821.30125257
2025-01-01 01:00:00+00:00,0.341458,0.341744,0.337344,0.337521,1241468.91760452
2025-01-01 01:30:00+00:00,0.337502,0.339534,0.336602,0.337269,979086.49195284
2025-01-01 02:00:00+00:00,0.337123,0.343999,0.337123,0.33971,2359529.37595946
2025-01-01 02:30:00+00:00,0.339731,0.340591,0.338175,0.339227,947547.8796643
2025-01-01 03:00:00+00:00,0.339226,0.339591,0.337449,0.337735,1050500.12644989
2025-01-01 03:30:00+00:00,0.337714,0.339663,0.33726,0.338562,635472.41711902
2025-01-01 04:00:00+00:00,0.33856,0.339645,0.336966,0.339342,1102524.04227807
2025-01-01 04:30:00+00:00,0.339336,0.340136,0.337869,0.339146,2357864.8766509
2025-01-01 05:00:00+00:00,0.339063,0.348805,0.338606,0.348805,5252433.2725838
2025-01-01 05:30:00+00:00,0.348749,0.355679,0.348594,0.353584,5309883.42365386
2025-01-01 06:00:00+00:00,0.353584,0.355762,0.349666,0.354886,4645506.14624898
2025-01-01 06:30:00+00:00,0.354704,0.356126,0.351649,0.354756,4907223.12858576
2025-01-01 07:00:00+00:00,0.354752,0.354752,0.349497,0.351346,1241946.21944089
2025-01-01 07:30:00+00:00,0.351347,0.352411,0.347121,0.347269,4039060.23275737
2025-01-01 08:00:00+00:00,0.347157,0.34956,0.34512,0.346035,1589053.79433576
2025-01-01 08:30:00+00:00,0.345984,0.347172,0.342334,0.342631,1195741.30566163
2025-01-01 09:00:00+00:00,0.342622,0.34406,0.341144,0.343297,2526526.73071552
2025-01-01 09:30:00+00:00,0.343071,0.346697,0.341632,0.346697,1180676.25288004
2025-01-01 10:00:00+00:00,0.346762,0.349935,0.344216,0.345194,2980785.2738559
2025-01-01 10:30:00+00:00,0.345248,0.347889,0.34339,0.343885,1330220.12217632
2025-01-01 11:00:00+00:00,0.343845,0.356477,0.342904,0.353116,5828487.86700287
